Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2011-06-01,2308.0,2339.9,2301.0,2329.65,2323.301281105205,481069,24141,1117668224.0,127450.0,26.49,38.9,21.65
2011-05-31,2250.25,2304.7,2249.0,2297.8,2274.614403701688,439151,23574,998899190.0,95582.0,21.77,55.7,47.55
2011-05-30,2242.7,2254.0,2215.05,2236.0,2234.687222472293,410995,20013,918445275.0,53082.0,12.92,38.95,-6.7
2011-05-27,2201.4,2241.0,2201.0,2234.5,2225.5605572045647,429214,23106,955241749.0,108410.0,25.26,40.0,33.1
2011-05-26,2182.0,2213.65,2168.5,2188.85,2189.5096522463514,747857,37313,1637440120.0,130280.0,17.42,45.15,6.85
2011-05-25,2218.9,2229.05,2165.0,2175.75,2205.0786268964453,948683,38397,2091920607.0,316189.0,33.33,64.05,-43.15
2011-05-24,2249.8,2269.15,2215.05,2221.6,2236.9219672872796,716174,34057,1602025353.0,201610.0,28.15,54.1,-28.2
2011-05-23,2316.8,2316.8,2244.0,2252.85,2272.289952114111,490750,28239,1115126294.0,111368.0,22.69,72.8,-63.95
2011-05-20,2312.95,2357.4,2311.7,2322.05,2331.8808032154357,559302,28264,1304225597.0,151998.0,27.18,45.7,9.1
2011-05-19,2362.0,2378.7,2320.0,2327.6,2341.9740464406595,618682,33720,1448937187.0,137710.0,22.26,58.7,-34.4
2011-05-18,2394.0,2398.0,2331.15,2355.7,2363.614262916887,1401789,79105,3313288474.0,273689.0,19.52,66.85,-38.3
2011-05-17,2624.4,2628.0,2401.0,2413.6,2479.30055331992,2496928,139369,6190634972.0,440026.0,17.62,227.0,-210.8
2011-05-16,2637.0,2656.8,2610.5,2617.3,2630.457195604152,504294,18039,1326523781.0,129499.0,25.68,46.3,-19.7
2011-05-13,2644.8,2679.85,2616.2,2649.05,2651.071755707076,505688,22166,1340615174.0,115360.0,22.81,63.65,4.25
2011-05-12,2657.0,2677.5,2631.65,2642.85,2649.2376565143827,472800,19027,1252559564.0,127926.0,27.06,45.85,-14.15
2011-05-11,2639.9,2688.9,2612.25,2674.8,2657.6437680853055,501443,24881,1332656864.0,73481.0,14.65,76.65,34.9
2011-05-10,2619.2,2639.0,2607.7,2628.1,2625.568324010834,334853,13712,879179430.0,78763.0,23.52,31.3,8.9
2011-05-09,2655.0,2665.0,2602.3,2623.45,2625.7129877071084,271295,15468,712342805.0,31642.0,11.66,62.7,-31.55
2011-05-06,2605.0,2659.0,2605.0,2642.95,2638.3101290996938,324323,18072,855664656.0,41108.0,12.68,54.0,37.95
2011-05-05,2615.7,2643.7,2588.0,2602.6,2611.9124330041477,504882,21708,1318707573.0,131369.0,26.02,55.7,-13.1
2011-05-04,2592.8,2642.5,2564.0,2617.35,2607.2430515495726,622333,34347,1622573390.0,77334.0,12.43,78.5,24.55
2011-05-03,2683.7,2727.15,2575.15,2583.1,2631.561425343725,1453488,67646,3824942953.0,352149.0,24.23,152.0,-100.6
2011-05-02,2811.5,2819.55,2682.15,2691.65,2714.7546616009636,554316,29665,1504831945.0,144285.0,26.03,137.4,-119.85
2011-04-29,2857.0,2868.7,2783.5,2805.6,2820.03267209735,318192,15090,897311836.0,53607.0,16.85,85.2,-51.4
2011-04-28,2933.0,2933.0,2845.0,2858.95,2885.5052446918307,303259,14276,875055435.0,70070.0,23.11,88.0,-74.05
2011-04-27,2942.7,2954.9,2901.2,2910.25,2922.271587958865,336646,16770,983771041.0,80451.0,23.9,53.7,-32.45
2011-04-26,2924.4,2949.7,2888.0,2934.3,2917.971419471997,326551,17918,952866485.0,31580.0,9.67,61.7,9.9
2011-04-25,2870.1,2959.9,2870.0,2919.35,2924.1165360234763,232057,14860,678561711.0,37705.0,16.25,89.9,49.25
2011-04-21,2819.0,2873.5,2810.1,2860.35,2844.015427206131,393007,23138,1117717971.0,68844.0,17.52,63.4,41.35
2011-04-20,2754.8,2802.0,2731.0,2795.05,2770.927417202698,434676,21240,1204455646.0,56511.0,13.0,71.0,40.25
2011-04-19,2760.5,2768.0,2720.45,2738.55,2742.512468323431,281754,17235,772713858.0,23670.0,8.4,47.55,-21.95
2011-04-18,2811.9,2843.9,2748.0,2752.95,2788.3816142912096,283307,15022,789968030.0,30450.0,10.75,95.9,-58.95
2011-04-15,2822.0,2849.0,2793.0,2803.3,2821.1458725527104,297472,15822,839211905.0,34982.0,11.76,56.0,-18.7
2011-04-13,2765.1,2828.9,2758.05,2819.4,2805.39602947693,329478,17033,924316273.0,56876.0,17.26,70.85,54.3
2011-04-11,2772.0,2794.9,2765.0,2779.1,2779.3518950516095,222052,12495,617160647.0,15469.0,6.97,29.9,7.1
2011-04-08,2803.55,2824.5,2761.65,2779.0,2788.8542874479776,303234,15168,845675441.0,48790.0,16.09,62.85,-24.55
2011-04-07,2795.7,2828.9,2775.6,2808.35,2808.4746880972803,332235,17610,933073588.0,26457.0,7.96,53.3,12.65
2011-04-06,2798.0,2822.7,2775.5,2796.8,2802.9906991427665,370611,21527,1038819186.0,44830.0,12.1,47.2,-1.2
2011-04-05,2781.35,2799.0,2742.4,2793.9,2774.106170211133,390797,21406,1084112369.0,40588.0,10.39,56.6,12.55
2011-04-04,2732.0,2771.7,2727.95,2762.35,2751.338347508582,320159,15416,880865734.0,55251.0,17.26,43.75,30.35
2011-04-01,2772.0,2773.9,2707.0,2719.5,2729.517255870791,490181,25734,1337957498.0,112622.0,22.98,66.9,-52.5
2011-03-31,2878.1,2888.0,2755.3,2767.9,2813.058184882513,510270,27287,1435419200.0,83393.0,16.34,132.7,-110.2
2011-03-30,2776.2,2881.0,2776.2,2859.25,2829.991460104405,541927,31094,1533648782.0,108975.0,20.11,104.8,83.05
2011-03-29,2737.0,2792.0,2737.0,2768.65,2778.2541348648197,333445,15595,926394950.0,80317.0,24.09,55.0,31.65
2011-03-28,2700.15,2759.0,2700.0,2747.3,2738.149606955892,419673,18565,1149127460.0,103755.0,24.72,59.0,47.15
2011-03-25,2665.9,2715.4,2648.1,2709.45,2680.83422190353,333307,17717,893540812.0,50971.0,15.29,67.3,43.55
2011-03-24,2650.3,2666.2,2633.7,2651.7,2653.3711273777,193990,9812,514727465.0,24984.0,12.88,32.5,1.4
2011-03-23,2615.0,2649.5,2596.5,2646.7,2631.950779051938,351517,15446,925175442.0,56591.0,16.1,53.0,31.7
2011-03-22,2596.7,2631.8,2593.5,2620.95,2617.2382294409595,329636,15091,862735941.0,65240.0,19.79,38.3,24.25
2011-03-21,2608.7,2614.0,2570.05,2582.7,2590.443825408708,287185,14423,743936610.0,27564.0,9.6,43.95,-26.0
2011-03-18,2645.0,2645.0,2580.35,2590.65,2603.8494506655397,378640,17308,985921556.0,74012.0,19.55,64.65,-54.35
2011-03-17,2629.3,2668.95,2608.6,2618.1,2637.479902237262,531900,26266,1402875560.0,54599.0,10.26,60.35,-11.2
2011-03-16,2576.0,2654.0,2576.0,2642.85,2622.8230522873955,387493,19561,1016325573.0,72486.0,18.71,78.0,66.85
2011-03-15,2562.35,2585.0,2523.55,2563.45,2562.026625644553,430337,18396,1102534852.0,105586.0,24.54,61.45,1.1
2011-03-14,2569.0,2605.0,2567.0,2600.1,2586.690498764727,294267,13966,761177653.0,62332.0,21.18,38.0,31.1
2011-03-11,2575.0,2596.9,2558.1,2571.55,2574.1856653204554,464761,18710,1196381104.0,131689.0,28.33,38.8,-3.45
2011-03-10,2618.0,2618.0,2579.0,2589.7,2589.3444403229114,409772,16871,1061040850.0,116285.0,28.38,39.0,-28.3
2011-03-09,2660.0,2664.0,2618.1,2632.55,2636.702234170761,431480,18246,1137684280.0,88504.0,20.51,45.9,-27.45
2011-03-08,2624.55,2655.0,2624.55,2644.55,2644.709731911033,287703,14279,760890924.0,49052.0,17.05,30.45,20.0
2011-03-07,2680.2,2680.2,2612.55,2622.8,2631.341958054068,461928,21329,1215490528.0,115476.0,25.0,67.65,-57.4
2011-03-04,2710.1,2728.0,2693.0,2700.2,2706.1221019902405,649670,19298,1758086346.0,78988.0,12.16,35.0,-9.9
2011-03-03,2693.8,2721.0,2658.1,2690.0,2687.9215787933267,717510,38813,1928610612.0,79616.0,11.1,62.9,-3.8
2011-03-01,2651.0,2719.9,2648.0,2706.9,2686.8400661337155,535884,27459,1439834602.0,128569.0,23.99,71.9,55.9
2011-02-28,2591.45,2660.0,2585.1,2632.0,2624.0564447522006,808720,41265,2122126928.0,147608.0,18.25,74.9,40.55
2011-02-25,2543.1,2617.4,2531.7,2583.9,2577.403968312246,830731,40830,2141129376.0,200976.0,24.19,85.7,40.8
2011-02-24,2623.8,2639.9,2515.0,2530.95,2576.7738923406946,882469,38869,2273923080.0,235649.0,26.7,124.9,-92.85
2011-02-23,2713.1,2720.0,2616.9,2622.3,2664.164451101841,622866,30783,1659417455.0,100177.0,16.08,103.1,-90.8
2011-02-22,2770.25,2777.0,2717.3,2727.05,2743.247060512788,494474,22332,1356464347.0,163137.0,32.99,59.7,-43.2
2011-02-21,2756.55,2799.0,2744.0,2791.5,2773.0181393853845,429342,20309,1190573154.0,100691.0,23.45,55.0,34.95
2011-02-18,2785.0,2813.4,2738.5,2755.3,2773.942379270929,628142,29815,1742429714.0,100042.0,15.93,74.9,-29.7
2011-02-17,2751.0,2787.45,2740.65,2779.35,2767.810690797191,404909,20401,1120711459.0,69943.0,17.27,46.8,28.35
2011-02-16,2738.0,2767.0,2723.35,2752.95,2749.900620917233,371225,20769,1020831858.0,30788.0,8.29,43.65,14.95
2011-02-15,2707.0,2753.9,2671.1,2728.4,2719.3619520869634,697305,37483,1896224686.0,46665.0,6.69,82.8,21.4
2011-02-14,2618.7,2698.85,2606.95,2691.2,2670.391383908148,448115,25001,1196642435.0,51559.0,11.51,91.9,72.5
2011-02-11,2497.9,2592.5,2486.55,2584.65,2531.121151069231,551939,31653,1397024477.0,49237.0,8.92,105.95,86.75
2011-02-10,2578.0,2585.0,2478.6,2496.65,2506.625679950868,775056,37153,1942775273.0,156620.0,20.21,106.4,-81.35
2011-02-09,2631.15,2635.1,2576.5,2590.9,2605.3133315686746,627128,25066,1633864939.0,151311.0,24.13,58.6,-40.25
2011-02-08,2670.0,2684.8,2623.0,2638.7,2656.881241894908,577569,22893,1534532242.0,159258.0,27.57,61.8,-31.3
2011-02-07,2660.0,2687.5,2636.0,2662.7,2664.142749915529,414340,21255,1103860907.0,29165.0,7.04,51.5,2.7
2011-02-04,2652.0,2692.8,2628.5,2646.7,2659.6724724801084,655435,30421,1743242427.0,94249.0,14.38,64.3,-5.3
2011-02-03,2575.0,2659.1,2561.0,2652.55,2619.337776339031,636356,29003,1666831310.0,160453.0,25.21,98.1,77.55
2011-02-02,2625.0,2634.0,2558.65,2573.35,2595.6112389779855,704726,26382,1829194726.0,178171.0,25.28,75.35,-51.65
2011-02-01,2651.9,2660.0,2587.0,2595.75,2626.8596723561204,874425,23207,2296991769.0,380483.0,43.51,73.0,-56.15
2011-01-31,2580.15,2662.5,2570.8,2641.05,2615.921532731241,679519,31180,1777568384.0,124584.0,18.33,91.7,60.9
2011-01-28,2649.0,2674.7,2591.2,2618.55,2618.711178389037,791080,32888,2071610039.0,182701.0,23.1,83.5,-30.45
2011-01-27,2688.4,2711.5,2642.0,2653.65,2683.212835497046,438752,22114,1177264998.0,57988.0,13.22,69.5,-34.75
2011-01-25,2705.25,2737.6,2670.75,2679.25,2700.960065006074,1220809,60703,3297356356.0,203881.0,16.7,66.85,-26.0
2011-01-24,2635.1,2705.0,2635.1,2693.1,2681.407602545338,729019,39197,1954797089.0,137024.0,18.8,69.9,58.0
2011-01-21,2530.0,2607.0,2522.1,2597.95,2578.8229833969103,674513,37484,1739449627.0,130565.0,19.36,84.9,67.95
2011-01-20,2497.0,2543.6,2468.8,2534.85,2502.328772201984,790301,38688,1977592931.0,154278.0,19.52,74.8,37.85
2011-01-19,2562.55,2568.0,2494.0,2508.7,2519.4764252280675,674471,27231,1699313784.0,227256.0,33.69,74.0,-53.85
2011-01-18,2524.9,2561.8,2524.9,2556.35,2548.6315235955567,348964,19354,889380651.0,61977.0,17.76,36.9,31.45
2011-01-17,2506.9,2533.8,2490.5,2516.45,2516.2423770234736,506987,26709,1275702174.0,91404.0,18.03,43.3,9.55
2011-01-14,2565.0,2587.95,2490.0,2502.25,2540.56271626504,838092,50490,2129225288.0,148082.0,17.67,97.95,-62.75
2011-01-13,2671.1,2674.0,2554.25,2560.65,2595.02423480984,912943,43990,2369109210.0,222043.0,24.32,119.75,-110.45
2011-01-12,2628.7,2687.0,2570.0,2664.75,2628.7006884813454,1096326,56813,2881912911.0,99791.0,9.1,117.0,36.05
2011-01-11,2548.7,2628.0,2530.0,2611.8,2593.6128570386586,1000837,51539,2595783711.0,148756.0,14.86,98.0,63.1
2011-01-10,2604.0,2635.2,2535.0,2547.8,2589.60552099065,979317,50309,2536044710.0,148409.0,15.15,100.2,-56.2
2011-01-07,2621.4,2642.9,2572.15,2599.85,2607.158433509896,1271505,68147,3315014984.0,136238.0,10.71,70.75,-21.55
2011-01-06,2712.25,2717.0,2614.15,2625.2,2644.409356452313,985972,51213,2607313582.0,230764.0,23.4,102.85,-87.05
2011-01-05,2734.0,2734.5,2686.05,2697.3,2700.2626819807215,725695,31719,1959567127.0,199570.0,27.5,48.45,-36.7
2011-01-04,2834.3,2834.3,2727.35,2733.6,2758.975845962584,735198,34459,2028393524.0,199853.0,27.18,106.95,-100.7
2011-01-03,2830.05,2852.45,2815.0,2820.85,2836.2198941624993,316334,15414,897192784.0,50852.0,16.08,37.45,-9.2
2010-12-31,2762.95,2827.85,2756.0,2811.05,2798.862450311436,544894,26364,1525083356.0,105490.0,19.36,71.85,48.1
2010-12-30,2755.35,2779.9,2742.0,2749.5,2759.9222117256927,259345,13173,715772026.0,40083.0,15.46,37.9,-5.85
2010-12-29,2735.0,2763.0,2731.0,2752.8,2748.363310998828,218496,11809,600506390.0,36372.0,16.65,32.0,17.8
2010-12-28,2760.0,2760.05,2722.1,2727.05,2737.812958235083,287107,11173,786045265.0,85788.0,29.88,37.95,-32.95
2010-12-27,2760.55,2771.9,2746.3,2751.85,2755.7294131070066,271702,10581,748737193.0,64844.0,23.87,25.6,-8.7
2010-12-24,2744.0,2769.8,2732.0,2754.9,2757.6803903078244,326614,15043,900697023.0,37059.0,11.35,37.8,10.9
2010-12-23,2754.0,2767.0,2735.55,2749.15,2751.67314886143,324530,16583,893000487.0,33567.0,10.34,31.45,-4.85
2010-12-22,2749.0,2788.4,2731.1,2744.95,2759.4905778760663,516391,26053,1424976099.0,67458.0,13.06,57.3,-4.05
2010-12-21,2712.0,2766.0,2712.0,2743.6,2747.782187394675,415380,23488,1141373765.0,50079.0,12.06,54.0,31.6
2010-12-20,2750.0,2750.0,2693.75,2703.65,2713.5540824712607,507401,25317,1376860055.0,93315.0,18.39,56.25,-46.35
2010-12-16,2714.4,2780.0,2678.0,2761.85,2732.509062724683,1087642,58419,2971991622.0,132762.0,12.21,102.0,47.45
2010-12-15,2783.5,2783.9,2672.6,2696.05,2713.787458697573,888265,40852,2410562417.0,244597.0,27.54,111.3,-87.45
2010-12-14,2750.8,2805.0,2741.0,2792.7,2772.7102078775606,659138,33738,1827598661.0,56407.0,8.56,64.0,41.9
2010-12-13,2748.0,2780.0,2696.0,2747.15,2735.2040932482296,1057693,53709,2893006223.0,83638.0,7.91,84.0,-0.85
2010-12-10,2684.0,2747.0,2655.7,2736.55,2708.3030797461715,1106260,53673,2996087365.0,109294.0,9.88,91.3,52.55
2010-12-09,2813.0,2820.0,2667.65,2686.2,2731.756922843607,1266026,56768,3458475290.0,347054.0,27.41,152.35,-126.8
2010-12-08,2850.0,2861.95,2796.0,2807.8,2826.771993594294,1018467,46086,2878973992.0,241463.0,23.71,65.95,-42.2
2010-12-07,2950.0,2950.0,2850.0,2865.4,2882.201906020889,1066620,46344,3074214197.0,285075.0,26.73,100.0,-84.6
2010-12-06,3075.1,3089.0,2933.2,2952.85,3007.876148999516,722150,34957,2172137761.0,171660.0,23.77,155.8,-122.25
2010-12-03,3093.0,3103.05,3048.05,3071.3,3072.2597596301207,463286,24579,1423334935.0,50098.0,10.81,55.0,-21.7
2010-12-02,3129.0,3172.0,3090.1,3097.75,3117.1528390556596,702628,26720,2190198865.0,236907.0,33.72,81.9,-31.25
2010-12-01,2998.0,3119.5,2978.5,3105.1,3082.174810538752,762557,35277,2350333977.0,131091.0,17.19,141.0,107.1
2010-11-30,2874.0,3000.0,2858.1,2994.1,2942.524284754237,764842,33963,2250566159.0,179702.0,23.5,141.9,120.1
2010-11-29,2874.4,2900.1,2840.8,2879.75,2874.733456677851,478335,23856,1375085628.0,73306.0,15.33,59.3,5.35
2010-11-26,2834.0,2906.0,2795.1,2858.85,2852.701338057773,853999,42505,2436204090.0,84940.0,9.95,110.9,24.85
2010-11-25,2874.9,2880.0,2777.0,2826.1,2826.874387108463,899629,42518,2543138178.0,186263.0,20.7,103.0,-48.8
2010-11-24,2962.0,2978.7,2810.1,2854.1,2912.913445031256,915684,44010,2667308235.0,131763.0,14.39,168.6,-107.9
2010-11-23,3016.5,3016.5,2883.3,2952.6,2949.1345724778944,986487,49707,2909282917.0,137372.0,13.93,133.2,-63.9
2010-11-22,3005.35,3047.0,2982.25,3038.6,3019.761338531846,587091,28811,1772874704.0,78120.0,13.31,64.75,33.25
2010-11-19,3070.8,3070.8,2975.1,2991.8,3026.882252350177,659631,32936,1996625367.0,105545.0,16.0,95.7,-79.0
2010-11-18,3097.0,3111.0,2965.2,3064.5,3050.9162337080124,1037243,51795,3164541507.0,93161.0,8.98,145.8,-32.5
2010-11-16,3169.0,3187.9,3065.0,3081.55,3115.5098456700985,921014,37969,2869428185.0,218446.0,23.72,122.9,-87.45
2010-11-15,3040.0,3174.5,3013.0,3164.15,3094.8667615519153,1053202,47607,3259519863.0,234905.0,22.3,161.5,124.15
2010-11-12,3170.0,3170.0,3008.0,3030.4,3091.5442586847307,790986,34566,2445368227.0,207400.0,26.22,162.0,-139.6
2010-11-11,3227.0,3254.6,3165.05,3174.85,3210.712209453757,575898,24547,1849042740.0,99730.0,17.32,89.55,-52.15
2010-11-10,3269.0,3292.0,3208.0,3213.5,3242.1266848063397,554218,23074,1796844967.0,189972.0,34.28,84.0,-55.5
2010-11-09,3353.9,3353.9,3254.9,3271.9,3295.8558778959336,833453,39518,2746940969.0,195105.0,23.41,99.0,-82.0
2010-11-08,3515.0,3515.0,3412.0,3422.65,3449.145636347084,406437,21642,1401860405.0,68004.0,16.73,103.0,-92.35
2010-11-05,3455.0,3497.0,3455.0,3489.55,3485.688828147631,134633,6717,469288744.0,26765.0,19.88,42.0,34.55
2010-11-04,3285.0,3450.0,3285.0,3434.9,3380.719574987566,552925,24556,1869284371.0,173130.0,31.31,165.0,149.9
2010-11-03,3219.0,3282.7,3212.0,3272.05,3251.362218834728,343748,15431,1117649260.0,90303.0,26.27,70.7,53.05
2010-11-02,3201.0,3239.8,3175.5,3202.0,3208.6690049666763,376912,14233,1209385852.0,76754.0,20.36,64.3,1.0
2010-11-01,3187.0,3290.0,3170.0,3195.8,3195.9831658095245,89639,2843,286484735.0,46856.0,52.27,120.0,8.8
2010-10-29,3176.0,3185.0,3115.0,3151.2,3156.9398326716973,248374,11584,784101774.0,34382.0,13.84,70.0,-24.8
2010-10-28,3211.0,3233.8,3161.6,3177.55,3207.7806156329907,251481,9870,806695877.0,59606.0,23.7,72.2,-33.45
2010-10-27,3177.9,3214.95,3157.25,3193.45,3191.758345140266,194095,9335,619504336.0,20060.0,10.34,57.7,15.55
2010-10-26,3235.0,3238.0,3172.0,3180.45,3196.3881349097533,309985,11501,990832376.0,83130.0,26.82,66.0,-54.55
2010-10-25,3204.05,3251.0,3204.05,3240.05,3237.968993864817,230148,9995,745212088.0,62872.0,27.32,46.95,36.0
2010-10-22,3208.0,3221.0,3172.55,3201.1,3198.1300091187104,303771,15849,971499151.0,22065.0,7.26,48.45,-6.9
2010-10-21,3110.0,3210.0,3107.0,3196.4,3163.473263727094,369124,16400,1167713905.0,50038.0,13.56,103.0,86.4
2010-10-20,3106.95,3131.0,3077.0,3094.45,3104.1541240688794,331590,15871,1029306466.0,33104.0,9.98,54.0,-12.5
2010-10-19,3190.0,3203.0,3110.3,3121.5,3165.415263709768,375754,14392,1189417447.0,46677.0,12.42,92.7,-68.5
2010-10-18,3164.7,3208.0,3135.0,3167.1,3162.6357899271284,278570,13078,881015452.0,50964.0,18.29,73.0,2.4
2010-10-15,3271.0,3275.0,3150.0,3164.7,3195.962758951387,329502,14496,1053076121.0,85562.0,25.97,125.0,-106.3
2010-10-14,3312.0,3322.0,3251.1,3262.7,3282.0061039876005,177425,8130,582309933.0,25035.0,14.11,70.9,-49.3
2010-10-13,3240.0,3315.6,3224.0,3304.9,3273.639740792587,445049,14458,1456930093.0,127098.0,28.56,91.6,64.9
2010-10-12,3260.05,3260.05,3202.0,3231.8,3225.825619960622,170656,7894,550506497.0,24846.0,14.56,58.05,-28.25
2010-10-11,3259.75,3269.7,3245.65,3259.2,3257.5358207006266,168478,7075,548823120.0,54606.0,32.41,24.05,-0.55
2010-10-08,3201.0,3268.0,3201.0,3244.9,3243.780539468368,245019,10947,794787864.0,52658.0,21.49,67.0,43.9
2010-10-07,3236.1,3245.0,3205.0,3216.65,3223.6174222075288,169393,7397,546058226.0,36020.0,21.26,40.0,-19.45
2010-10-06,3280.0,3280.0,3225.2,3232.1,3248.7032461166086,130556,5808,424137701.0,26857.0,20.57,54.8,-47.9
2010-10-05,3257.0,3274.0,3242.1,3249.6,3260.367111235937,263476,8890,859028485.0,106462.0,40.41,31.9,-7.4
2010-10-04,3280.0,3299.0,3240.0,3256.35,3267.9874680990315,258221,13107,843862992.0,54004.0,20.91,59.0,-23.65
2010-10-01,3250.0,3272.0,3222.1,3261.2,3254.997111717851,398853,14792,1298265363.0,123545.0,30.98,49.9,11.2
2010-09-30,3187.3,3268.0,3174.1,3233.2,3205.2775017773574,465579,18994,1492309894.0,114113.0,24.51,93.9,45.9
2010-09-29,3195.0,3224.0,3185.6,3194.25,3206.7209978481274,348069,15303,1116160171.0,77245.0,22.19,38.4,-0.75
2010-09-28,3165.0,3208.0,3105.25,3190.25,3186.516027446206,330246,15489,1052334172.0,56233.0,17.03,102.75,25.25
2010-09-27,3155.5,3199.0,3148.6,3179.9,3182.0676073208965,340614,15111,1083856776.0,71330.0,20.94,50.4,24.4
2010-09-24,3135.0,3157.0,3126.0,3144.3,3144.7711645303593,384464,12802,1209051301.0,120675.0,31.39,31.0,9.3
2010-09-23,3158.15,3164.8,3126.0,3140.55,3144.696693417243,378185,18142,1189277119.0,43135.0,11.41,38.8,-17.6
2010-09-22,3115.0,3158.5,3100.0,3147.75,3131.646749139404,618467,23745,1936820170.0,154987.0,25.06,58.5,32.75
2010-09-21,3111.45,3129.05,3085.0,3104.25,3103.396265760268,300677,14705,933119879.0,38048.0,12.65,44.05,-7.2
2010-09-20,3115.0,3149.95,3075.0,3107.55,3097.2119659574983,328883,13640,1018620363.0,58191.0,17.69,74.95,-7.45
2010-09-17,3105.0,3127.5,3081.0,3094.0,3098.5813554286465,302930,15883,938653250.0,23527.0,7.77,46.5,-11.0
2010-09-16,3070.0,3142.5,3060.0,3100.05,3116.192103091663,1011915,43764,3153321532.0,118916.0,11.75,82.5,30.05
2010-09-15,3100.1,3121.85,3044.0,3060.65,3079.8987313670727,527024,24583,1623180549.0,119896.0,22.75,77.85,-39.45
2010-09-14,3170.0,3170.0,3084.5,3113.7,3130.838848376209,729127,28784,2282779137.0,169179.0,23.2,85.5,-56.3
2010-09-13,2998.0,3175.0,2996.0,3147.25,3120.158659589949,924911,43457,2885869066.0,171941.0,18.59,179.0,149.25
2010-09-09,2900.0,2999.95,2900.0,2982.5,2959.245652170729,682697,29419,2020268129.0,135079.0,19.79,99.95,82.5
2010-09-08,2820.0,2910.0,2808.0,2894.2,2875.0800329597987,663839,26767,1908590254.0,125183.0,18.86,102.0,74.2
2010-09-07,2865.0,2865.0,2824.0,2835.55,2841.025913267034,200708,9831,570216629.0,30032.0,14.96,41.0,-29.45
2010-09-06,2780.0,2871.95,2778.1,2858.75,2832.64285630264,340048,15630,963234538.0,70880.0,20.84,93.85,78.75
2010-09-03,2769.0,2789.0,2751.0,2773.5,2770.555649783276,180414,8711,499847027.0,13457.0,7.46,38.0,4.5
2010-09-02,2785.0,2805.0,2750.0,2758.1,2771.8015625678195,230390,10113,638595362.0,40659.0,17.65,55.0,-26.9
2010-09-01,2772.0,2786.0,2738.75,2776.8,2766.366881021565,305257,13818,844452855.0,51079.0,16.73,47.25,4.8
2010-08-31,2795.0,2795.0,2744.8,2764.85,2763.718064195543,317966,15904,878768378.0,55399.0,17.42,50.2,-30.15
2010-08-30,2820.0,2830.25,2787.0,2801.3,2806.1366544477587,263526,12672,739489968.0,15147.0,5.75,43.25,-18.7
2010-08-27,2878.0,2878.0,2788.7,2803.1,2831.4825453195367,309745,14866,877037561.0,21101.0,6.81,89.3,-74.9
2010-08-26,2825.0,2884.0,2825.0,2865.1,2861.839349556437,517739,20816,1481685843.0,77034.0,14.88,59.0,40.1
2010-08-25,2848.0,2854.4,2815.2,2823.7,2833.343829288921,307420,12186,871026560.0,93493.0,30.41,39.2,-24.3
2010-08-24,2825.15,2853.9,2801.1,2846.95,2836.917793351459,461605,18260,1309535438.0,103048.0,22.32,52.8,21.8
2010-08-23,2781.0,2839.9,2770.1,2822.6,2807.9522731482434,388712,15380,1091484744.0,66531.0,17.12,69.8,41.6
2010-08-20,2788.7,2830.75,2780.0,2783.65,2800.9534891715366,290900,12919,814797370.0,38424.0,13.21,50.75,-5.05
2010-08-19,2799.0,2829.95,2780.0,2805.7,2801.7527122069773,317638,14700,889943128.0,37072.0,11.67,49.95,6.7
2010-08-18,2827.45,2834.8,2766.0,2814.9,2800.3203490488763,439480,17964,1230684787.0,79775.0,18.15,68.8,-12.55
2010-08-17,2825.0,2857.1,2811.4,2818.15,2832.447542400426,270752,11799,766890837.0,28621.0,10.57,45.7,-6.85
2010-08-16,2849.9,2855.4,2810.0,2820.25,2827.9925095202566,357921,13712,1012197907.0,59190.0,16.54,45.4,-29.65
2010-08-13,2790.0,2879.95,2780.0,2849.4,2852.047881732158,1084589,42978,3093299760.0,272382.0,25.11,99.95,59.4
2010-08-12,2595.0,2797.8,2580.5,2784.0,2726.587632883221,2337861,86172,6374382890.0,451599.0,19.32,217.3,189.0
2010-08-11,2631.65,2646.0,2599.1,2603.6,2618.377630790363,228591,10208,598537561.0,21605.0,9.45,46.9,-28.05
2010-08-10,2645.0,2674.4,2622.0,2631.65,2649.743441132437,311258,11653,824753844.0,78881.0,25.34,52.4,-13.35
2010-08-09,2621.0,2655.0,2617.0,2649.35,2643.072323358119,218408,7876,577268140.0,68225.0,31.24,38.0,28.35
2010-08-06,2615.0,2653.0,2605.55,2620.0,2628.970811290391,211897,10432,557071028.0,23639.0,11.16,47.45,5.0
2010-08-05,2595.0,2663.0,2592.25,2646.35,2641.7153512214923,485349,21662,1282153904.0,86339.0,17.79,70.75,51.35
2010-08-04,2600.0,2603.05,2571.85,2594.5,2587.4664218656726,276415,11223,715214531.0,72675.0,26.29,31.2,-5.5
2010-08-03,2600.0,2616.4,2578.0,2603.05,2601.659908376278,496378,17526,1291406742.0,185029.0,37.28,38.4,3.05
2010-08-02,2520.0,2599.9,2511.0,2581.1,2558.8804053969093,397635,18812,1017500410.0,92535.0,23.27,88.9,61.1
2010-07-30,2465.0,2519.9,2450.5,2503.8,2502.803854780797,563975,20234,1411518804.0,218061.0,38.67,69.4,38.8
