Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2011-06-16,1288.65,1356.0,1278.0,1284.2,1314.2551020408164,4998,433,6568647.0,1004.0,20.09,78.0,-4.45
2011-06-15,1314.0,1328.0,1285.0,1290.5,1314.883486647619,121102,136,159235020.0,120561.0,99.55,43.0,-23.5
2011-06-14,1300.15,1323.85,1300.15,1307.7,1313.2983193277314,476,60,625130.0,376.0,78.99,23.7,7.55
2011-06-13,1318.0,1322.7,1300.0,1305.1,1307.2946859903382,207,46,270610.0,131.0,63.29,22.7,-12.9
2011-06-10,1319.0,1348.8,1311.0,1318.25,1329.2934232715008,1186,240,1576542.0,493.0,41.57,37.8,-0.75
2011-06-09,1319.9,1327.0,1297.0,1314.35,1311.8319502074687,482,77,632303.0,256.0,53.11,30.0,-5.55
2011-06-08,1335.0,1372.0,1294.05,1308.4,1345.194531413066,4791,421,6444827.0,2640.0,55.1,77.95,-26.6
2011-06-07,1338.0,1342.0,1317.05,1329.65,1333.4736842105265,931,105,1241464.0,555.0,59.61,24.95,-8.35
2011-06-06,1315.05,1369.0,1315.05,1332.9,1341.3721227621481,782,117,1048953.0,303.0,38.75,53.95,17.85
2011-06-03,1362.95,1362.95,1316.5,1323.55,1329.3079365079363,630,99,837464.0,456.0,72.38,46.45,-39.4
2011-06-02,1355.0,1367.0,1344.05,1351.6,1354.5311465543184,3323,259,4501107.0,511.0,15.38,22.95,-3.4
2011-06-01,1348.7,1375.0,1330.0,1350.75,1350.983543240974,11910,222,16090214.0,10593.0,88.94,45.0,2.05
2011-05-31,1350.0,1362.0,1330.1,1337.75,1346.1855791962175,846,117,1138873.0,229.0,27.07,31.9,-12.25
2011-05-30,1349.95,1353.9,1333.05,1343.45,1346.7082748948108,713,62,960203.0,520.0,72.93,20.85,-6.5
2011-05-27,1349.0,1365.0,1298.05,1346.55,1341.7301341589266,1938,260,2600273.0,686.0,35.4,66.95,-2.45
2011-05-26,1329.6,1357.0,1312.5,1323.9,1329.9174887892375,1115,164,1482858.0,348.0,31.21,44.5,-5.7
2011-05-25,1360.0,1396.0,1302.5,1321.85,1357.6252733900367,4115,544,5586628.0,1956.0,47.53,93.5,-38.15
2011-05-24,1316.0,1380.0,1307.0,1342.2,1329.1917858452514,2727,220,3624706.0,1229.0,45.07,73.0,26.2
2011-05-23,1313.0,1325.0,1305.0,1315.95,1315.0060505513811,51235,206,67374335.0,50566.0,98.69,20.0,2.95
2011-05-20,1298.0,1329.0,1293.0,1309.65,1304.5039134054953,6005,471,7833546.0,3000.0,49.96,36.0,11.65
2011-05-19,1279.0,1300.0,1265.0,1294.85,1288.1666666666663,2118,273,2728337.0,953.0,45.0,35.0,15.85
2011-05-18,1289.0,1289.0,1260.05,1278.55,1270.2386206896554,725,105,920923.0,309.0,42.62,28.95,-10.45
2011-05-17,1293.0,1312.0,1265.0,1274.6,1287.2207943925234,2568,204,3305583.0,1205.0,46.92,47.0,-18.4
2011-05-16,1270.0,1309.0,1270.0,1289.95,1295.1686862244896,6272,388,8123298.0,2921.0,46.57,39.0,19.95
2011-05-13,1280.0,1293.0,1271.0,1280.85,1284.22900390625,2048,206,2630101.0,942.0,46.0,22.0,0.85
2011-05-12,1280.0,1305.0,1269.0,1279.45,1286.70898021309,6570,458,8453678.0,2094.0,31.87,36.0,-0.55
2011-05-11,1254.0,1302.0,1254.0,1285.95,1283.621505376344,12555,907,16115868.0,3154.0,25.12,48.0,31.95
2011-05-10,1291.0,1306.65,1201.0,1242.05,1259.842006230914,32419,1933,40842818.0,8663.0,26.72,105.65,-48.95
2011-05-09,1199.0,1341.6,1199.0,1289.5,1302.461728762091,188366,14012,245339506.0,31493.0,16.72,142.6,90.5
2011-05-06,1170.0,1170.0,1138.0,1157.8,1152.8919753086418,2268,160,2614759.0,659.0,29.06,32.0,-12.2
2011-05-05,1165.0,1189.25,1137.0,1163.3,1161.7826086956522,713,138,828351.0,386.0,54.14,52.25,-1.7
2011-05-04,1165.0,1167.65,1119.0,1149.15,1145.5741626794259,1463,130,1675975.0,848.0,57.96,48.65,-15.85
2011-05-03,1215.0,1229.7,1170.0,1175.15,1191.5143464399575,1882,172,2242430.0,1340.0,71.2,59.7,-39.85
2011-05-02,1230.5,1244.9,1196.35,1212.1,1215.6099463676255,2051,252,2493216.0,607.0,29.6,48.55,-18.4
2011-04-29,1244.1,1264.85,1231.85,1241.8,1251.0166666666664,840,147,1050854.0,503.0,59.88,33.0,-2.3
2011-04-28,1266.0,1270.0,1241.0,1249.7,1252.8073217726399,1038,115,1300414.0,676.0,65.13,29.0,-16.3
2011-04-27,1270.0,1280.0,1242.25,1259.0,1265.7282835302294,2878,251,3642766.0,2025.0,70.36,37.75,-11.0
2011-04-26,1253.95,1264.0,1227.0,1238.8,1246.051085568327,3132,195,3902632.0,1655.0,52.84,37.0,-15.15
2011-04-25,1265.0,1265.0,1220.0,1238.95,1244.2880288028803,1111,113,1382404.0,835.0,75.16,45.0,-26.05
2011-04-21,1211.65,1268.95,1211.65,1255.85,1250.8053244592343,601,65,751734.0,390.0,64.89,57.3,44.2
2011-04-20,1259.95,1270.1,1240.05,1265.2,1253.7322033898304,1180,51,1479404.0,885.0,75.0,30.05,5.25
2011-04-19,1244.0,1249.0,1230.0,1240.1,1239.9863147605083,1023,46,1268506.0,843.0,82.4,19.0,-3.9
2011-04-18,1279.0,1284.0,1235.0,1249.6,1258.60427184466,2575,185,3240906.0,1967.0,76.39,49.0,-29.4
2011-04-15,1270.0,1275.0,1250.0,1260.7,1265.5985838779955,1836,90,2323639.0,1567.0,85.35,25.0,-9.3
2011-04-13,1261.0,1282.0,1255.1,1271.75,1267.968025949954,6474,337,8208825.0,3473.0,53.65,26.9,10.75
2011-04-11,1250.0,1281.0,1245.0,1265.15,1264.6850574712644,1305,179,1650414.0,522.0,40.0,36.0,15.15
2011-04-08,1275.0,1288.0,1256.0,1267.25,1273.865718418515,4148,229,5283995.0,2521.0,60.78,32.0,-7.75
2011-04-07,1245.05,1278.4,1245.05,1261.4,1263.338661338661,1001,83,1264602.0,685.0,68.43,33.35,16.35
2011-04-06,1281.0,1314.95,1252.0,1255.65,1283.232261192824,6187,219,7939358.0,1140.0,18.43,62.95,-25.35
2011-04-05,1320.0,1320.0,1286.0,1292.75,1298.9393746011488,1567,250,2035438.0,869.0,55.46,34.0,-27.25
2011-04-04,1350.0,1366.6,1320.0,1323.15,1341.083536842105,11875,203,15925367.0,10929.0,92.03,46.6,-26.85
2011-04-01,1356.0,1359.95,1310.05,1337.05,1337.9341058627124,10183,665,13624183.0,2871.0,28.19,49.9,-18.95
2011-03-31,1349.7,1359.0,1272.5,1333.1,1322.299483648881,4648,391,6146048.0,2613.0,56.22,86.5,-16.6
2011-03-30,1315.0,1365.9,1301.5,1349.7,1336.4051394204484,5487,391,7332855.0,3887.0,70.84,64.4,34.7
2011-03-29,1241.5,1328.7,1241.5,1286.15,1280.5159903713895,5816,386,7447481.0,3628.0,62.38,87.2,44.65
2011-03-28,1254.95,1270.05,1222.75,1250.5,1251.666465256798,1655,191,2071508.0,1125.0,67.98,47.3,-4.45
2011-03-25,1224.0,1260.9,1224.0,1254.95,1252.479546884833,1589,96,1990190.0,1235.0,77.72,36.9,30.95
2011-03-24,1239.0,1256.9,1228.05,1245.1,1248.870025048706,3593,269,4487190.0,2250.0,62.62,28.85,6.1
2011-03-23,1208.0,1242.0,1208.0,1229.0,1221.1146579804558,1535,131,1874411.0,648.0,42.21,34.0,21.0
2011-03-22,1187.0,1225.0,1175.0,1210.35,1201.8466905901118,5016,503,6028463.0,2231.0,44.48,50.0,23.35
2011-03-21,1160.0,1189.0,1139.5,1179.65,1166.1432946838765,4571,313,5330441.0,3631.0,79.44,49.5,19.65
2011-03-18,1078.7,1167.0,1078.7,1157.7,1152.2308617234469,2495,187,2874816.0,1772.0,71.02,88.3,79.0
2011-03-17,1142.45,1150.0,1122.05,1143.65,1144.052154195011,3528,257,4036216.0,1737.0,49.23,27.95,1.2
2011-03-16,1096.0,1147.8,1090.05,1140.05,1109.8885592434638,10786,540,11971258.0,5959.0,55.25,57.75,44.05
2011-03-15,1038.0,1118.0,1038.0,1096.15,1101.0555690661479,8224,450,9055081.0,5117.0,62.22,80.0,58.15
2011-03-14,1044.6,1110.0,1040.7,1076.6,1072.569090382387,20712,1137,22215051.0,11033.0,53.27,69.3,32.0
2011-03-11,1040.95,1050.0,1032.0,1036.25,1038.1059690956154,25498,72,26469626.0,25247.0,99.02,18.0,-4.7
2011-03-10,1030.35,1050.0,1010.0,1036.3,1028.7801573426573,2288,233,2353849.0,881.0,38.51,40.0,5.95
2011-03-09,1069.65,1069.65,1025.1,1033.85,1038.812910284464,1828,142,1898950.0,975.0,53.34,44.55,-35.8
2011-03-08,1049.65,1068.4,1042.1,1051.5,1054.4694045174538,2435,196,2567633.0,1067.0,43.82,26.3,1.85
2011-03-07,1066.1,1066.1,1033.05,1055.65,1058.2204806687564,19140,263,20254340.0,17702.0,92.49,33.05,-10.45
2011-03-04,1100.0,1110.0,1053.7,1066.75,1093.0278622703493,8219,407,8983596.0,5511.0,67.05,56.3,-33.25
2011-03-03,1081.2,1115.0,1075.15,1107.35,1096.2130892091936,2567,276,2813979.0,1240.0,48.31,39.85,26.15
2011-03-01,1060.5,1125.0,1060.0,1100.6,1063.10970146321,152678,870,162313463.0,145021.0,94.98,65.0,40.1
2011-02-28,1056.95,1065.0,1030.0,1062.25,1059.8467920353983,3616,128,3832406.0,3040.0,84.07,35.0,5.3
2011-02-25,1031.0,1051.0,1000.0,1036.95,1034.171195652174,3680,223,3805750.0,2070.0,56.25,51.0,5.95
2011-02-24,1060.0,1060.0,1020.0,1023.85,1039.0560625814865,1534,113,1593912.0,995.0,64.86,40.0,-36.15
2011-02-23,1030.0,1075.0,1030.0,1064.7,1053.9242273180457,1003,90,1057086.0,710.0,70.79,45.0,34.7
2011-02-22,1032.0,1050.0,1020.0,1050.0,1037.7973441108543,1732,151,1797465.0,909.0,52.48,30.0,18.0
2011-02-21,1055.0,1074.0,1027.0,1052.0,1053.6328785811731,7330,343,7723129.0,5167.0,70.49,47.0,-3.0
2011-02-18,1088.0,1092.45,1040.0,1044.25,1063.682588597843,1298,152,1380660.0,654.0,50.39,52.45,-43.75
2011-02-17,1090.0,1115.0,1050.0,1060.2,1091.5199386503068,38468,332,41988589.0,34827.0,90.53,65.0,-29.8
2011-02-16,1093.5,1096.0,1070.0,1093.05,1087.6385964912279,570,65,619954.0,441.0,77.37,26.0,-0.45
2011-02-15,1085.7,1087.0,1075.0,1085.55,1083.235751295337,386,36,418129.0,267.0,69.17,12.0,-0.15
2011-02-14,1105.0,1107.0,1084.0,1089.85,1096.4566265060241,1660,135,1820118.0,1221.0,73.55,23.0,-15.15
2011-02-11,1041.5,1084.0,1040.0,1069.25,1060.2802893309222,1106,131,1172670.0,648.0,58.59,44.0,27.75
2011-02-10,1030.1,1070.0,1030.1,1062.15,1055.0049597024176,1613,181,1701723.0,1090.0,67.58,39.9,32.05
2011-02-09,1042.0,1069.45,1024.0,1061.55,1054.6694029850744,4020,316,4239771.0,2244.0,55.82,45.45,19.55
2011-02-08,1099.0,1106.65,1055.1,1080.9,1078.003133640553,5425,510,5848167.0,1886.0,34.76,51.55,-18.1
2011-02-07,1087.0,1140.0,1071.55,1081.1,1112.4221608560583,17382,1277,19336122.0,3905.0,22.47,68.45,-5.9
2011-02-04,1055.0,1096.15,1040.0,1069.5,1071.647047434656,5165,442,5535057.0,2543.0,49.24,56.15,14.5
2011-02-03,1070.55,1103.8,1040.0,1081.6,1084.7630921172954,16403,1378,17793369.0,1128.0,6.88,63.8,11.05
2011-02-02,1028.0,1148.0,1010.0,1070.55,1057.5246801808812,424146,7797,448544863.0,255350.0,60.2,138.0,42.55
2011-02-01,1015.0,1076.4,975.0,1006.15,1009.8358061325421,4044,512,4083776.0,676.0,16.72,101.4,-8.85
2011-01-31,1005.35,1050.0,980.25,1029.5,1015.3579524680072,2735,706,2777004.0,1852.0,67.71,69.75,24.15
2011-01-28,1060.0,1079.8,1036.15,1049.9,1051.3250760538895,4602,323,4838198.0,4117.0,89.46,43.65,-10.1
2011-01-27,1130.0,1130.0,1054.2,1072.95,1101.6466455122393,4412,327,4860465.0,3881.0,87.96,75.8,-57.05
2011-01-25,1150.0,1150.0,1109.05,1128.05,1122.974514563107,1648,270,1850662.0,912.0,55.34,40.95,-21.95
2011-01-24,1070.0,1125.0,1062.0,1118.15,1111.1685418045442,4533,261,5036927.0,4051.0,89.37,63.0,48.15
2011-01-21,1120.0,1120.0,1085.0,1089.3,1099.3394285714285,875,181,961922.0,489.0,55.89,35.0,-30.7
2011-01-20,1102.0,1152.0,1091.05,1098.9,1106.2597765363128,358,60,396041.0,213.0,59.5,60.95,-3.1
2011-01-19,1110.0,1170.0,1100.0,1108.3,1122.626024590164,976,152,1095683.0,467.0,47.85,70.0,-1.7
2011-01-18,1131.0,1142.0,1121.0,1130.05,1131.115015974441,313,82,354039.0,174.0,55.59,21.0,-0.95
2011-01-17,1091.3,1160.0,1091.3,1142.35,1140.5428571428574,560,98,638704.0,335.0,59.82,68.7,51.05
2011-01-14,1163.35,1169.0,1144.0,1158.25,1156.794117647059,170,41,196655.0,133.0,78.24,25.0,-5.1
2011-01-13,1140.05,1170.0,1140.05,1163.35,1160.6216216216214,962,108,1116518.0,567.0,58.94,29.95,23.3
2011-01-12,1110.2,1153.95,1100.0,1142.55,1125.369,2000,259,2250738.0,770.0,38.5,53.95,32.35
2011-01-11,1108.0,1154.0,1090.0,1103.8,1118.9800859923057,4419,541,4944773.0,546.0,12.36,64.0,-4.2
2011-01-10,1163.5,1195.0,995.0,1114.8,1093.2471958332521,51263,4680,56043131.0,10495.0,20.47,200.0,-48.7
2011-01-07,1152.65,1218.0,1152.65,1191.3,1190.7246918192004,2677,321,3187570.0,1294.0,48.34,65.35,38.65
2011-01-06,1250.0,1250.0,1210.0,1210.4,1226.0919623461266,1381,145,1693233.0,670.0,48.52,40.0,-39.6
2011-01-05,1249.9,1299.85,1238.15,1247.15,1271.416291629163,11110,759,14125435.0,4205.0,37.85,61.7,-2.75
2011-01-04,1268.0,1268.0,1231.0,1236.9,1248.1348547717841,1446,164,1804803.0,482.0,33.33,37.0,-31.1
2011-01-03,1240.5,1291.15,1235.0,1252.75,1269.0386117620799,8961,718,11371855.0,2548.0,28.43,56.15,12.25
2010-12-31,1205.0,1242.0,1205.0,1232.2,1235.771070615034,1756,122,2170014.0,1357.0,77.28,37.0,27.2
2010-12-30,1199.0,1225.6,1188.0,1216.75,1208.3466780238498,2348,246,2837198.0,1319.0,56.18,37.6,17.75
2010-12-29,1180.3,1254.0,1172.65,1189.7,1229.502850627138,17540,1482,21565480.0,5261.0,29.99,81.35,9.4
2010-12-28,1174.0,1209.0,1173.05,1196.0,1187.683870967742,310,57,368182.0,132.0,42.58,35.95,22.0
2010-12-27,1185.0,1200.0,1181.0,1197.1,1196.213506139154,1466,91,1753649.0,1011.0,68.96,19.0,12.1
2010-12-24,1189.95,1189.95,1152.0,1184.05,1174.6795112781956,1064,129,1249859.0,675.0,63.44,37.95,-5.9
2010-12-23,1180.0,1187.0,1175.0,1181.85,1180.2038980509744,667,48,787196.0,520.0,77.96,12.0,1.85
2010-12-22,1177.0,1199.0,1162.5,1171.2,1178.9789123196447,1802,139,2124520.0,778.0,43.17,36.5,-5.8
2010-12-21,1194.0,1215.0,1160.0,1171.85,1179.6278504104591,3289,365,3879796.0,1302.0,39.59,55.0,-22.15
2010-12-20,1178.0,1202.85,1165.0,1187.1,1192.354075691412,2748,201,3276589.0,1982.0,72.13,37.85,9.1
2010-12-16,1180.0,1194.95,1144.85,1176.2,1173.6314741035856,1506,207,1767489.0,799.0,53.05,50.1,-3.8
2010-12-15,1185.15,1209.0,1165.0,1179.4,1193.228392484342,2395,194,2857782.0,1472.0,61.46,44.0,-5.75
2010-12-14,1171.3,1200.0,1171.3,1190.45,1191.1700860357378,1511,113,1799858.0,955.0,63.2,28.7,19.15
2010-12-13,1170.55,1189.0,1158.0,1174.4,1173.0160499331253,2243,264,2631075.0,1227.0,54.7,31.0,3.85
2010-12-10,1195.0,1210.0,1135.0,1198.45,1194.8074817518248,2192,215,2619018.0,1621.0,73.95,75.0,3.45
2010-12-09,1225.0,1227.8,1170.15,1196.7,1199.9723294723294,1554,202,1864757.0,716.0,46.07,57.65,-28.3
2010-12-08,1214.0,1241.0,1180.05,1223.25,1213.0543406229292,1509,150,1830499.0,865.0,57.32,60.95,9.25
2010-12-07,1243.0,1243.25,1200.0,1229.5,1223.0242825607063,1359,91,1662090.0,656.0,48.27,43.25,-13.5
2010-12-06,1230.0,1250.0,1200.1,1231.3,1229.4592536176692,1313,123,1614280.0,847.0,64.51,49.9,1.3
2010-12-03,1220.0,1236.0,1178.05,1232.45,1213.930081300813,4305,251,5225969.0,3138.0,72.89,57.95,12.45
2010-12-02,1226.0,1240.0,1201.0,1218.25,1224.3968574635244,4455,315,5454688.0,2301.0,51.65,39.0,-7.75
2010-12-01,1200.0,1210.0,1186.25,1188.75,1200.9084287200828,1922,179,2308146.0,920.0,47.87,23.75,-11.25
2010-11-30,1160.0,1204.0,1155.0,1197.35,1181.2191897654584,2345,235,2769959.0,1048.0,44.69,49.0,37.35
2010-11-29,1086.0,1169.0,1086.0,1149.6,1105.918527339486,10077,273,11144341.0,8349.0,82.85,83.0,63.6
2010-11-26,1161.0,1180.0,1085.0,1106.35,1108.4283036551076,35211,358,39028869.0,32654.0,92.74,95.0,-54.65
2010-11-25,1239.95,1239.95,1135.0,1154.2,1151.8994449188729,4684,220,5395497.0,3552.0,75.83,104.95,-85.75
2010-11-24,1195.0,1195.0,1152.0,1155.85,1174.0457555689343,1661,173,1950090.0,1027.0,61.83,43.0,-39.15
2010-11-23,1250.0,1250.0,1150.0,1174.6,1185.6907981333015,8357,497,9908818.0,3253.0,38.93,100.0,-75.4
2010-11-22,1226.0,1226.0,1180.4,1203.6,1211.362861203221,12666,482,15343122.0,5464.0,43.14,45.6,-22.4
2010-11-19,1253.15,1275.0,1180.2,1214.85,1227.5644987423643,2783,247,3416312.0,1008.0,36.22,94.8,-38.3
2010-11-18,1270.0,1299.45,1262.0,1273.6,1280.5506101938263,1393,153,1783807.0,514.0,36.9,37.45,3.6
2010-11-16,1220.0,1299.0,1220.0,1282.15,1269.7923319629028,10459,1111,13280758.0,3879.0,37.09,79.0,62.15
2010-11-15,1271.0,1271.0,1210.0,1235.5,1225.9819783740488,29964,366,36735324.0,26479.0,88.37,61.0,-35.5
2010-11-12,1306.05,1316.0,1261.0,1282.0,1298.2764690654928,15452,275,20060968.0,13917.0,90.07,55.0,-24.05
2010-11-11,1368.9,1368.9,1314.0,1332.55,1336.6134020618558,5238,263,7001181.0,2395.0,45.72,54.9,-36.35
2010-11-10,1385.0,1398.4,1345.0,1353.6,1359.8031565103022,4562,288,6203422.0,1800.0,39.46,53.4,-31.4
2010-11-09,1411.1,1411.1,1375.1,1385.15,1390.2557336621455,4055,227,5637487.0,1546.0,38.13,36.0,-25.95
2010-11-08,1304.95,1449.75,1304.95,1422.9,1421.0231873111784,13240,874,18814347.0,2637.0,19.92,144.8,117.95
2010-11-05,1410.0,1424.5,1396.05,1409.65,1409.0709624796084,1226,91,1727521.0,920.0,75.04,28.45,-0.35
2010-11-04,1410.0,1427.7,1361.25,1399.75,1396.4778503994191,11016,579,15383600.0,4818.0,43.74,66.45,-10.25
2010-11-03,1330.0,1423.8,1321.0,1396.9,1386.9960211090636,23876,2036,33115917.0,6995.0,29.3,102.8,66.9
2010-11-02,1300.1,1330.45,1271.0,1316.3,1313.8697323784397,13265,1117,17428482.0,3829.0,28.87,59.45,16.2
2010-11-01,1290.0,1350.0,1272.0,1300.1,1303.1964285714284,840,56,1094685.0,431.0,51.31,78.0,10.1
2010-10-29,1275.0,1290.0,1260.0,1277.5,1274.9373329683078,76707,147,97796618.0,76050.0,99.14,30.0,2.5
2010-10-28,1285.0,1315.0,1270.1,1273.25,1299.7048685911243,2321,218,3016615.0,535.0,23.05,44.9,-11.75
2010-10-27,1295.0,1295.0,1270.0,1281.1,1282.1532951289398,1396,126,1789886.0,769.0,55.09,25.0,-13.9
2010-10-26,1258.0,1322.0,1246.1,1291.95,1296.27822410148,7095,597,9197094.0,3678.0,51.84,75.9,33.95
2010-10-25,1255.0,1275.0,1250.0,1258.35,1258.3722846441947,1335,120,1679927.0,721.0,54.01,25.0,3.35
2010-10-22,1263.0,1264.0,1235.5,1241.7,1251.5238095238094,504,72,630768.0,348.0,69.05,28.5,-21.3
2010-10-21,1245.0,1255.0,1238.0,1245.15,1246.6503778337533,1985,121,2474601.0,931.0,46.9,17.0,0.15
2010-10-20,1273.0,1294.9,1237.1,1243.45,1263.1086619062405,3221,204,4068473.0,1549.0,48.09,57.8,-29.55
2010-10-19,1276.0,1300.0,1265.05,1269.95,1280.3819819819823,2775,331,3553060.0,1156.0,41.66,34.95,-6.05
2010-10-18,1277.2,1295.0,1252.5,1264.4,1275.7721866422685,2186,261,2788838.0,791.0,36.18,42.5,-12.8
2010-10-15,1273.0,1292.0,1250.5,1281.75,1272.7081591858985,5503,328,7003713.0,2362.0,42.92,41.5,8.75
2010-10-14,1290.0,1297.7,1240.0,1259.25,1279.7552751081448,204356,313,261525669.0,202075.0,98.88,57.7,-30.75
2010-10-13,1295.0,1310.0,1270.0,1275.8,1292.9774931381519,5465,396,7066122.0,2355.0,43.09,40.0,-19.2
2010-10-12,1304.9,1310.0,1270.1,1279.65,1290.9932060821739,3091,300,3990460.0,946.0,30.6,39.9,-25.25
2010-10-11,1300.0,1319.0,1282.0,1290.75,1301.487324636968,8126,681,10575886.0,2238.0,27.54,37.0,-9.25
2010-10-08,1290.0,1320.4,1260.0,1264.9,1288.99183107275,6488,562,8362979.0,1479.0,22.8,60.4,-25.1
2010-10-07,1351.9,1365.0,1267.0,1275.95,1299.7151853184598,5558,539,7223817.0,2481.0,44.64,98.0,-75.95
2010-10-06,1320.0,1370.0,1271.45,1334.75,1350.8947826086958,4600,384,6214116.0,1092.0,23.74,98.55,14.75
2010-10-05,1378.0,1381.7,1325.1,1339.15,1353.7007680652075,19139,1360,25908479.0,4179.0,21.83,56.6,-38.85
2010-10-04,1290.0,1444.0,1266.5,1371.15,1382.9681334490317,87584,5459,121125881.0,12358.0,14.11,177.5,81.15
2010-10-01,1235.0,1309.95,1230.1,1287.7,1283.5595050345748,16486,1285,21160762.0,4390.0,26.63,79.85,52.7
2010-09-30,1231.0,1235.0,1201.05,1218.8,1220.351132686084,1854,198,2262531.0,462.0,24.92,33.95,-12.2
2010-09-29,1203.05,1258.8,1203.05,1247.8,1235.875696994424,7353,618,9087394.0,3425.0,46.58,55.75,44.75
2010-09-28,1205.0,1220.0,1175.0,1201.25,1193.0075694361662,16778,566,20016281.0,13791.0,82.2,45.0,-3.75
2010-09-27,1170.0,1221.95,1127.0,1211.25,1206.8879156769597,13472,957,16259194.0,4391.0,32.59,94.95,41.25
2010-09-24,1220.0,1260.0,1160.5,1168.65,1176.3579723502305,5425,545,6381742.0,3349.0,61.73,99.5,-51.35
2010-09-23,1180.0,1191.0,1127.0,1173.2,1162.0880008979684,8909,560,10353042.0,5211.0,58.49,64.0,-6.8
2010-09-22,1219.0,1220.0,1171.0,1178.45,1184.914638576099,2753,207,3262070.0,1975.0,71.74,49.0,-40.55
2010-09-21,1229.0,1230.0,1186.3,1202.05,1205.3289269051318,10288,468,12400424.0,6502.0,63.2,43.7,-26.95
2010-09-20,1216.0,1230.0,1193.05,1220.65,1215.3885880693454,21977,664,26710595.0,17543.0,79.82,36.95,4.65
2010-09-17,1239.0,1247.9,1208.0,1213.5,1223.9130301167793,6508,443,7965226.0,2041.0,31.36,39.9,-25.5
2010-09-16,1219.9,1248.95,1209.0,1232.35,1228.2223905086455,7923,291,9731206.0,5401.0,68.17,39.95,12.45
2010-09-15,1242.0,1276.9,1190.5,1206.9,1244.5997436494988,8582,842,10681155.0,2043.0,23.81,86.4,-35.1
2010-09-14,1235.0,1249.95,1220.0,1232.65,1239.608841778697,3868,337,4794807.0,1584.0,40.95,29.95,-2.35
2010-09-13,1309.0,1309.0,1220.0,1229.1,1243.6802155849987,4453,325,5538108.0,2881.0,64.7,89.0,-79.9
2010-09-09,1274.95,1274.95,1246.0,1260.15,1259.2760364004046,2967,184,3736272.0,1665.0,56.12,28.95,-14.8
2010-09-08,1277.0,1283.0,1255.0,1269.6,1269.5168498168496,5460,494,6931562.0,2420.0,44.32,28.0,-7.4
2010-09-07,1275.0,1294.0,1260.0,1271.2,1276.7727348852786,5971,364,7623610.0,1400.0,23.45,34.0,-3.8
2010-09-06,1294.0,1335.0,1260.05,1268.85,1279.9451303981207,16603,758,21250929.0,7854.0,47.3,74.95,-25.15
2010-09-03,1284.0,1307.95,1262.2,1268.0,1289.7552894425949,18622,988,24017823.0,6121.0,32.87,45.75,-16.0
2010-09-02,1275.0,1314.4,1260.0,1276.7,1290.2863215328,31524,2398,40674986.0,7553.0,23.96,54.4,1.7
2010-09-01,1273.0,1287.0,1252.9,1259.2,1270.881730078966,22288,1356,28325412.0,4046.0,18.15,34.1,-13.8
2010-08-31,1225.0,1308.0,1221.5,1258.6,1272.0739670044068,106196,5503,135089167.0,9946.0,9.37,86.5,33.6
2010-08-30,1249.0,1270.0,1215.1,1232.55,1229.1880168513028,51272,1881,63022928.0,31521.0,61.48,54.9,-16.45
2010-08-27,1134.6,1277.4,1134.6,1245.25,1253.4998156591696,214277,11583,268596180.0,41470.0,19.35,142.8,110.65
2010-08-26,1065.0,1222.4,1062.0,1199.85,1187.7663480762665,287098,15744,341005343.0,16519.0,5.75,160.4,134.85
2010-08-25,1067.3,1078.5,1056.0,1058.35,1073.5401180246402,9659,143,10369324.0,8842.0,91.54,22.5,-8.95
2010-08-24,1075.0,1089.75,1055.05,1083.2,1072.5731589147288,2064,199,2213791.0,1143.0,55.38,34.7,8.2
2010-08-23,1098.5,1112.95,1057.0,1070.15,1085.742477256823,4287,297,4654578.0,1987.0,46.35,55.95,-28.35
2010-08-20,1045.0,1100.0,1006.65,1087.15,1083.179912390488,3196,224,3461843.0,1692.0,52.94,93.35,42.15
2010-08-19,1100.0,1132.0,1091.0,1097.55,1113.1509926854753,5742,466,6391713.0,1262.0,21.98,41.0,-2.45
2010-08-18,1095.9,1112.9,1087.0,1098.15,1095.8017904403275,56299,471,61692545.0,51965.0,92.3,25.9,2.25
2010-08-17,1064.0,1118.0,1064.0,1100.85,1097.2768232819074,5704,394,6258867.0,2088.0,36.61,54.0,36.85
2010-08-16,1103.9,1120.95,1062.05,1086.05,1095.9768022502449,31641,1450,34677802.0,5699.0,18.01,58.9,-17.85
2010-08-13,1110.0,1124.4,1063.1,1093.85,1098.9166606196939,27562,1490,30288341.0,7625.0,27.66,61.3,-16.15
2010-08-12,999.0,1148.0,999.0,1096.55,1106.627270847691,145100,8443,160571617.0,25067.0,17.28,149.0,97.55
2010-08-11,1024.0,1024.0,1000.0,1009.75,1008.9181117533718,3114,161,3141771.0,2075.0,66.63,24.0,-14.25
2010-08-10,1014.95,1014.95,999.0,1007.75,1006.5378973105134,1636,196,1646696.0,925.0,56.54,15.95,-7.2
2010-08-09,1007.0,1025.1,1004.5,1017.45,1013.9850873455474,7041,372,7139469.0,3641.0,51.71,20.6,10.45
2010-08-06,1017.4,1037.0,991.0,999.4,1016.6861711793567,5503,478,5594824.0,1800.0,32.71,46.0,-18.0
