Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2009-03-12,28.5,30.0,28.5,28.8,29.12253376876848,51749,409,1507062.0,22071.0,42.65,1.5,0.3
2009-03-09,28.1,28.9,27.55,28.4,28.15022452451379,65249,311,1836774.0,31258.0,47.91,1.35,0.3
2009-03-06,26.55,29.2,26.2,28.4,28.289174883238196,144525,1078,4088493.0,57325.0,39.66,3.0,1.85
2009-03-05,28.95,28.95,27.0,27.35,28.010360607724692,54630,502,1530206.0,24303.0,44.49,1.95,-1.6
2009-03-04,29.0,29.5,27.75,28.05,28.674832595034513,48535,427,1391733.0,24370.0,50.21,1.75,-0.95
2009-03-03,28.95,29.5,27.95,28.7,28.590801564184677,62141,508,1776661.0,24303.0,39.11,1.55,-0.25
2009-03-02,29.7,30.15,28.35,28.7,29.235980967393523,34257,454,1001537.0,17272.0,50.42,1.8,-1.0
2009-02-27,30.0,30.4,29.5,30.15,29.94152483412805,58931,405,1764484.0,18361.0,31.16,0.9,0.15
2009-02-26,30.35,30.8,29.6,30.1,30.20522345735027,70528,505,2130314.0,31648.0,44.87,1.2,-0.25
2009-02-25,31.0,31.75,30.5,30.7,31.19005836344146,25187,264,785584.0,11909.0,47.28,1.25,-0.3
2009-02-24,31.0,31.0,29.85,30.8,30.500700794233467,44949,385,1370976.0,23644.0,52.6,1.15,-0.2
2009-02-20,31.4,31.65,30.6,31.2,31.126102990867135,51791,452,1612052.0,20047.0,38.71,1.05,-0.2
2009-02-19,32.15,32.7,31.0,31.4,31.11391252418368,405232,647,12608353.0,378138.0,93.31,1.7,-0.75
2009-02-18,32.0,32.85,31.55,31.9,32.03847678369196,35320,350,1131599.0,21363.0,60.48,1.3,-0.1
2009-02-17,33.45,33.45,31.85,32.1,32.342722608519544,59252,444,1916371.0,42584.0,71.87,1.6,-1.35
2009-02-16,34.75,35.0,33.0,33.4,34.148056853831875,31238,458,1066717.0,17758.0,56.85,2.0,-1.35
2009-02-13,35.5,35.9,34.1,34.45,34.96638633783923,38764,403,1355437.0,19394.0,50.03,1.8,-1.05
2009-02-12,34.85,36.95,34.5,34.85,35.743827758021624,98141,969,3507935.0,35123.0,35.79,2.45,0.0
2009-02-11,33.3,35.5,33.3,35.0,34.57446712968507,66808,627,2309851.0,41598.0,62.26,2.2,1.7
2009-02-10,34.35,35.7,34.0,34.45,34.87794450300224,84437,851,2944989.0,25662.0,30.39,1.7,0.1
2009-02-09,33.0,34.9,33.0,34.25,33.96188983478439,93151,806,3163584.0,33007.0,35.43,1.9,1.25
2009-02-06,32.5,33.75,32.3,33.2,33.12471254504891,58270,689,1930177.0,27596.0,47.36,1.45,0.7
2009-02-05,32.2,32.7,31.85,32.05,32.19079428447203,50599,459,1628822.0,25002.0,49.41,0.85,-0.15
2009-02-04,31.5,33.05,31.2,32.55,32.25218040013564,73725,550,2377792.0,16129.0,21.88,1.85,1.05
2009-02-03,32.3,33.2,31.45,31.75,32.43169892473119,46500,483,1508074.0,22070.0,47.46,1.75,-0.55
2009-02-02,33.75,34.0,31.5,32.55,33.04212044221658,72815,663,2405962.0,37900.0,52.05,2.5,-1.2
2009-01-30,32.25,33.85,32.25,33.3,33.11649927534389,196645,865,6512194.0,137901.0,70.13,1.6,1.05
2009-01-29,33.8,35.0,32.35,32.7,33.04047299906854,88034,634,2908685.0,42132.0,47.86,2.65,-1.1
2009-01-28,33.35,33.35,32.75,32.95,32.98094837261504,71280,427,2350882.0,50714.0,71.15,0.6,-0.4
2009-01-27,34.0,34.75,32.55,32.95,33.029877494249185,112158,635,3704565.0,78118.0,69.65,2.2,-1.05
2009-01-23,34.25,35.05,32.5,32.8,33.57238282276121,79943,764,2683877.0,40799.0,51.04,2.55,-1.45
2009-01-22,36.5,37.0,34.1,34.65,35.58922309477948,60741,754,2161725.0,24351.0,40.09,2.9,-1.85
2009-01-21,36.4,37.2,35.55,35.9,36.70733225210273,53026,521,1946443.0,22154.0,41.78,1.65,-0.5
2009-01-20,37.0,38.0,36.25,37.15,37.27426312005751,50076,543,1866546.0,20762.0,41.46,1.75,0.15
2009-01-19,38.4,38.95,37.05,37.45,37.83438895804349,54628,530,2066817.0,25661.0,46.97,1.9,-0.95
2009-01-16,38.5,39.0,37.6,38.1,38.433812683282305,170161,1254,6539936.0,55679.0,32.72,1.4,-0.4
2009-01-15,37.5,39.5,36.5,37.5,37.776663173225856,519068,3778,19608657.0,56891.0,10.96,3.0,0.0
2009-01-14,36.85,38.6,36.65,38.3,37.773721913411094,51092,616,1929935.0,24620.0,48.19,1.95,1.45
2009-01-13,36.4,36.85,35.1,36.1,36.18215377287341,50386,478,1823074.0,24021.0,47.67,1.75,-0.3
2009-01-12,36.05,37.9,36.0,36.3,36.729614906613314,113453,604,4167085.0,77142.0,67.99,1.9,0.25
2009-01-09,37.5,38.0,35.1,37.4,36.904136944730276,114674,916,4231945.0,43463.0,37.9,2.9,-0.1
2009-01-07,44.0,44.5,36.5,38.2,40.339980859878864,168233,1600,6786516.0,74171.0,44.09,8.0,-5.8
2009-01-06,44.1,46.0,42.55,43.7,44.1648770049106,391601,2517,17295010.0,118061.0,30.15,3.45,-0.4
2009-01-05,45.8,46.4,43.25,45.95,45.16161467778921,925807,5549,41810939.0,174934.0,18.9,3.15,0.15
2009-01-02,40.0,44.4,39.0,41.85,41.173080514975645,299820,1809,12344513.0,99000.0,33.02,5.4,1.85
2009-01-01,37.3,39.5,37.3,39.15,38.791797458637745,72953,594,2829978.0,28958.0,39.69,2.2,1.85
2008-12-31,37.3,39.6,37.25,37.65,38.64236150726561,96413,957,3725626.0,24862.0,25.79,2.35,0.35
2008-12-30,37.0,38.0,36.65,37.0,37.134689056798045,66041,525,2452412.0,26918.0,40.76,1.35,0.0
2008-12-29,36.0,36.9,34.5,36.5,35.785924412665985,48950,612,1751721.0,17820.0,36.4,2.4,0.5
2008-12-26,37.65,38.0,35.8,36.1,36.994569254809534,39037,648,1444157.0,16745.0,42.9,2.2,-1.55
2008-12-24,37.6,38.2,36.35,36.75,37.0439099229372,56707,534,2100649.0,17942.0,31.64,1.85,-0.85
2008-12-23,38.5,38.95,37.25,37.65,37.85362748326199,45555,513,1724422.0,18685.0,41.02,1.7,-0.85
2008-12-22,38.65,41.1,38.4,38.85,39.808115976828645,366487,1339,14589157.0,263611.0,71.93,2.7,0.2
2008-12-19,37.5,39.3,37.0,38.2,38.39756085534425,121682,802,4672292.0,56051.0,46.06,2.3,0.7
2008-12-18,35.25,38.6,35.25,38.3,37.29949386235383,103134,981,3846846.0,36433.0,35.33,3.35,3.05
2008-12-17,40.0,40.65,35.05,35.75,37.890520729336345,114186,1030,4326567.0,42077.0,36.85,5.6,-4.25
2008-12-16,40.0,41.55,38.05,38.9,39.94661466405903,177427,1216,7087608.0,56468.0,31.83,3.5,-1.1
2008-12-15,34.5,40.1,34.0,39.4,38.3614567048097,380585,2686,14599795.0,110652.0,29.07,6.1,4.9
2008-12-12,33.9,34.2,31.8,33.9,33.20181923997155,92786,828,3080664.0,35075.0,37.8,2.4,0.0
2008-12-11,31.9,34.0,31.75,32.85,32.95336262994564,136307,1178,4491774.0,41720.0,30.61,2.25,0.95
2008-12-10,33.15,33.3,30.75,31.55,31.22305993084902,208240,1029,6501890.0,117768.0,56.55,2.55,-1.6
2008-12-08,34.4,35.0,31.7,32.15,33.12494746182226,85652,814,2837218.0,25291.0,29.53,3.3,-2.25
2008-12-05,31.6,34.2,31.6,32.9,33.054338791679704,92641,839,3062187.0,50699.0,54.73,2.6,1.3
2008-12-04,30.5,32.4,30.0,32.0,31.350425382625094,91212,788,2859535.0,43231.0,47.4,2.4,1.5
2008-12-03,31.0,31.0,29.55,29.8,29.942920710422342,52138,426,1561164.0,22691.0,43.52,1.45,-1.2
2008-12-02,29.1,30.0,28.55,29.75,29.4113505835855,64772,692,1905032.0,27115.0,41.86,1.45,0.65
2008-12-01,31.5,33.0,30.35,30.8,31.787686854453273,68837,799,2188169.0,45182.0,65.64,2.65,-0.7
2008-11-28,32.75,33.0,31.75,32.05,32.46542100850401,41745,374,1355269.0,16266.0,38.97,1.25,-0.7
2008-11-26,34.05,34.05,31.55,32.4,32.56435758603862,86066,749,2802684.0,39890.0,46.35,2.5,-1.65
2008-11-25,35.0,35.45,33.25,33.85,34.35231058570661,37220,420,1278593.0,20170.0,54.19,2.2,-1.15
2008-11-24,34.2,35.2,33.6,34.25,34.55688660115427,32055,372,1107721.0,16664.0,51.99,1.6,0.05
2008-11-21,33.0,35.5,33.0,34.8,34.80998244676792,65515,638,2280576.0,42038.0,64.17,2.5,1.8
2008-11-20,35.0,36.5,33.25,34.0,34.84465467173607,66806,761,2327832.0,39342.0,58.89,3.25,-1.0
2008-11-19,39.0,39.7,36.2,36.75,37.6637152465857,395177,643,14883834.0,371802.0,94.08,3.5,-2.25
2008-11-18,40.0,40.45,37.25,37.65,38.4776436247844,67833,655,2610054.0,54587.0,80.47,3.2,-2.35
2008-11-17,40.5,41.5,38.0,40.85,40.013372013961295,22061,655,882735.0,12013.0,54.45,3.5,0.35
2008-11-14,41.5,42.7,39.0,40.75,41.04789682539683,50400,805,2068814.0,21334.0,42.33,3.7,-0.75
2008-11-12,41.55,42.9,40.55,41.0,41.640703242077564,27359,458,1139248.0,13491.0,49.31,2.35,-0.55
2008-11-11,45.55,45.75,42.0,42.65,43.70790378006873,38994,551,1704346.0,16779.0,43.03,3.75,-2.9
2008-11-10,45.6,46.9,44.7,45.55,45.343293846222096,45078,463,2043985.0,21666.0,48.06,2.2,-0.05
2008-11-07,44.0,45.45,43.0,44.7,44.44047939458227,63163,746,2806994.0,31670.0,50.14,2.45,0.7
2008-11-06,42.0,45.25,41.0,44.45,43.62426266884055,75441,841,3291058.0,37274.0,49.41,4.25,2.45
2008-11-05,45.1,46.8,43.2,43.75,44.62822988293746,173497,1278,7742864.0,83543.0,48.15,3.6,-1.35
2008-11-04,41.0,44.75,41.0,44.15,43.69450069753836,88884,845,3883742.0,32582.0,36.66,3.75,3.15
2008-11-03,43.0,43.9,41.65,42.4,42.840551085101204,82020,747,3513782.0,39479.0,48.13,2.25,-0.6
2008-10-31,40.0,41.0,39.5,40.6,40.25744108664935,109695,728,4416040.0,53396.0,48.68,1.5,0.6
2008-10-29,38.0,39.75,36.9,38.7,38.14552063267257,201937,1162,7702992.0,116337.0,57.61,2.85,0.7
2008-10-28,35.5,39.0,35.5,36.0,36.401868933211,41414,258,1507547.0,26942.0,65.06,3.5,0.5
2008-10-27,37.3,39.0,31.25,33.65,33.410136231932235,180501,1135,6030563.0,100023.0,55.41,7.75,-3.65
2008-10-24,42.0,43.0,38.0,38.5,39.97688518378173,108199,1136,4325459.0,44863.0,41.46,5.0,-3.5
2008-10-23,44.0,44.0,42.0,42.45,42.59167141699919,66662,530,2839246.0,40151.0,60.23,2.0,-1.55
2008-10-22,42.0,45.5,42.0,43.8,43.62683332116099,1656761,1058,72279236.0,1591723.0,96.07,3.5,1.8
2008-10-21,43.0,43.9,41.65,43.05,42.526760886959416,252458,1408,10736221.0,136803.0,54.19,2.25,0.05
2008-10-20,43.9,45.0,42.05,42.6,43.63766902677469,140954,1056,6150904.0,61281.0,43.48,2.95,-1.3
2008-10-17,47.7,49.0,42.6,43.85,46.685160443850656,124997,1420,5835505.0,37631.0,30.11,6.4,-3.85
2008-10-16,41.05,47.6,41.05,46.6,45.311104065384335,283860,2051,12862010.0,88591.0,31.21,6.55,5.55
2008-10-15,47.1,47.8,43.5,44.75,45.96315084226647,94032,1001,4322007.0,39416.0,41.92,4.3,-2.35
2008-10-14,48.4,50.4,47.05,47.6,49.12236955367118,109202,1084,5364261.0,43034.0,39.41,3.35,-0.8
2008-10-13,43.5,47.9,43.5,46.45,46.267050686529295,97738,951,4522049.0,31370.0,32.1,4.4,2.95
2008-10-10,47.0,47.5,42.0,42.95,44.7195487961152,237232,1443,10608908.0,122884.0,51.8,5.5,-4.05
2008-10-08,48.0,49.85,43.45,48.35,47.21329577099928,185292,1492,8748246.0,78533.0,42.38,6.4,0.35
2008-10-07,53.25,54.7,49.15,50.2,51.84191884240327,158950,1378,8240273.0,73537.0,46.26,5.55,-3.05
2008-10-06,54.3,54.6,51.65,52.6,52.844778350028605,359982,1145,19023169.0,257652.0,71.57,2.95,-1.7
2008-10-03,56.3,58.25,55.25,55.45,56.695819763010185,115448,1072,6545419.0,42257.0,36.6,3.0,-0.85
2008-10-01,55.6,58.7,54.4,57.7,57.404272344158414,168713,1701,9684847.0,51894.0,30.76,4.3,2.1
2008-09-30,49.0,56.75,49.0,55.45,54.262452591656135,130515,1368,7082064.0,48489.0,37.15,7.75,6.45
2008-09-29,56.2,57.2,52.6,53.05,54.356336099806065,957537,1171,52048203.0,857330.0,89.53,4.6,-3.15
2008-09-26,56.0,58.15,55.1,57.1,56.99455447490863,2950496,3357,168162205.0,2646710.0,89.7,3.05,1.1
2008-09-25,56.0,56.75,54.7,56.45,55.903652536804444,1273827,1656,71211582.0,1065273.0,83.63,2.05,0.45
2008-09-24,55.0,56.5,53.5,55.75,55.2282460549254,220845,1693,12196882.0,66313.0,30.03,3.0,0.75
2008-09-23,54.0,54.0,52.5,53.2,53.247651829604386,88899,768,4733663.0,30345.0,34.13,1.5,-0.8
2008-09-22,57.25,57.5,53.5,54.1,55.31710883840289,105992,997,5863171.0,38712.0,36.52,4.0,-3.15
2008-09-19,55.9,57.25,53.55,56.3,55.21759218217942,383534,1627,21177824.0,176759.0,46.09,3.7,0.4
2008-09-18,47.0,54.0,47.0,53.4,51.4833684501399,636922,1431,32790890.0,516686.0,81.12,7.0,6.4
2008-09-17,55.9,57.4,53.35,53.9,55.14148742189998,231434,2100,12761615.0,45400.0,19.62,4.05,-2.0
2008-09-16,51.0,54.9,50.1,54.1,53.18384547551214,117936,1182,6272290.0,30457.0,25.83,4.8,3.1
2008-09-15,55.1,56.3,53.1,54.1,54.08912102758904,102142,911,5524771.0,49830.0,48.79,3.2,-1.0
2008-09-12,59.9,60.4,57.0,57.45,58.01917867591288,166122,940,9638262.0,102306.0,61.58,3.4,-2.45
2008-09-11,59.7,60.5,58.15,58.7,59.1168378359147,84322,908,4984850.0,27824.0,33.0,2.35,-1.0
2008-09-10,60.95,61.7,58.6,59.4,60.191157359275216,107728,1057,6484273.0,37640.0,34.94,3.1,-1.55
2008-09-09,61.5,62.0,60.55,60.9,61.02284708354234,105659,652,6447613.0,47502.0,44.96,1.45,-0.6
2008-09-08,63.0,63.5,61.5,61.9,62.49073977189495,124241,975,7763912.0,63466.0,51.08,2.0,-1.1
2008-09-05,61.5,62.2,60.1,60.5,61.20317109144543,173568,1419,10622912.0,52251.0,30.1,2.1,-1.0
2008-09-04,61.25,62.9,60.05,62.25,61.95827322955939,265513,1691,16450727.0,39003.0,14.69,2.85,1.0
2008-09-02,60.85,63.45,60.75,62.25,62.31681167004646,305740,2073,19052742.0,71486.0,23.38,2.7,1.4
2008-09-01,59.7,60.75,58.1,60.3,59.57335580337567,116303,1175,6928560.0,22334.0,19.2,2.65,0.6
2008-08-29,57.95,62.0,57.95,60.35,59.7857686598409,262730,2252,15707515.0,87362.0,33.25,4.05,2.4
2008-08-28,58.6,60.5,55.8,56.4,57.93959195344299,237816,1599,13778962.0,114414.0,48.11,4.7,-2.2
2008-08-27,62.9,63.3,59.05,59.75,61.906916087794826,302888,2508,18750862.0,68376.0,22.57,4.25,-3.15
2008-08-26,58.5,62.5,58.25,61.9,60.49783564328714,178575,1286,10803401.0,74206.0,41.55,4.25,3.4
2008-08-25,60.5,61.0,58.2,58.85,59.939467559511655,48982,700,2935955.0,15648.0,31.95,2.8,-1.65
2008-08-22,58.6,59.7,57.5,59.2,58.89211272483279,92402,793,5441749.0,33288.0,36.03,2.2,0.6
2008-08-21,59.35,60.45,58.1,58.4,59.17567059749834,55883,640,3306914.0,23444.0,41.95,2.35,-0.95
2008-08-20,60.0,61.3,59.5,60.6,60.833848778927155,93770,829,5704390.0,40044.0,42.7,1.8,0.6
2008-08-19,59.0,60.0,58.0,59.35,58.819665666765246,71007,993,4176608.0,28294.0,39.85,2.0,0.35
2008-08-18,60.0,61.4,59.0,59.3,60.05103708510587,83214,1136,4997087.0,32943.0,39.59,2.4,-0.7
2008-08-14,62.5,62.85,59.7,60.15,61.28265692111633,148307,1589,9088647.0,61129.0,41.22,3.15,-2.35
2008-08-13,63.0,64.9,62.2,62.55,63.39593402530176,151452,1537,9601441.0,54946.0,36.28,2.7,-0.45
2008-08-12,66.9,66.9,63.0,63.85,64.4934233540894,171516,1636,11061654.0,54077.0,31.53,3.9,-3.05
2008-08-11,67.0,67.15,65.6,66.05,66.34261895575818,204761,1764,13584381.0,70220.0,34.29,1.55,-0.95
2008-08-08,63.0,66.2,62.0,65.25,64.11621223161784,295055,2241,18917809.0,66063.0,22.39,4.2,2.25
2008-08-07,65.1,66.55,63.1,63.8,65.22572597219221,398018,2577,25961013.0,88797.0,22.31,3.45,-1.3
2008-08-06,66.4,68.6,63.8,65.4,66.02885789537991,1383157,5614,91328277.0,609517.0,44.07,4.8,-1.0
2008-08-05,61.5,65.45,61.0,64.7,64.11616125586522,1051323,5901,67406795.0,285134.0,27.12,4.45,3.2
2008-08-04,58.4,61.4,57.85,60.5,60.076019643000755,422746,2454,25396897.0,154309.0,36.5,3.55,2.1
2008-08-01,55.3,58.9,55.3,58.45,57.865249676784856,180994,1580,10473263.0,74185.0,40.99,3.6,3.15
2008-07-31,57.65,57.7,55.95,56.6,56.69071900405516,257203,1429,14581023.0,126284.0,49.1,1.75,-1.05
2008-07-30,56.7,58.45,56.25,56.85,57.30754388026956,204192,1838,11701742.0,50468.0,24.72,2.2,0.15
2008-07-29,58.3,59.0,55.0,55.35,56.64044604981872,298442,2224,16903888.0,136306.0,45.67,4.0,-2.95
2008-07-28,59.1,60.85,57.55,59.6,59.4865018459194,475102,3254,28262156.0,95240.0,20.05,3.3,0.5
2008-07-25,56.0,60.7,55.1,59.1,58.291942987962486,473935,3474,27626592.0,83026.0,17.52,5.6,3.1
2008-07-24,60.1,62.7,57.0,57.75,60.01668007796434,559230,3837,33563128.0,206194.0,36.87,5.7,-2.35
2008-07-23,57.5,60.2,54.75,58.7,57.91711627511789,800326,4335,46352574.0,338318.0,42.27,5.45,1.2
2008-07-22,52.9,54.25,52.0,52.75,53.316950319348294,261470,2415,13940783.0,80281.0,30.7,2.25,-0.15
2008-07-21,53.95,53.95,50.9,52.3,52.19371022727273,176000,2008,9186093.0,47188.0,26.81,3.05,-1.65
2008-07-18,51.5,53.55,50.5,52.7,52.67196094305832,407610,3075,21469618.0,87579.0,21.49,3.05,1.2
2008-07-17,51.7,53.0,50.05,50.7,51.03603629066448,176905,1813,9028530.0,38353.0,21.68,2.95,-1.0
2008-07-16,51.3,51.75,49.1,49.6,50.32583304859388,336565,2197,16937914.0,133190.0,39.57,2.65,-1.7
2008-07-15,54.0,54.5,49.7,50.2,51.5985898184276,455686,3771,23512755.0,181588.0,39.85,4.8,-3.8
2008-07-14,55.3,57.4,53.8,54.95,55.942005105416456,394483,3443,22068170.0,96951.0,24.58,3.6,-0.35
2008-07-11,59.5,59.95,54.45,55.2,57.30277512374968,741012,5131,42462044.0,145893.0,19.69,5.5,-4.3
2008-07-10,54.0,60.8,53.3,59.1,57.0373816523958,1164261,5497,66406399.0,288107.0,24.75,7.5,5.1
2008-07-09,54.3,56.0,52.4,54.1,52.510821701375804,10487630,2535,550714069.0,10084773.0,96.16,3.6,-0.2
2008-07-08,51.0,53.0,48.5,51.95,51.462889722683514,640712,2599,32972891.0,224243.0,35.0,4.5,0.95
2008-07-07,54.5,55.5,51.05,51.75,53.70604824119484,898195,3808,48238504.0,432806.0,48.19,4.45,-2.75
2008-07-04,53.2,54.5,52.65,53.6,53.645625570303444,154523,986,8289483.0,66986.0,43.35,1.85,0.4
2008-07-03,52.2,55.4,51.5,52.95,53.40382774460583,145203,1320,7754396.0,23223.0,15.99,3.9,0.75
2008-07-02,54.7,56.1,50.25,55.6,53.2514455409508,362667,2035,19312542.0,157092.0,43.32,5.85,0.9
2008-07-01,53.25,56.3,52.0,53.35,54.56522205696858,531170,2357,28983409.0,284845.0,53.63,4.3,0.1
2008-06-30,55.6,56.85,53.05,54.2,55.20981362906241,227235,1371,12545602.0,91117.0,40.1,3.8,-1.4
2008-06-27,57.25,57.6,55.0,55.25,55.815755198473404,396174,2599,22112751.0,177650.0,44.84,2.6,-2.0
2008-06-26,62.1,62.9,57.2,60.0,60.24609455763176,295037,2367,17774827.0,88182.0,29.89,5.7,-2.1
2008-06-25,60.95,63.0,60.0,61.1,61.32157903420965,363640,1507,22298979.0,181969.0,50.04,3.0,0.15
2008-06-24,65.0,66.5,62.15,63.0,64.34547687407851,296399,1472,19071935.0,158805.0,53.58,4.35,-2.0
2008-06-23,66.7,67.65,65.0,65.25,65.85007644058352,139978,1328,9217562.0,49777.0,35.56,2.65,-1.45
2008-06-20,71.1,72.5,68.0,68.4,69.40320632963937,158998,1310,11034971.0,76247.0,47.95,4.5,-2.7
2008-06-19,72.1,73.4,70.0,71.15,71.3634212088635,124646,1274,8895165.0,32794.0,26.31,3.4,-0.95
2008-06-18,75.5,78.3,72.45,72.85,75.6764903829124,225848,2330,17091384.0,45934.0,20.34,5.85,-2.65
2008-06-17,73.0,75.9,72.5,75.0,74.77259782070335,209976,2077,15700451.0,51313.0,24.44,3.4,2.0
2008-06-16,76.15,76.45,71.55,72.55,74.36295752673824,194852,1800,14489771.0,65553.0,33.64,4.9,-3.6
2008-06-13,71.05,75.9,71.0,75.1,74.28203605010354,353508,3488,26259294.0,72695.0,20.56,4.9,4.05
2008-06-12,67.1,71.8,66.0,70.9,69.87689811250631,301352,2804,21057543.0,57075.0,18.94,5.8,3.8
2008-06-11,70.1,71.0,67.5,68.9,69.59925422176788,1013438,2006,70534529.0,826279.0,81.53,3.5,-1.2
2008-06-10,66.15,70.0,65.0,69.1,67.97095002862171,235835,2126,16029929.0,54229.0,22.99,5.0,2.95
2008-06-09,67.0,68.0,65.0,66.55,66.37118251266058,174755,1823,11598696.0,58254.0,33.33,3.0,-0.45
2008-06-06,73.4,73.4,70.0,70.05,71.07274164395187,172061,1742,12228847.0,45831.0,26.64,3.4,-3.35
2008-06-05,71.0,77.45,69.3,71.2,71.08935977678908,198915,1673,14140740.0,63876.0,32.11,8.15,0.2
2008-06-04,73.2,78.5,69.7,70.2,72.18062373494922,2214338,2759,159832298.0,1961010.0,88.56,8.8,-3.0
2008-06-03,71.1,73.5,69.0,72.8,71.89107735001528,340168,2090,24455044.0,166163.0,48.85,4.5,1.7
2008-06-02,79.9,79.9,70.15,72.4,75.45791339749043,523195,3126,39479203.0,221964.0,42.42,9.75,-7.5
2008-05-30,78.05,79.3,77.0,77.15,77.95343711101891,269936,1719,21042439.0,92169.0,34.14,2.3,-0.9
2008-05-29,79.8,80.75,77.1,77.65,78.61551811994532,198207,1179,15582146.0,98377.0,49.63,3.65,-2.15
2008-05-28,79.75,79.75,75.55,78.65,77.4426559092176,304905,2451,23612653.0,112565.0,36.92,4.2,-1.1
2008-05-27,81.45,83.5,77.7,78.15,80.04776221476189,690169,1638,55246484.0,519747.0,75.31,5.8,-3.3
2008-05-26,82.0,83.4,80.25,80.65,81.33325555317894,154281,1437,12548176.0,63332.0,41.05,3.15,-1.35
2008-05-23,86.65,87.35,83.5,83.85,85.736680032426,183803,1547,15758659.0,65144.0,35.44,3.85,-2.8
2008-05-22,86.15,87.5,85.35,85.9,86.59127895438178,176355,1376,15270805.0,69225.0,39.25,2.15,-0.25
2008-05-21,87.4,88.9,86.5,87.9,88.14744575574203,239288,1756,21092626.0,67484.0,28.2,2.4,0.5
2008-05-20,87.1,92.3,86.15,89.4,89.84309805203104,1165881,5730,104746361.0,363161.0,31.15,6.15,2.3
2008-05-16,80.0,89.45,80.0,87.65,87.99671405896459,592220,3265,52113414.0,146842.0,24.8,9.45,7.65
2008-05-15,86.4,87.75,84.75,86.35,86.40827672488292,398056,2972,34395333.0,88004.0,22.11,3.0,-0.05
2008-05-14,85.0,86.4,83.0,85.55,84.79650533778413,411313,3044,34877905.0,94910.0,23.07,3.4,0.55
2008-05-13,89.0,90.8,84.2,85.25,88.36188595123416,519462,2824,45900642.0,270273.0,52.03,6.6,-3.75
2008-05-12,91.0,91.2,86.0,88.05,87.57522792753679,506740,3069,44377871.0,203814.0,40.22,5.2,-2.95
2008-05-09,96.5,97.5,90.0,91.0,94.17601486686893,325018,2840,30608900.0,109483.0,33.69,7.5,-5.5
2008-05-08,95.0,99.3,94.0,96.5,97.17027738698648,349007,2732,33913107.0,63019.0,18.06,5.3,1.5
2008-05-07,100.8,100.9,95.5,96.6,97.1760031856146,494724,3630,48075301.0,115643.0,23.38,5.4,-4.2
2008-05-06,100.0,103.6,98.5,100.25,101.81007706391934,731860,5782,74510723.0,119300.0,16.3,5.1,0.25
2008-05-05,104.0,105.0,99.05,100.0,102.63120720408716,1478383,9621,151728232.0,372621.0,25.2,5.95,-4.0
2008-05-02,92.8,103.25,91.5,102.25,99.1767597517765,2563174,14943,254207292.0,468302.0,18.27,11.75,9.45
2008-04-30,92.9,94.4,90.1,90.6,91.85471350547779,154715,1419,14211302.0,59939.0,38.74,4.3,-2.3
2008-04-29,90.0,95.0,88.1,92.15,92.29765255532854,699910,5467,64600050.0,139382.0,19.91,6.9,2.15
2008-04-28,93.4,93.9,87.55,89.0,90.76021821543104,352679,3015,32009223.0,140922.0,39.96,6.35,-4.4
2008-04-25,90.9,93.3,88.35,92.35,91.15962998970835,491662,3571,44819726.0,154391.0,31.4,4.95,1.45
2008-04-24,92.0,93.4,88.6,89.8,90.76824215513064,191877,1763,17416338.0,80669.0,42.04,4.8,-2.2
2008-04-23,92.0,95.0,90.1,91.9,92.7403351283259,352462,2958,32687444.0,100878.0,28.62,4.9,-0.1
2008-04-22,94.15,95.8,90.0,91.75,93.63424990472356,278138,2236,26043243.0,82630.0,29.71,5.8,-2.4
2008-04-21,89.0,95.5,87.2,94.15,92.17991843716209,570603,3616,52598138.0,176497.0,30.93,8.3,5.15
2008-04-17,84.3,91.75,83.05,89.55,88.11979610343218,873384,5195,76962420.0,247889.0,28.38,8.7,5.25
2008-04-16,83.9,85.35,82.35,82.85,84.16475065565042,152139,1142,12804741.0,68407.0,44.96,3.0,-1.05
2008-04-15,82.0,84.8,79.5,83.25,83.32366792224957,271587,2002,22629625.0,64545.0,23.77,5.3,1.25
2008-04-11,80.95,85.2,79.35,82.3,82.6295809015145,434003,3065,35861486.0,104198.0,24.01,5.85,1.35
2008-04-10,80.0,83.05,80.0,80.5,81.55479834941389,234341,1759,19111633.0,71435.0,30.48,3.05,0.5
2008-04-09,78.4,81.3,78.4,80.95,80.19855971040167,155802,1411,12495096.0,58577.0,37.6,2.9,2.55
2008-04-08,77.95,81.3,76.7,78.9,79.48170621154797,248199,2427,19727280.0,49992.0,20.14,4.6,0.95
2008-04-07,75.9,78.7,74.05,77.6,76.43082070923157,169451,1368,12951279.0,68876.0,40.65,4.65,1.7
2008-04-04,77.0,77.4,73.6,74.65,75.01154908138342,112996,1261,8476005.0,30913.0,27.36,3.8,-2.35
2008-04-03,78.0,79.5,76.05,76.65,77.39068575090792,70215,889,5433987.0,24162.0,34.41,3.45,-1.35
2008-04-02,83.0,83.0,76.65,77.3,79.43325410872313,98875,936,7853963.0,33187.0,33.56,6.35,-5.7
2008-04-01,79.4,80.25,76.55,78.0,78.85318241071357,123507,871,9738920.0,59772.0,48.4,3.7,-1.4
