Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2010-07-06,2745.0,2799.9,2745.0,2786.5,2775.0022244086067,70131,4136,194613681.0,20889.0,29.79,54.9,41.5
2010-07-05,2725.0,2750.0,2725.0,2743.0,2741.5518522595917,72668,2412,199223090.0,32812.0,45.15,25.0,18.0
2010-07-02,2768.5,2768.5,2716.0,2729.0,2729.1230410768903,200429,9315,546995402.0,92023.0,45.91,52.5,-39.5
2010-07-01,2801.0,2801.0,2750.1,2767.5,2761.8650411642684,123408,4315,340836241.0,73325.0,59.42,50.9,-33.5
2010-06-30,2778.0,2803.0,2733.0,2788.55,2763.0835194189954,95834,4626,264797346.0,23599.0,24.62,70.0,10.55
2010-06-29,2800.0,2804.0,2767.3,2790.4,2784.530875798743,37246,2108,103712637.0,11573.0,31.07,36.7,-9.6
2010-06-28,2793.0,2809.0,2777.35,2804.35,2793.8826297391765,29752,2047,83123596.0,4741.0,15.94,31.65,11.35
2010-06-25,2810.0,2810.0,2772.5,2777.75,2791.4454707855866,45902,2986,128132930.0,6376.0,13.89,37.5,-32.25
2010-06-24,2805.0,2827.5,2783.7,2817.9,2803.614794811634,112945,5011,316654273.0,25860.0,22.9,43.8,12.9
2010-06-23,2741.0,2808.0,2741.0,2798.5,2784.994471639338,58426,3128,162716087.0,9345.0,15.99,67.0,57.5
2010-06-22,2790.0,2790.0,2760.0,2768.1,2771.69561211327,48839,2606,135366842.0,9460.0,19.37,30.0,-21.9
2010-06-21,2794.1,2816.0,2793.5,2801.5,2805.99192535724,62913,3613,176533370.0,18798.0,29.88,22.5,7.4
2010-06-18,2765.0,2810.7,2755.0,2781.55,2798.5047576026077,172671,3724,483220615.0,122038.0,70.68,55.7,16.55
2010-06-17,2769.95,2777.05,2733.0,2767.3,2756.279921777655,57784,3090,159268879.0,8249.0,14.28,44.05,-2.65
2010-06-16,2772.0,2774.25,2743.0,2766.65,2762.094795879543,70963,3849,196006533.0,13859.0,19.53,31.25,-5.35
2010-06-15,2748.0,2757.0,2723.15,2736.05,2736.1990345577187,93843,4106,256773126.0,28277.0,30.13,33.85,-11.95
2010-06-14,2650.3,2760.0,2650.25,2747.25,2716.2863669199487,149504,8398,406095677.0,43591.0,29.16,109.75,96.95
2010-06-11,2670.0,2680.0,2620.35,2633.6,2660.0997818231403,176004,4497,468188202.0,115347.0,65.54,59.65,-36.4
2010-06-10,2621.0,2654.0,2618.0,2646.95,2636.468610882457,59527,3176,156941067.0,9113.0,15.31,36.0,25.95
2010-06-09,2651.0,2664.7,2617.05,2627.5,2642.080055901463,95883,4022,253330562.0,35404.0,36.92,47.65,-23.5
2010-06-08,2658.6,2689.8,2649.45,2655.0,2660.1165176299946,170987,4769,454845343.0,97340.0,56.93,40.35,-3.6
2010-06-07,2685.0,2690.0,2653.1,2672.25,2668.6926163980556,62544,3548,166910711.0,9101.0,14.55,36.9,-12.75
2010-06-04,2701.0,2735.9,2681.0,2730.55,2713.729330722728,69971,3532,189882355.0,22744.0,32.5,54.9,29.55
2010-06-03,2659.9,2704.8,2659.9,2697.0,2689.049912722722,60726,3311,163295245.0,14678.0,24.17,44.9,37.1
2010-06-02,2636.0,2660.0,2629.0,2644.2,2640.595040402467,44923,2087,118623451.0,11323.0,25.21,31.0,8.2
2010-06-01,2655.0,2657.5,2619.0,2625.25,2635.606870555984,35019,1949,92296317.0,7745.0,22.12,38.5,-29.75
2010-05-31,2670.0,2683.7,2630.35,2657.65,2657.450337743315,50038,3006,132973500.0,8504.0,17.0,53.35,-12.35
2010-05-28,2670.0,2683.0,2638.0,2674.9,2663.04455829276,82566,4535,219876937.0,23454.0,28.41,45.0,4.9
2010-05-27,2624.0,2658.0,2595.0,2643.45,2617.659463771328,112825,4732,295337429.0,41193.0,36.51,63.0,19.45
2010-05-26,2565.05,2630.0,2555.2,2618.7,2594.679463556408,52643,3652,136591711.0,10933.0,20.77,74.8,53.65
2010-05-25,2582.0,2582.0,2510.0,2533.3,2541.1363809651957,89184,3833,226628707.0,38703.0,43.4,72.0,-48.7
2010-05-24,2630.0,2630.0,2584.4,2596.75,2604.4607580161837,89101,2238,232060058.0,52107.0,58.48,45.6,-33.25
2010-05-21,2565.0,2600.0,2550.0,2586.15,2586.0221608186725,72019,2997,186242730.0,28137.0,39.07,50.0,21.15
2010-05-20,2616.0,2631.9,2590.0,2600.4,2605.7488519381027,91894,3676,239452685.0,36384.0,39.59,41.9,-15.6
2010-05-19,2625.0,2649.9,2595.0,2603.1,2625.0047697893087,65831,4204,172806689.0,6661.0,10.12,54.9,-21.9
2010-05-18,2621.55,2633.7,2586.0,2623.0,2616.8379225898934,66968,3908,175244402.0,8328.0,12.44,47.7,1.45
2010-05-17,2636.0,2636.0,2581.2,2615.7,2599.387180450245,85198,4576,221462589.0,14139.0,16.6,54.8,-20.3
2010-05-14,2690.0,2726.8,2631.25,2656.85,2697.023449569632,72496,3643,195523412.0,16759.0,23.12,95.55,-33.15
2010-05-13,2720.0,2875.0,2680.45,2702.15,2702.19606931399,64518,3780,174340286.0,7560.0,11.72,194.55,-17.85
2010-05-12,2615.0,2696.85,2615.0,2681.3,2678.6801292639134,69625,3547,186503104.0,11071.0,15.9,81.85,66.3
2010-05-11,2668.0,2670.8,2640.0,2663.15,2652.1176490260004,179415,2803,475829688.0,140975.0,78.57,30.8,-4.85
2010-05-10,2630.0,2707.7,2630.0,2675.1,2662.7877769610413,47615,2904,126788640.0,9014.0,18.93,77.7,45.1
2010-05-07,2631.0,2646.0,2609.1,2619.65,2627.356870326092,78628,3693,206583816.0,25668.0,32.64,36.9,-11.35
2010-05-06,2675.05,2681.5,2646.0,2660.15,2664.468309638237,79693,3670,212339473.0,26694.0,33.5,35.5,-14.9
2010-05-05,2646.0,2697.5,2609.25,2687.8,2648.606477446816,218018,6750,577443887.0,97472.0,44.71,88.25,41.8
2010-05-04,2712.0,2712.0,2654.0,2666.95,2694.401541789735,298614,3394,804586022.0,252008.0,84.39,58.0,-45.05
2010-05-03,2697.0,2719.8,2680.0,2694.5,2698.1149726124218,90552,3218,244319707.0,43858.0,48.43,39.8,-2.5
2010-04-30,2719.0,2754.0,2677.8,2736.15,2721.617146280977,120166,6123,327045846.0,26771.0,22.28,76.2,17.15
2010-04-29,2704.0,2720.0,2676.3,2706.25,2693.686619353118,67493,3605,181804991.0,8645.0,12.81,43.7,2.25
2010-04-28,2720.25,2730.6,2693.3,2700.55,2712.0123612802427,43523,2536,118034914.0,9397.0,21.59,37.3,-19.7
2010-04-27,2731.0,2745.0,2724.35,2741.65,2738.867222825415,72761,2777,199282718.0,28061.0,38.57,20.65,10.65
2010-04-26,2747.55,2750.4,2725.1,2740.7,2739.1520603598374,43075,1724,117988975.0,22828.0,53.0,25.3,-6.85
2010-04-23,2736.0,2752.5,2718.05,2728.1,2734.2268543479936,51932,3526,141993869.0,8775.0,16.9,34.45,-7.9
2010-04-22,2717.0,2760.0,2696.0,2718.05,2726.3952662490974,102498,6302,279450062.0,9933.0,9.69,64.0,1.05
2010-04-21,2749.0,2749.0,2703.0,2716.0,2723.092575020757,67448,4653,183667148.0,6624.0,9.82,46.0,-33.0
2010-04-20,2769.0,2769.0,2721.0,2724.9,2739.290415821501,78880,4527,216075228.0,11643.0,14.76,48.0,-44.1
2010-04-19,2770.0,2770.0,2739.35,2752.2,2753.0804290794613,85765,5013,236117943.0,11387.0,13.28,30.65,-17.8
2010-04-16,2803.0,2809.0,2761.0,2785.8,2789.7527506134993,135697,7651,378561079.0,12721.0,9.37,48.0,-17.2
2010-04-15,2799.0,2823.8,2760.0,2801.55,2804.8076623354823,417053,18288,1169753450.0,101813.0,24.41,63.8,2.55
2010-04-13,2650.0,2790.0,2635.0,2782.35,2726.0717880341767,1824747,69193,4974391317.0,289120.0,15.84,155.0,132.35
2010-04-12,2685.0,2695.9,2652.35,2683.25,2679.410545835685,99224,5525,265861832.0,21535.0,21.7,43.55,-1.75
2010-04-09,2659.1,2697.9,2659.1,2678.85,2683.052575550197,92058,5056,246996454.0,22454.0,24.39,38.8,19.75
2010-04-08,2628.0,2677.0,2628.0,2657.85,2660.10368156073,88984,4571,236706666.0,18137.0,20.38,49.0,29.85
2010-04-07,2630.0,2660.0,2560.4,2644.05,2639.5329273590087,122011,5311,322052052.0,45643.0,37.41,99.6,14.05
2010-04-06,2681.0,2684.9,2645.0,2649.5,2656.6991068145935,46239,2612,122843110.0,9352.0,20.23,39.9,-31.5
2010-04-05,2694.0,2694.0,2640.1,2672.9,2667.709279437232,92969,4401,248014264.0,28407.0,30.56,53.9,-21.1
2010-04-01,2620.0,2677.95,2620.0,2671.4,2660.6432145676404,149482,6686,397718269.0,66264.0,44.33,57.95,51.4
2010-03-31,2646.1,2676.1,2607.1,2615.1,2627.145223963448,210771,8813,553726026.0,107110.0,50.82,69.0,-31.0
2010-03-30,2722.0,2722.0,2640.0,2643.9,2663.149703897534,123437,6009,328731210.0,58036.0,47.02,82.0,-78.1
2010-03-29,2778.0,2778.0,2700.5,2715.65,2725.17956818721,160162,5142,436470210.0,87670.0,54.74,77.5,-62.35
2010-03-26,2812.9,2813.05,2765.2,2777.6,2780.4854162475935,69598,3658,193516224.0,11835.0,17.0,47.85,-35.3
2010-03-25,2771.0,2821.4,2750.0,2805.6,2798.0042451065956,160420,4821,448855841.0,85622.0,53.37,71.4,34.6
2010-03-23,2763.0,2783.7,2763.0,2775.35,2774.6555606900797,64920,2405,180130639.0,29199.0,44.98,20.7,12.35
2010-03-22,2707.0,2778.0,2707.0,2756.75,2762.37095229805,45952,2252,126936470.0,13674.0,29.76,71.0,49.75
2010-03-19,2785.0,2790.0,2762.35,2775.1,2774.7407929008414,66036,3762,183232783.0,11707.0,17.73,27.65,-9.9
2010-03-18,2751.05,2792.15,2747.1,2784.75,2772.084377259669,102338,5308,283689571.0,27531.0,26.9,45.05,33.7
2010-03-17,2735.2,2751.5,2722.0,2739.15,2738.404259811797,108925,4931,298280684.0,43436.0,39.88,29.5,3.95
2010-03-16,2710.0,2748.7,2683.2,2732.35,2712.604725187594,87023,5157,236059001.0,17958.0,20.64,65.5,22.35
2010-03-15,2666.0,2710.0,2635.05,2701.2,2677.476793704044,268871,7140,719895863.0,146042.0,54.32,74.95,35.2
2010-03-12,2684.0,2694.0,2658.15,2672.6,2670.2310589431363,43279,2567,115564930.0,11872.0,27.43,35.85,-11.4
2010-03-11,2665.0,2690.0,2650.0,2684.35,2679.655286462761,64703,2600,173381736.0,26902.0,41.58,40.0,19.35
2010-03-10,2683.9,2690.0,2649.0,2659.85,2671.326312628689,69936,3174,186821877.0,23799.0,34.03,41.0,-24.05
2010-03-09,2658.3,2698.0,2651.0,2683.9,2685.1815911087347,130915,5208,351530548.0,54358.0,41.52,47.0,25.6
2010-03-08,2653.0,2669.5,2638.25,2659.45,2656.768563871474,81664,2801,216962348.0,41459.0,50.77,31.25,6.45
2010-03-05,2630.0,2639.4,2613.0,2633.6,2628.819372365992,57422,2239,150952066.0,22983.0,40.02,26.4,3.6
2010-03-04,2655.0,2655.0,2607.85,2623.4,2621.2527508514536,61072,3566,160085148.0,21333.0,34.93,47.15,-31.6
2010-03-03,2645.05,2667.9,2632.75,2660.65,2650.9781585234455,85388,3348,226361723.0,27936.0,32.72,35.15,15.6
2010-03-02,2636.0,2649.0,2615.0,2640.4,2637.508302674754,110627,3516,291779631.0,62145.0,56.18,34.0,4.4
2010-02-26,2603.0,2630.0,2584.0,2601.6,2606.628726256604,176786,5942,460815466.0,79460.0,44.95,46.0,-1.4
2010-02-25,2589.0,2624.0,2572.5,2612.45,2597.3725588905777,105280,3875,273451383.0,38824.0,36.88,51.5,23.45
2010-02-24,2568.0,2598.5,2565.0,2577.05,2582.677249618709,78680,3103,203205046.0,31510.0,40.05,33.5,9.05
2010-02-23,2557.8,2584.9,2557.8,2577.1,2575.613494361475,52496,2742,135209406.0,12923.0,24.62,27.1,19.3
2010-02-22,2540.9,2629.5,2540.9,2568.25,2579.252081551825,133314,3578,343850412.0,21325.0,16.0,88.6,27.35
2010-02-19,2516.0,2542.0,2516.0,2529.55,2532.2990470023506,71039,3229,179891992.0,12203.0,17.18,26.0,13.55
2010-02-18,2524.0,2546.9,2496.0,2534.6,2533.4830295458987,66439,2968,168322079.0,15841.0,23.84,50.9,10.6
2010-02-17,2558.0,2559.9,2512.25,2519.95,2535.673742048745,87722,3876,222434372.0,16598.0,18.92,47.65,-38.05
2010-02-16,2515.0,2545.75,2487.0,2535.65,2517.6136814758597,68516,3648,172496819.0,13148.0,19.19,58.75,20.65
2010-02-15,2509.0,2532.05,2476.0,2497.5,2500.8003264844842,63709,3026,159323488.0,8129.0,12.76,56.05,-11.5
2010-02-11,2473.0,2516.7,2473.0,2497.7,2503.5807324213733,175227,4072,438694941.0,112763.0,64.35,43.7,24.7
2010-02-10,2482.0,2494.8,2450.0,2471.7,2473.41993540436,94124,4617,232808178.0,29803.0,31.66,44.8,-10.3
2010-02-09,2401.0,2475.65,2394.0,2470.9,2449.2726112687833,136359,5431,333980364.0,45713.0,33.52,81.65,69.9
2010-02-08,2386.0,2437.0,2346.25,2400.75,2390.2273207327294,82377,4349,196899756.0,9300.0,11.29,90.75,14.75
2010-02-06,2380.0,2389.5,2371.0,2380.15,2378.7349549374935,10319,525,24546166.0,2627.0,25.46,18.5,0.15
2010-02-05,2383.0,2396.0,2333.0,2352.2,2358.3753685339047,141778,6283,334365743.0,45847.0,32.34,63.0,-30.8
2010-02-04,2461.0,2469.9,2412.35,2423.2,2433.9339774983455,75550,3437,183883712.0,25377.0,33.59,57.55,-37.8
2010-02-03,2449.0,2498.0,2449.0,2470.2,2477.7718871678035,58813,3321,145725198.0,8309.0,14.13,49.0,21.2
2010-02-02,2496.0,2499.0,2422.35,2437.65,2466.556471025523,112996,5044,278711015.0,31632.0,27.99,76.65,-58.35
2010-02-01,2470.0,2524.0,2391.0,2449.2,2421.5650337581205,164553,8191,398475791.0,41302.0,25.1,133.0,-20.8
2010-01-29,2480.0,2545.0,2406.15,2476.7,2444.3933783467255,98193,5561,240022319.0,20020.0,20.39,138.85,-3.3
2010-01-28,2531.0,2555.0,2486.0,2494.35,2518.3590968848234,87475,4398,220293462.0,17067.0,19.51,69.0,-36.65
2010-01-27,2529.0,2531.0,2486.4,2498.4,2506.811270139093,64489,3352,161661752.0,14076.0,21.83,44.6,-30.6
2010-01-25,2549.95,2559.7,2517.1,2537.85,2530.377319222424,90332,3161,228574044.0,41056.0,45.45,42.6,-12.1
2010-01-22,2612.4,2612.4,2551.3,2573.05,2575.5144877937482,149022,4989,383808320.0,55786.0,37.43,61.1,-39.35
2010-01-21,2640.0,2663.0,2600.6,2621.2,2635.872694295819,55135,2637,145328841.0,9766.0,17.71,62.4,-18.8
2010-01-20,2648.0,2669.9,2636.45,2652.9,2651.369550949548,47233,2452,125232138.0,7213.0,15.27,33.45,4.9
2010-01-19,2674.0,2679.4,2628.0,2636.45,2653.962557527942,60840,3074,161467082.0,12154.0,19.98,51.4,-37.55
2010-01-18,2660.2,2688.25,2655.0,2679.2,2675.371596926979,160884,3276,430424484.0,12313.0,7.65,33.25,19.0
2010-01-15,2690.0,2690.0,2655.4,2675.4,2668.2569851246362,88939,4156,237312108.0,16527.0,18.58,34.6,-14.6
2010-01-14,2701.0,2710.0,2652.3,2689.1,2670.396734025046,424743,8082,1134232320.0,255318.0,60.11,57.7,-11.9
2010-01-13,2592.1,2700.1,2575.0,2686.25,2642.422202285363,689956,19352,1823155053.0,349727.0,50.69,125.1,94.15
2010-01-12,2500.0,2593.0,2500.0,2587.45,2571.7978868699674,549138,19041,1412271948.0,156732.0,28.54,93.0,87.45
2010-01-11,2470.05,2506.0,2470.05,2488.55,2490.3384476961687,147819,5079,368119339.0,60387.0,40.85,35.95,18.5
2010-01-08,2575.25,2575.25,2460.0,2464.45,2473.3436942240783,187693,7294,464229298.0,79946.0,42.59,115.25,-110.8
2010-01-07,2580.0,2580.0,2518.0,2525.25,2528.876841266606,269855,5744,682430060.0,114060.0,42.27,62.0,-54.75
2010-01-06,2618.0,2626.0,2578.0,2584.6,2590.3893568746084,76688,3687,198651779.0,25722.0,33.54,48.0,-33.4
2010-01-05,2614.25,2629.7,2555.0,2620.0,2615.654595647937,86212,3547,225500814.0,22904.0,26.57,74.7,5.75
2010-01-04,2606.0,2629.45,2601.2,2614.25,2617.8152087881504,114973,3627,300978068.0,48740.0,42.39,28.25,8.25
2009-12-31,2581.0,2614.9,2581.0,2605.25,2599.998486267506,91826,3556,238747461.0,35203.0,38.34,33.9,24.25
2009-12-30,2570.1,2609.9,2570.1,2579.3,2594.235155083317,93079,4195,241468814.0,21114.0,22.68,39.8,9.2
2009-12-29,2599.0,2600.0,2564.5,2577.5,2577.408844027878,62415,2756,160868973.0,17347.0,27.79,35.5,-21.5
2009-12-24,2581.0,2599.4,2560.0,2590.3,2577.7386893113407,85848,4193,221293711.0,20701.0,24.11,39.4,9.3
2009-12-23,2513.0,2590.0,2512.0,2583.6,2572.2863156591457,193842,7379,498617124.0,79438.0,40.98,78.0,70.6
2009-12-22,2515.0,2527.0,2495.1,2501.55,2506.243168349887,59905,2847,150136497.0,14487.0,24.18,31.9,-13.45
2009-12-21,2527.05,2544.85,2487.3,2508.4,2509.5344358268308,126743,4911,318065923.0,53714.0,42.38,57.55,-18.65
2009-12-18,2558.0,2558.0,2509.85,2526.5,2532.8341920580315,182247,5213,461601433.0,75896.0,41.64,48.15,-31.5
2009-12-17,2545.0,2571.95,2536.0,2561.35,2557.651701976744,139573,6368,356979121.0,29502.0,21.14,35.95,16.35
2009-12-16,2516.0,2549.9,2486.0,2544.8,2526.588024400685,186880,9371,472168770.0,47378.0,25.35,63.9,28.8
2009-12-15,2480.0,2518.0,2480.0,2506.55,2507.5888671875005,139264,7597,349216856.0,39840.0,28.61,38.0,26.55
2009-12-14,2455.0,2519.9,2448.0,2498.0,2499.012549811881,233629,10983,583841803.0,107120.0,45.85,71.9,43.0
2009-12-11,2461.15,2486.95,2448.55,2454.75,2470.7063011535847,134277,5399,331759030.0,47538.0,35.4,38.4,-6.4
2009-12-10,2470.0,2470.0,2430.0,2444.6,2443.3481098876155,123326,4518,301328349.0,54407.0,44.12,40.0,-25.4
2009-12-09,2429.0,2463.0,2422.2,2456.15,2446.8792937840185,131178,6064,320976732.0,35144.0,26.79,40.8,27.15
2009-12-08,2389.9,2444.9,2380.0,2440.1,2419.457449405718,155650,5109,376588552.0,58854.0,37.81,64.9,50.2
2009-12-07,2380.0,2425.25,2374.15,2389.9,2399.3738272982528,164897,5160,395649546.0,73106.0,44.33,51.1,9.9
2009-12-04,2376.7,2424.7,2370.0,2382.55,2399.491429336859,231429,7329,555311902.0,109792.0,47.44,54.7,5.85
2009-12-03,2396.0,2409.0,2363.1,2376.7,2390.0089578768598,113643,4258,271607788.0,49474.0,43.53,45.9,-19.3
2009-12-02,2398.0,2401.95,2356.4,2396.1,2376.808678387145,86629,3710,205900559.0,21643.0,24.98,45.55,-1.9
2009-12-01,2399.0,2400.0,2355.25,2394.75,2376.497988736926,69608,4050,165423272.0,8846.0,12.71,44.75,-4.25
2009-11-30,2343.0,2394.0,2341.0,2383.95,2376.153568287701,137587,3668,326927841.0,67841.0,49.31,53.0,40.95
2009-11-27,2350.0,2388.9,2307.1,2328.3,2345.2500893388924,134320,5456,315013992.0,51755.0,38.53,81.8,-21.7
2009-11-26,2430.0,2445.0,2365.6,2386.85,2412.9962021212546,86364,3973,208396004.0,21356.0,24.73,79.4,-43.15
2009-11-25,2432.0,2457.9,2402.35,2433.6,2442.3992911012224,90563,5111,221191007.0,23904.0,26.39,55.55,1.6
2009-11-24,2424.0,2445.0,2391.0,2425.6,2417.8194812526467,127538,5104,308363861.0,41585.0,32.61,54.0,1.6
2009-11-23,2411.0,2420.0,2391.1,2407.55,2406.166760417117,69333,2989,166826760.0,17759.0,25.61,28.9,-3.45
2009-11-20,2385.0,2447.0,2382.0,2427.5,2411.1831469847816,88186,4673,212632597.0,18901.0,21.43,65.0,42.5
2009-11-19,2419.0,2419.0,2393.0,2409.45,2405.6451251449494,76751,3560,184635669.0,18120.0,23.61,26.0,-9.55
2009-11-18,2399.4,2441.5,2388.0,2433.6,2431.3336617464415,167472,6448,407180311.0,65154.0,38.9,53.5,34.2
2009-11-17,2346.0,2403.0,2346.0,2396.75,2394.456612087527,179739,6782,430377237.0,82531.0,45.92,57.0,50.75
2009-11-16,2370.0,2372.0,2335.3,2350.75,2347.005349283925,123381,4266,289575867.0,42616.0,34.54,36.7,-19.25
2009-11-13,2327.0,2371.0,2313.1,2358.8,2353.340803361958,224631,8508,528633298.0,71252.0,31.72,57.9,31.8
2009-11-12,2308.0,2349.0,2300.0,2322.7,2323.518753559515,147492,6512,342700428.0,37097.0,25.15,49.0,14.7
2009-11-11,2224.9,2315.45,2210.0,2308.7,2286.1306062961526,257300,9119,588221405.0,103909.0,40.38,105.45,83.8
2009-11-10,2250.05,2256.0,2203.55,2218.2,2220.6246549878892,71012,3473,157690998.0,10709.0,15.08,52.45,-31.85
2009-11-09,2223.0,2240.0,2200.55,2234.05,2221.367731703801,90169,3749,200298507.0,17895.0,19.85,39.45,11.05
2009-11-06,2268.9,2268.9,2192.3,2217.8,2216.9809785616767,108404,5922,240329606.0,15894.0,14.66,76.6,-51.1
2009-11-05,2225.05,2235.0,2156.15,2223.1,2163.599781670669,2245232,7228,4857783465.0,2027603.0,90.31,78.85,-1.95
2009-11-04,2172.05,2258.8,2172.05,2239.6,2232.9247116176875,145640,6434,325203155.0,38149.0,26.19,86.75,67.55
2009-11-03,2195.0,2228.0,2127.1,2139.35,2175.13098359494,112892,4425,245554887.0,32685.0,28.95,100.9,-55.65
2009-10-30,2259.95,2259.95,2141.0,2205.4,2210.2647539112572,170853,5391,377630364.0,67434.0,39.47,118.95,-54.55
2009-10-29,2234.4,2241.0,2191.0,2207.55,2221.4957522291584,94991,3475,211022103.0,28885.0,30.41,50.0,-26.85
2009-10-28,2244.45,2268.0,2221.0,2256.85,2250.253908178377,85078,3971,191447102.0,15395.0,18.1,47.0,12.4
2009-10-27,2255.0,2298.0,2219.0,2244.45,2271.148099369032,148819,6246,337989989.0,40498.0,27.21,79.0,-10.55
2009-10-26,2258.0,2297.0,2253.0,2273.75,2280.7339548799873,149734,5116,341503418.0,66121.0,44.16,44.0,15.75
2009-10-23,2223.0,2271.85,2213.0,2260.2,2251.9643145038963,115369,5695,259806871.0,31970.0,27.71,58.85,37.2
2009-10-22,2221.0,2250.0,2182.0,2211.5,2224.7935623284047,230922,7986,513753779.0,105178.0,45.55,68.0,-9.5
2009-10-21,2176.0,2236.1,2156.0,2165.45,2176.2039218405835,605634,5666,1317983086.0,470513.0,77.69,80.1,-10.55
2009-10-20,2197.0,2224.0,2174.0,2185.65,2193.94110106967,201277,4036,441589883.0,112514.0,55.9,50.0,-11.35
2009-10-17,2287.0,2287.0,2181.15,2193.6,2195.2346621681604,33789,1761,74174784.0,12053.0,35.67,105.85,-93.4
2009-10-16,2220.0,2239.8,2184.05,2189.9,2202.6697216710463,186470,4772,410731823.0,106427.0,57.07,55.75,-30.1
2009-10-15,2258.0,2265.0,2188.0,2215.65,2209.65787029934,123839,5318,273641821.0,38111.0,30.77,77.0,-42.35
2009-10-14,2245.0,2264.0,2220.0,2255.7,2249.163576921648,107668,4686,242162944.0,30061.0,27.92,44.0,10.7
2009-10-12,2190.0,2245.5,2185.0,2239.75,2223.13411943884,127379,6042,283180601.0,39219.0,30.79,60.5,49.75
2009-10-09,2255.55,2293.65,2168.1,2178.35,2212.6397979333888,430947,16777,953530483.0,96675.0,22.43,125.55,-77.2
2009-10-08,2265.1,2270.0,2189.9,2211.25,2214.897968691341,221089,8636,489689577.0,83777.0,37.89,80.1,-53.85
2009-10-07,2321.0,2340.0,2228.1,2251.85,2251.0180886197463,165629,6995,372833875.0,56519.0,34.12,111.9,-69.15
2009-10-06,2329.0,2352.5,2282.9,2310.85,2317.1875453696985,96430,4708,223446395.0,19501.0,20.22,69.6,-18.15
2009-10-05,2310.0,2334.0,2294.0,2318.6,2313.758810600195,80074,3554,185271923.0,15994.0,19.97,40.0,8.6
