Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2008-05-23,684.0,699.9,670.0,687.45,687.0254538747331,189755,5062,130366515.0,74445.0,39.23,29.9,3.45
2008-05-22,657.0,692.0,630.0,680.4,677.1978418593212,162640,5344,110139457.0,28981.0,17.82,62.0,23.4
2008-05-21,610.15,665.9,605.0,658.15,651.0878747466528,132723,2933,86414336.0,57491.0,43.32,60.9,48.0
2008-05-20,650.0,656.5,634.0,638.85,643.9459812631068,94893,2998,61105966.0,14095.0,14.85,22.5,-11.15
2008-05-16,669.0,669.0,645.3,650.2,654.7784640327344,51811,1696,33924727.0,16812.0,32.45,23.7,-18.8
2008-05-15,681.0,685.0,647.7,654.2,657.9729190982649,152506,3747,100344818.0,46882.0,30.74,37.3,-26.8
2008-05-14,620.5,685.0,620.0,676.45,666.1659778116162,147104,4385,97995680.0,64500.0,43.85,65.0,55.95
2008-05-13,630.0,637.75,622.0,624.4,628.5293885860642,15227,754,9570617.0,2765.0,18.16,15.75,-5.6
2008-05-12,624.35,640.0,617.1,635.95,629.4335354760461,16490,610,10379359.0,4885.0,29.62,22.9,11.6
2008-05-09,607.0,655.0,607.0,628.45,636.4775722303056,24055,778,15310468.0,10565.0,43.92,48.0,21.45
2008-05-08,637.05,660.0,635.0,656.4,651.5357156405296,26361,1196,17175133.0,8934.0,33.89,25.0,19.35
2008-05-07,641.0,648.0,636.15,644.75,640.8948589099344,10348,445,6631980.0,4711.0,45.53,11.85,3.75
2008-05-06,640.0,653.5,639.0,643.8,646.3233511086163,35630,1469,23028501.0,12249.0,34.38,14.5,3.8
2008-05-05,638.5,643.0,637.0,638.45,638.6773624156842,31726,645,20262678.0,18314.0,57.73,6.0,-0.05
2008-05-02,630.0,640.0,626.55,632.45,633.5939325419258,21228,774,13449932.0,7210.0,33.96,13.45,2.45
2008-04-30,635.0,638.0,620.0,622.45,628.0569562046112,63066,1007,39609040.0,40054.0,63.51,18.0,-12.55
2008-04-29,627.0,644.0,626.0,627.05,632.1787463872429,89613,2080,56651434.0,32382.0,36.14,18.0,0.05
2008-04-28,608.65,626.0,608.65,624.7,622.7587645624492,18455,632,11493013.0,11979.0,64.91,17.35,16.05
2008-04-25,601.0,620.0,601.0,614.8,613.2963130003383,8869,340,5439325.0,5236.0,59.04,19.0,13.8
2008-04-24,624.0,630.0,610.0,611.25,619.453662239089,26350,942,16322604.0,9840.0,37.34,20.0,-12.75
2008-04-23,610.0,618.0,607.25,614.1,612.5252250118426,8444,405,5172163.0,4279.0,50.68,10.75,4.1
2008-04-22,608.0,618.0,605.0,610.85,609.9803425681112,8699,499,5306219.0,4146.0,47.66,13.0,2.85
2008-04-21,608.7,621.9,607.25,610.75,613.8287451444013,11842,534,7268960.0,6178.0,52.17,14.65,2.05
2008-04-17,618.0,618.0,592.0,606.3,601.533904519316,25911,917,15586345.0,7613.0,29.38,26.0,-11.7
2008-04-16,616.0,625.0,599.2,602.25,607.5067299312482,20654,988,12547444.0,8480.0,41.06,25.8,-13.75
2008-04-15,593.0,621.0,580.15,615.95,609.7519022243431,37719,1508,22999232.0,17159.0,45.49,40.85,22.95
2008-04-11,585.0,594.7,582.05,591.0,590.4664701829594,26126,841,15426527.0,9358.0,35.82,12.65,6.0
2008-04-10,584.0,585.9,576.0,577.95,581.5327484412073,18123,736,10539118.0,4792.0,26.44,9.9,-6.05
2008-04-09,592.7,592.7,575.1,583.75,582.3178512841857,40843,1410,23783608.0,14943.0,36.59,17.6,-8.95
2008-04-08,605.0,610.0,586.5,591.7,597.0683126768809,30741,922,18354477.0,4540.0,14.77,23.5,-13.3
2008-04-07,613.9,615.25,599.0,604.6,607.4968853545395,15090,961,9167128.0,5848.0,38.75,16.25,-9.3
2008-04-04,625.95,625.95,592.0,599.2,606.5614906183034,38266,1717,23210682.0,5481.0,14.32,33.95,-26.75
2008-04-03,600.0,630.0,595.0,619.15,621.2624914654585,48333,1911,30027480.0,12701.0,26.28,35.0,19.15
2008-04-02,605.0,628.0,598.0,602.6,615.4438351693185,61275,1928,37711321.0,28219.0,46.05,30.0,-2.4
2008-04-01,594.95,606.0,585.0,593.55,594.0503908045976,21750,1018,12920596.0,5108.0,23.49,21.0,-1.4
2008-03-31,590.0,600.0,582.0,590.95,594.1865178440298,27236,809,16183264.0,13289.0,48.79,18.0,0.95
2008-03-28,599.0,600.5,573.1,590.75,585.4235855988245,24498,1014,14341707.0,5350.0,21.84,27.4,-8.25
2008-03-27,570.0,605.0,563.85,580.15,575.2759844062623,436329,1224,251009595.0,399188.0,91.49,41.15,10.15
2008-03-26,565.35,580.0,563.1,575.4,573.645946321791,57528,862,33000704.0,31540.0,54.83,16.9,10.05
2008-03-25,565.0,582.0,565.0,576.25,577.4791127493268,76506,1394,44180617.0,47234.0,61.74,17.0,11.25
2008-03-24,541.0,569.4,541.0,564.9,559.3192430137955,50886,1534,28461519.0,22633.0,44.48,28.4,23.9
2008-03-19,548.0,555.0,536.0,541.4,543.3883012052634,27131,868,14742668.0,8894.0,32.78,19.0,-6.6
2008-03-18,538.0,555.0,526.55,546.05,544.0445224765629,30187,915,16423072.0,17799.0,58.96,28.45,8.05
2008-03-17,518.8,546.35,506.0,535.2,536.5963094533255,60804,1667,32627202.0,15752.0,25.91,40.35,16.4
2008-03-14,540.2,549.0,521.0,539.15,531.2832885450196,67726,1321,35981692.0,39010.0,57.6,28.0,-1.05
2008-03-13,545.0,559.9,534.6,539.3,547.063263790426,29622,1250,16205108.0,6961.0,23.5,25.3,-5.7
2008-03-12,574.0,580.0,551.0,552.8,559.3164816143876,47374,1671,26497059.0,11971.0,25.27,29.0,-21.2
2008-03-11,570.0,570.0,556.25,559.5,561.6930207197382,40348,1389,22663190.0,11410.0,28.28,13.75,-10.5
2008-03-10,560.2,579.0,551.0,575.05,566.1577618240195,27719,991,15693327.0,10779.0,38.89,28.0,14.85
2008-03-07,575.0,575.0,555.0,569.45,566.292930632662,52777,1109,29887242.0,34541.0,65.45,20.0,-5.55
2008-03-05,552.05,585.0,552.05,579.9,577.4688504670531,39503,1749,22811752.0,13148.0,33.28,32.95,27.85
2008-03-04,579.7,579.7,552.4,557.65,563.6808023996999,26670,1145,15033367.0,6063.0,22.73,27.3,-22.05
2008-03-03,574.0,593.4,555.0,569.95,577.7800256951726,67717,2590,39125530.0,12737.0,18.81,38.4,-4.05
2008-02-29,569.0,589.5,556.0,582.65,572.2996537674312,52277,2353,29918109.0,11894.0,22.75,33.5,13.65
2008-02-28,549.0,580.0,540.0,569.35,563.1898091981913,36268,1145,20425768.0,18602.0,51.29,40.0,20.35
2008-02-27,555.0,560.0,538.0,541.55,548.4136614340263,14142,756,7755666.0,5312.0,37.56,22.0,-13.45
2008-02-26,543.0,560.0,543.0,549.0,550.7845224690348,29307,800,16141842.0,13644.0,46.56,17.0,6.0
2008-02-25,542.0,547.0,531.0,540.65,538.9872173995993,20966,524,11300406.0,9680.0,46.17,16.0,-1.35
2008-02-22,535.3,543.95,529.4,539.75,537.6240178484819,10309,400,5542366.0,5821.0,56.47,14.55,4.45
2008-02-21,539.0,541.0,531.1,535.3,536.3217034376603,7796,404,4181164.0,3391.0,43.5,9.9,-3.7
2008-02-20,539.95,539.95,522.1,532.1,527.9323286268199,13669,482,7216307.0,5377.0,39.34,17.85,-7.85
2008-02-19,541.05,543.5,528.15,531.2,535.442270282641,8739,363,4679230.0,4385.0,50.18,15.35,-9.85
2008-02-18,550.0,550.0,533.0,535.65,536.9562287623106,17363,443,9323171.0,10718.0,61.73,17.0,-14.35
2008-02-15,530.15,545.0,520.5,543.75,537.148095909732,17725,815,9520950.0,8634.0,48.71,24.5,13.6
2008-02-14,514.8,543.9,514.8,538.0,525.9279802492358,42530,945,22367717.0,32207.0,75.73,29.1,23.2
2008-02-13,509.0,515.0,504.0,509.7,509.4688459758509,23769,475,12109565.0,16349.0,68.78,11.0,0.7
2008-02-12,512.5,515.0,501.0,503.5,505.24334452338195,12809,629,6471662.0,6646.0,51.89,14.0,-9.0
2008-02-11,522.0,522.0,501.05,507.45,511.57632418840075,31019,824,15868586.0,19809.0,63.86,20.95,-14.55
2008-02-08,523.0,529.9,513.05,517.0,519.6354395163447,18691,694,9712506.0,12011.0,64.26,16.85,-6.0
2008-02-07,534.0,537.9,520.1,522.65,529.660386268121,21177,777,11216618.0,9380.0,44.29,17.8,-11.35
2008-02-06,539.0,540.0,526.0,529.85,531.9529544903404,37113,1027,19742370.0,15137.0,40.79,14.0,-9.15
2008-02-05,530.0,550.0,510.0,544.45,536.0650214971434,33958,1026,18203696.0,12458.0,36.69,40.0,14.45
2008-02-04,538.95,545.0,517.0,527.95,529.7552121568052,54488,1569,28865302.0,28766.0,52.79,28.0,-11.0
2008-02-01,545.0,545.0,520.05,528.75,524.8459281775768,28292,886,14848941.0,15354.0,54.27,24.95,-16.25
2008-01-31,540.0,545.05,520.0,528.2,529.6200231768893,48324,1136,25593358.0,32924.0,68.13,25.05,-11.8
2008-01-30,547.0,550.0,530.1,539.4,537.155502257865,53369,1570,28667452.0,26796.0,50.21,19.9,-7.6
2008-01-29,567.0,583.0,535.0,539.65,548.8853750982234,129806,1972,71248615.0,102523.0,78.98,48.0,-27.35
2008-01-28,550.0,577.95,530.0,565.05,563.712906019922,785060,2198,442548454.0,739430.0,94.19,47.95,15.05
2008-01-25,570.0,625.0,570.0,605.4,609.3169196593855,64824,1353,39498360.0,47215.0,72.84,55.0,35.4
2008-01-24,611.0,632.0,530.0,567.2,575.0750955574375,43691,1590,25125606.0,22687.0,51.93,102.0,-43.8
2008-01-23,635.0,635.0,600.0,614.7,609.605643695257,24204,771,14754895.0,14530.0,60.03,35.0,-20.3
2008-01-22,608.0,615.0,570.05,596.5,595.5410670121305,42455,655,25283696.0,32727.0,77.09,44.95,-11.5
2008-01-21,660.0,675.0,605.0,623.6,633.1503809506654,55519,997,35151876.0,35153.0,63.32,70.0,-36.4
2008-01-18,660.15,685.0,660.15,674.45,672.2964786190148,30471,576,20485546.0,21874.0,71.79,24.85,14.3
2008-01-17,675.0,684.0,667.0,672.35,673.980423461436,26307,408,17730403.0,18672.0,70.98,17.0,-2.65
2008-01-16,674.0,679.95,662.0,672.1,671.4837336153396,35933,574,24128425.0,17750.0,49.4,17.95,-1.9
2008-01-15,670.2,679.9,666.7,673.15,670.6100439369175,47113,397,31594451.0,40640.0,86.26,13.2,2.95
2008-01-14,682.1,694.9,660.0,668.2,670.516611106037,87592,797,58731891.0,54130.0,61.8,34.9,-13.9
2008-01-11,688.0,700.0,670.8,680.6,679.629710851202,24624,729,16735202.0,9477.0,38.49,29.2,-7.4
2008-01-10,701.5,704.0,671.1,690.45,698.4671635299092,324167,1054,226420005.0,294044.0,90.71,32.9,-11.05
2008-01-09,700.0,714.0,695.15,697.1,704.2579649489929,19115,642,13461891.0,8841.0,46.25,18.85,-2.9
2008-01-08,725.0,730.0,700.0,702.6,711.1047255326002,21733,711,15454439.0,8650.0,39.8,30.0,-22.4
2008-01-07,711.25,719.3,707.0,712.2,713.7472220048517,51116,939,36483903.0,30995.0,60.64,12.3,0.95
2008-01-04,718.0,739.0,712.0,728.6,726.2431727009597,98465,1471,71509534.0,54306.0,55.15,27.0,10.6
2008-01-03,745.0,745.0,715.0,718.3,726.6585809373499,29146,1031,21179191.0,13989.0,48.0,30.0,-26.7
2008-01-02,725.0,760.0,715.0,747.15,740.7246493105089,100944,2218,74771709.0,47936.0,47.49,45.0,22.15
2008-01-01,735.35,736.0,720.05,721.55,724.871996505024,16023,511,11614624.0,5911.0,36.89,15.95,-13.8
2007-12-31,721.0,748.0,716.5,735.35,729.44719662613,69238,1581,50505465.0,43426.0,62.72,31.5,14.35
2007-12-28,711.0,719.7,711.0,713.6,714.5510174205825,13662,412,9762196.0,7672.0,56.16,8.7,2.6
2007-12-27,722.0,726.95,710.0,719.1,721.0189292765068,17222,548,12417388.0,7162.0,41.59,16.95,-2.9
2007-12-26,719.7,732.0,715.0,720.2,723.9435381975219,53027,967,38388554.0,30102.0,56.77,17.0,0.5
2007-12-24,725.0,727.9,713.2,719.7,719.4527071992902,58603,969,42162087.0,40646.0,69.36,14.7,-5.3
2007-12-20,689.0,737.0,689.0,721.7,725.1115645156392,98759,2904,71611293.0,54813.0,55.5,48.0,32.7
2007-12-19,699.0,714.5,691.5,697.15,708.8608361618666,98402,1169,69753324.0,77755.0,79.02,23.0,-1.85
2007-12-18,719.85,723.0,710.0,717.45,717.1362711695184,80127,1028,57461978.0,65713.0,82.01,13.0,-2.4
2007-12-17,723.0,727.7,709.1,716.8,719.9081908879601,104543,1375,75261362.0,76051.0,72.75,18.6,-6.2
2007-12-14,714.0,727.5,702.2,717.9,719.0419357677079,56825,2413,40859558.0,21969.0,38.66,25.3,3.9
2007-12-13,688.0,715.0,684.0,710.6,703.9646158449208,317515,3162,223519325.0,265189.0,83.52,31.0,22.6
2007-12-12,660.1,688.0,658.25,685.8,678.4049407573762,64565,1538,43801215.0,43014.0,66.62,29.75,25.7
2007-12-11,664.0,675.0,659.15,674.0,673.748766565073,118774,1439,80023836.0,103795.0,87.39,15.85,10.0
2007-12-10,672.0,672.0,651.0,659.85,656.8273986659825,38980,670,25603132.0,28924.0,74.2,21.0,-12.15
2007-12-07,665.0,670.0,652.0,666.65,661.7646271743098,32884,1000,21761468.0,19480.0,59.24,18.0,1.65
2007-12-06,668.0,673.0,657.95,662.0,666.2967313766547,28177,928,18774243.0,14107.0,50.07,15.05,-6.0
2007-12-05,657.75,668.0,652.0,664.85,662.9939443456528,41614,1422,27589830.0,20546.0,49.37,16.0,7.1
2007-12-04,649.0,671.0,641.3,657.75,654.5722589274042,99441,1890,65091320.0,77704.0,78.14,29.7,8.75
2007-12-03,629.3,649.9,625.25,645.6,635.942880048101,149685,1420,95191110.0,132428.0,88.47,24.65,16.3
2007-11-30,621.0,635.0,612.0,632.15,626.4531609584403,59096,1750,37020876.0,34864.0,59.0,23.0,11.15
2007-11-29,615.0,620.0,605.0,616.25,615.945097515362,187150,766,115274125.0,177120.0,94.64,15.0,1.25
2007-11-28,609.0,616.0,603.05,612.65,609.5893336273753,27207,562,16585097.0,15253.0,56.06,12.95,3.65
2007-11-27,610.1,614.0,606.25,609.55,610.2627454433389,11357,392,6930754.0,6626.0,58.34,7.75,-0.55
2007-11-26,610.0,615.5,605.5,613.7,611.1628572450549,27957,529,17086280.0,17609.0,62.99,10.0,3.7
2007-11-23,610.65,610.65,598.0,602.05,602.6100852437694,43053,525,25944172.0,34354.0,79.79,12.65,-8.6
2007-11-22,612.0,615.0,595.1,601.25,599.8117786748991,21055,692,12629037.0,14062.0,66.79,19.9,-10.75
2007-11-21,619.0,619.0,595.0,599.85,607.0818469973443,116730,831,70864664.0,107953.0,92.48,24.0,-19.15
2007-11-20,619.25,622.95,610.0,617.3,618.2361071120068,45149,827,27912742.0,31173.0,69.04,12.95,-1.95
2007-11-19,625.0,625.0,613.5,616.7,619.7280120105092,39965,1213,24767430.0,19892.0,49.77,11.5,-8.3
2007-11-16,602.0,624.0,600.0,620.35,616.0704085487615,92645,1578,57075843.0,67277.0,72.62,24.0,18.35
2007-11-15,605.1,610.0,595.2,600.0,601.5471450160983,30438,996,18309892.0,18345.0,60.27,14.8,-5.1
2007-11-14,610.0,610.0,603.0,605.1,605.1177141770467,21034,522,12728046.0,15377.0,73.11,7.0,-4.9
2007-11-13,604.0,605.9,601.45,603.2,603.3402491054223,29064,552,17535481.0,23148.0,79.64,4.45,-0.8
2007-11-12,600.5,606.0,600.0,605.1,603.2874570446735,23280,569,14044532.0,17567.0,75.46,6.0,4.6
2007-11-09,615.0,615.0,602.0,605.1,606.1282267115599,3564,270,2160241.0,2499.0,70.12,13.0,-9.9
2007-11-08,603.0,612.0,600.0,605.15,604.1551194913397,18244,585,11022206.0,11861.0,65.01,12.0,2.15
2007-11-07,606.25,608.15,600.0,603.35,602.952093176574,72808,948,43899736.0,58436.0,80.26,8.15,-2.9
2007-11-06,602.0,619.0,602.0,613.35,611.8057993460678,58110,1102,35552035.0,43803.0,75.38,17.0,11.35
2007-11-05,615.0,615.0,600.25,601.4,604.7043921586319,44329,1255,26805941.0,30404.0,68.59,14.75,-13.6
2007-11-02,605.0,621.0,605.0,614.3,612.3695806518105,43663,949,26737893.0,27607.0,63.23,16.0,9.3
2007-11-01,621.0,623.7,605.0,610.75,615.9455980878572,276130,1079,170081058.0,264555.0,95.81,18.7,-10.25
2007-10-31,615.0,625.0,612.0,620.95,617.1574127245004,101002,1457,62334133.0,78566.0,77.79,13.0,5.95
2007-10-30,618.1,618.1,611.0,615.45,614.9872666214227,912091,1087,560924351.0,898934.0,98.56,7.1,-2.65
2007-10-29,612.0,620.0,608.15,611.7,613.3300438596491,43776,1472,26849136.0,25627.0,58.54,11.85,-0.3
2007-10-26,615.0,616.0,604.55,611.95,609.279383314726,117337,2117,71491015.0,84875.0,72.33,11.45,-3.05
2007-10-25,628.0,635.0,610.0,614.6,617.5598860189356,76153,2649,47029038.0,36334.0,47.71,25.0,-13.4
2007-10-24,635.0,641.0,625.0,629.95,630.0952142965319,66030,1524,41605187.0,36760.0,55.67,16.0,-5.05
2007-10-23,623.0,640.0,619.1,634.9,631.4709349015926,80939,1883,51110626.0,58935.0,72.81,20.9,11.9
2007-10-22,610.0,625.0,591.1,616.75,614.2210292574608,40981,1252,25171392.0,19075.0,46.55,33.9,6.75
2007-10-19,614.0,625.0,605.0,614.4,610.9890151515151,39600,1237,24195165.0,22961.0,57.98,20.0,0.4
2007-10-18,614.0,630.0,608.0,612.55,619.2230158563918,47741,1632,29562326.0,19954.0,41.8,22.0,-1.45
2007-10-17,600.0,614.9,580.0,606.2,604.0427676667681,105056,2146,63458317.0,73845.0,70.29,34.9,6.2
2007-10-16,619.35,624.9,618.0,622.15,621.6796930565289,386651,1039,240373075.0,373012.0,96.47,6.9,2.8
2007-10-15,615.5,622.0,614.5,619.35,618.7355634871624,191078,1657,118226754.0,164208.0,85.94,7.5,3.85
2007-10-12,628.0,635.0,612.1,615.5,620.1966015700767,195914,2916,121505197.0,155176.0,79.21,22.9,-12.5
2007-10-11,636.0,650.0,625.0,629.9,632.2857039321998,220767,1850,139587818.0,179260.0,81.2,25.0,-6.1
2007-10-10,649.0,652.0,630.0,633.15,638.2222481590729,47123,1224,30074947.0,28699.0,60.9,22.0,-15.85
2007-10-09,631.0,647.5,625.5,642.6,637.8197433910724,76147,1245,48568060.0,35915.0,47.17,22.0,11.6
2007-10-08,646.5,654.0,625.4,629.1,632.2594370253253,35419,1246,22393997.0,14064.0,39.71,28.6,-17.4
2007-10-05,656.0,660.0,647.55,653.45,654.6282733461906,129111,923,84519711.0,93869.0,72.7,12.45,-2.55
2007-10-04,663.0,663.0,646.0,653.8,653.883051421513,100386,1322,65640704.0,46808.0,46.63,17.0,-9.2
2007-10-03,664.9,669.9,638.0,655.25,660.3894898897533,96783,1738,63914476.0,58339.0,60.28,31.9,-9.65
2007-10-01,653.0,665.25,645.05,658.45,659.5843759117197,233076,2141,153733288.0,175490.0,75.29,20.2,5.45
2007-09-28,650.0,654.5,646.0,649.0,649.6281040741651,69143,1259,44917236.0,45576.0,65.92,8.5,-1.0
2007-09-27,648.0,649.85,640.0,646.1,646.9996429315319,33607,956,21743717.0,18099.0,53.85,9.85,-1.9
2007-09-26,631.0,642.0,631.0,639.7,639.6917509489119,42417,648,27133805.0,35151.0,82.87,11.0,8.7
2007-09-25,640.0,640.0,633.0,635.45,635.4902959494037,82852,861,52651642.0,70090.0,84.6,7.0,-4.55
2007-09-24,640.0,642.0,632.0,637.05,636.5743412039649,24818,811,15798502.0,15194.0,61.22,10.0,-2.95
2007-09-21,638.5,642.9,635.3,639.85,638.7772062220853,32465,798,20737902.0,19566.0,60.27,7.6,1.35
2007-09-20,659.3,659.3,636.0,638.5,644.2739602663465,36644,1040,23608775.0,19570.0,53.41,23.3,-20.8
2007-09-19,650.0,650.0,638.1,645.05,645.268532240426,97843,1378,63135009.0,68926.0,70.45,11.9,-4.95
2007-09-18,642.05,645.0,637.0,641.5,640.5149479473581,25455,594,16304308.0,18438.0,72.43,8.0,-0.55
2007-09-17,641.5,651.5,641.0,642.3,645.378467353533,16403,587,10586143.0,6229.0,37.97,10.5,0.8
2007-09-14,652.0,659.0,639.5,640.4,645.2983108398522,46532,1186,30027021.0,18077.0,38.85,19.5,-11.6
2007-09-13,646.0,652.5,640.0,641.55,644.1442118684588,37646,1127,24249453.0,20726.0,55.05,12.5,-4.45
2007-09-12,655.1,657.2,645.0,646.35,650.0283648051425,12445,599,8089603.0,6628.0,53.26,12.2,-8.75
2007-09-11,660.1,661.85,650.0,651.2,655.0622909698998,11960,600,7834545.0,6391.0,53.44,11.85,-8.9
2007-09-10,658.0,662.9,653.25,659.55,659.342933214999,45070,689,29716586.0,31600.0,70.11,9.65,1.55
2007-09-07,667.8,667.9,662.0,664.55,665.239032523494,46182,901,30722069.0,28980.0,62.75,5.9,-3.25
2007-09-06,654.0,666.0,654.0,662.75,662.5212463174713,20027,747,13268313.0,11207.0,55.96,12.0,8.75
2007-09-05,662.1,670.9,658.0,662.3,665.2538179303456,52057,1577,34631118.0,27599.0,53.02,12.9,0.2
2007-09-04,665.6,673.9,659.0,661.25,666.0373160599873,56812,1224,37838912.0,39464.0,69.46,14.9,-4.35
2007-09-03,643.0,668.0,643.0,665.6,658.4401774171979,89732,2556,59083154.0,53543.0,59.67,25.0,22.6
2007-08-31,638.0,645.0,636.0,640.8,641.5998242130278,30719,1129,19709305.0,13193.0,42.95,9.0,2.8
2007-08-30,635.0,639.1,632.15,636.6,636.8580431177446,36180,823,23041524.0,23369.0,64.59,6.95,1.6
2007-08-29,630.0,635.0,625.55,630.2,631.2316259098991,29811,601,18817646.0,17792.0,59.68,9.45,0.2
2007-08-28,631.35,640.95,630.0,634.0,635.749928027428,38209,1048,24291369.0,14865.0,38.9,10.95,2.65
2007-08-27,641.0,641.0,627.15,630.95,631.1681804970209,27524,805,17372273.0,17604.0,63.96,13.85,-10.05
2007-08-24,632.25,636.0,625.05,627.4,629.9188890322343,54259,1053,34178769.0,33747.0,62.2,10.95,-4.85
2007-08-23,632.0,635.4,622.05,630.8,631.8413129008497,111326,2004,70340366.0,72885.0,65.47,13.35,-1.2
2007-08-22,619.5,631.0,612.2,626.75,621.4760506182239,27579,1059,17139688.0,16080.0,58.31,18.8,7.25
2007-08-21,632.0,632.0,615.05,621.7,624.5792964999563,68742,906,42934830.0,57285.0,83.33,16.95,-10.3
2007-08-20,630.6,640.0,624.1,625.25,627.7627773248079,23303,845,14628756.0,13673.0,58.67,15.9,-5.35
2007-08-17,628.95,630.0,615.0,621.6,622.4868675302369,27946,1341,17396018.0,12146.0,43.46,15.0,-7.35
2007-08-16,630.25,630.25,603.3,628.0,626.396717131474,62750,1263,39306394.0,45356.0,72.28,26.95,-2.25
2007-08-14,640.0,640.65,635.45,637.1,638.0809723999268,16413,684,10472823.0,7763.0,47.3,5.2,-2.9
2007-08-13,634.0,641.0,634.0,635.8,638.0813411888089,32419,1033,20685959.0,8987.0,27.72,7.0,1.8
2007-08-10,629.0,637.7,629.0,632.85,633.7331943468037,41251,1246,26142128.0,20510.0,49.72,8.7,3.85
2007-08-09,635.0,639.9,631.0,638.0,636.6869327770656,138063,2089,87902908.0,94544.0,68.48,8.9,3.0
2007-08-08,640.0,641.95,628.15,630.25,633.6174803346236,40045,1147,25373212.0,23264.0,58.09,13.8,-9.75
2007-08-07,630.0,638.0,624.0,635.45,633.3149418149417,74074,1442,46912171.0,44444.0,60.0,14.0,5.45
2007-08-06,615.0,629.4,610.0,626.45,622.8141339767668,40201,1492,25037751.0,22029.0,54.8,19.4,11.45
2007-08-03,633.5,643.0,620.0,622.9,627.6374704504844,90103,2211,56552019.0,39744.0,44.11,23.0,-10.6
2007-08-02,625.0,639.0,621.0,630.95,631.386883257298,37921,1570,23942822.0,11556.0,30.47,18.0,5.95
2007-08-01,630.0,630.5,621.0,622.45,626.1289913458669,40212,1801,25177899.0,22141.0,55.06,9.5,-7.55
2007-07-31,648.0,648.0,631.0,633.55,634.2996855881115,111637,1720,70811314.0,85851.0,76.9,17.0,-14.45
2007-07-30,641.0,646.05,631.0,635.95,636.1708069920604,60583,1688,38541136.0,36518.0,60.28,15.05,-5.05
2007-07-27,660.0,664.0,640.0,642.9,650.089119568445,80824,2319,52542803.0,47570.0,58.86,24.0,-17.1
2007-07-26,665.0,675.0,659.0,666.25,667.8078941268202,47453,1397,31689488.0,23521.0,49.57,16.0,1.25
2007-07-25,672.0,675.55,662.0,665.5,668.5260262071961,41439,1332,27703050.0,16045.0,38.72,13.55,-6.5
2007-07-24,670.0,694.0,650.0,672.95,674.307820600293,171483,4315,115632328.0,97204.0,56.68,44.0,2.95
2007-07-23,670.0,671.0,661.55,667.1,666.5305409777849,50686,1194,33783767.0,23614.0,46.59,9.45,-2.9
2007-07-20,669.0,670.0,658.15,668.25,665.5206715429534,132888,1036,88439711.0,110138.0,82.88,11.85,-0.75
2007-07-19,661.0,669.5,661.0,665.05,664.2131967814804,281993,1097,187303472.0,104469.0,37.05,8.5,4.05
2007-07-18,625.0,678.85,625.0,665.55,664.2277066614835,180065,917,119604162.0,124467.0,69.12,53.85,40.55
2007-07-17,664.5,680.0,660.15,674.1,669.4578194986349,121229,1712,81157702.0,58622.0,48.36,19.85,9.6
2007-07-16,677.0,677.0,659.0,662.25,664.235765631607,54393,1119,36129776.0,28282.0,52.0,18.0,-14.75
2007-07-13,685.0,689.9,665.05,668.35,676.56916727708,111946,1711,75739212.0,77163.0,68.93,24.85,-16.65
2007-07-12,683.0,683.5,680.0,682.2,682.2492109038737,27880,846,19021108.0,19094.0,68.49,3.5,-0.8
2007-07-11,676.0,687.0,668.05,680.75,680.4167207407636,97089,1492,66060979.0,65050.0,67.0,18.95,4.75
2007-07-10,679.7,684.35,676.0,680.35,680.2315506299532,96277,1811,65490653.0,67159.0,69.76,8.35,0.65
2007-07-09,673.0,679.9,670.0,676.05,674.544221741267,95643,1456,64515433.0,63081.0,65.95,9.9,3.05
2007-07-06,670.1,676.9,668.25,672.5,672.7740657037109,213717,2356,143783255.0,150146.0,70.25,8.65,2.4
2007-07-05,650.1,674.0,650.1,673.0,665.1602378987898,145440,2436,96740905.0,109112.0,75.02,23.9,22.9
2007-07-04,667.0,669.0,658.0,663.4,662.4353194683196,41303,979,27360566.0,24572.0,59.49,11.0,-3.6
2007-07-03,662.0,666.9,661.0,665.05,664.3703794549781,40769,1464,27085716.0,20359.0,49.94,5.9,3.05
2007-07-02,657.0,664.9,657.0,660.8,661.2292557137306,56618,1329,37437478.0,42531.0,75.12,7.9,3.8
2007-06-29,655.1,659.8,652.0,655.95,656.0830304865739,39624,1071,25996634.0,25988.0,65.59,7.8,0.85
2007-06-28,656.0,661.0,650.5,654.8,656.9570948184875,40741,1614,26765089.0,14365.0,35.26,10.5,-1.2
2007-06-27,651.0,655.65,647.0,653.65,652.5061121409957,37221,1201,24286930.0,19626.0,52.73,8.65,2.65
2007-06-26,660.0,660.0,648.25,649.95,650.1175125477201,51603,893,33548014.0,35570.0,68.93,11.75,-10.05
2007-06-25,652.0,653.0,646.0,650.1,649.422664170244,43796,1160,28442115.0,23374.0,53.37,7.0,-1.9
2007-06-22,647.0,654.0,644.05,650.25,649.6815487132353,87040,2256,56548282.0,46795.0,53.76,9.95,3.25
2007-06-21,644.0,649.9,640.6,645.5,645.1637833404928,76821,1560,49562127.0,32208.0,41.93,9.3,1.5
