Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2013-10-23,935.0,949.9,925.5,947.3,937.2247703359129,359438,17118,336874197.0,70012.0,19.48,24.4,12.3
2013-10-22,921.3,939.0,916.25,934.7,928.8232487790928,398679,18679,370302324.0,89172.0,22.37,22.75,13.4
2013-10-21,885.0,928.8,885.0,925.15,914.340527241765,1062890,48965,971843403.0,273068.0,25.69,43.8,40.15
2013-10-18,837.2,879.9,828.0,872.35,859.7928380921174,830114,41799,713726072.0,171335.0,20.64,51.9,35.15
2013-10-17,865.0,868.0,835.1,837.25,847.1809010789885,303525,21107,257140583.0,106233.0,35.0,32.9,-27.75
2013-10-15,882.55,889.5,859.95,869.7,873.6135038154931,211244,10780,184545611.0,34924.0,16.53,29.55,-12.85
2013-10-14,880.0,893.85,873.75,876.3,883.5286996924042,216518,11625,191299867.0,56991.0,26.32,20.1,-3.7
2013-10-11,856.55,885.0,850.15,881.95,871.4531617098282,489055,24715,426188526.0,172869.0,35.35,34.85,25.4
2013-10-10,845.2,855.0,841.6,845.95,847.6947103789993,205251,11194,173990187.0,53145.0,25.89,13.4,0.75
2013-10-09,818.0,848.8,817.0,844.95,838.5639966020734,287234,15421,240864091.0,92181.0,32.09,31.8,26.95
2013-10-08,820.3,834.9,818.65,828.1,829.7108194691517,268137,13100,222476170.0,74214.0,27.68,16.25,7.8
2013-10-07,820.1,821.45,801.2,808.85,808.4811096122626,306161,14213,247525385.0,80484.0,26.29,20.25,-11.25
2013-10-04,824.0,835.05,816.3,820.05,825.1698026693543,242081,11810,199757931.0,46608.0,19.25,18.75,-3.95
2013-10-03,808.8,830.0,805.25,828.1,819.0229641835684,275516,13695,225653931.0,83814.0,30.42,24.75,19.3
2013-10-01,790.0,803.9,777.1,800.0,794.8553218725818,276538,15519,219807701.0,45420.0,16.42,26.8,10.0
2013-09-30,811.0,812.5,784.25,788.6,794.5217203606355,340510,19050,270542591.0,133688.0,39.26,28.25,-22.4
2013-09-27,839.0,843.7,815.0,817.45,826.8108512038611,218796,10861,180902907.0,60155.0,27.49,28.7,-21.55
2013-09-26,827.8,843.9,827.3,830.15,835.8953410055931,204894,10222,171269940.0,34824.0,17.0,16.6,2.35
2013-09-25,829.9,840.0,817.2,831.6,829.411824870035,283538,12448,235169770.0,56950.0,20.09,22.8,1.7
2013-09-24,807.0,831.6,801.25,826.2,823.6869944618522,219568,12348,180855306.0,46603.0,21.22,30.35,19.2
2013-09-23,833.0,850.2,807.55,811.45,822.8063574351977,329850,18464,271402677.0,130848.0,39.67,42.65,-21.55
2013-09-20,880.0,885.7,834.0,847.0,849.4598332042028,459484,20875,390313202.0,104204.0,22.68,51.7,-33.0
2013-09-19,861.35,898.0,856.5,888.15,876.2003885030291,559069,31080,489856475.0,258810.0,46.29,41.5,26.8
2013-09-18,823.05,845.0,820.0,835.8,830.5414066591026,183328,9258,152261495.0,42984.0,23.45,25.0,12.75
2013-09-17,827.9,833.9,816.0,821.95,821.9771489104115,145376,7872,119495750.0,23067.0,15.87,17.9,-5.95
2013-09-16,848.0,862.0,824.4,828.6,843.3320285128734,379618,16124,320144018.0,68058.0,17.93,37.6,-19.4
2013-09-13,816.0,836.0,810.0,833.65,830.2079094009842,344198,16002,285755902.0,77793.0,22.6,26.0,17.65
2013-09-12,825.0,829.85,808.9,813.7,818.947375032327,270670,11483,221664486.0,48144.0,17.79,20.95,-11.3
2013-09-11,807.75,831.9,795.0,816.5,819.373802081942,561495,22895,460074293.0,142072.0,25.3,36.9,8.75
2013-09-10,770.0,810.95,767.0,807.2,796.643924539766,645161,30427,513963591.0,225920.0,35.02,43.95,37.2
2013-09-06,732.2,761.5,729.6,753.65,747.088340343007,596081,26876,445325165.0,184798.0,31.0,31.9,21.45
2013-09-05,718.0,729.9,718.0,727.6,724.9892407726494,325581,15162,236042722.0,128125.0,39.35,11.9,9.6
2013-09-04,700.0,712.5,687.6,699.05,700.4372346425741,577994,33034,404848519.0,143316.0,24.8,24.9,-0.95
2013-09-03,735.0,737.05,691.1,694.55,713.6548887000991,477898,22609,341054244.0,166997.0,34.94,45.95,-40.45
2013-09-02,730.0,734.0,724.1,727.4,728.4753716964116,292712,13570,213233483.0,103530.0,35.37,9.9,-2.6
2013-08-30,723.0,732.75,710.0,722.25,723.8600418880383,338044,15492,244696544.0,65691.0,19.43,22.75,-0.75
2013-08-29,714.25,732.5,714.25,722.15,725.4792766671754,327650,18988,237703285.0,81664.0,24.92,18.25,7.9
2013-08-28,697.7,714.4,678.1,704.75,695.8495822001822,608186,30129,423205974.0,169485.0,27.87,36.3,7.05
2013-08-27,737.8,740.5,699.75,705.1,713.1474821014663,660948,31178,471353402.0,230087.0,34.81,40.75,-32.7
2013-08-26,746.3,759.75,735.0,744.6,746.933666432771,330632,17553,246960172.0,70833.0,21.42,24.75,-1.7
2013-08-23,730.0,742.45,722.15,738.75,733.5407764921073,370667,17259,271899359.0,105559.0,28.48,20.3,8.75
2013-08-22,705.0,730.5,698.6,725.4,714.3650098960219,502222,24485,358769824.0,138674.0,27.61,31.9,20.4
2013-08-21,745.75,770.55,704.05,708.6,733.129405362849,518232,25837,379931118.0,158502.0,30.59,66.5,-37.15
2013-08-20,729.0,744.45,716.15,733.25,730.2180110551025,369784,19404,270022937.0,89207.0,24.12,28.3,4.25
2013-08-19,759.9,759.9,710.1,738.3,735.8010257441127,368123,18962,270865281.0,114653.0,31.15,49.8,-21.6
2013-08-16,793.0,794.7,753.25,756.65,766.1767765913683,493459,32758,378076826.0,250729.0,50.81,41.45,-36.35
2013-08-14,805.3,810.0,791.2,798.05,799.9127310671296,235754,11686,188582626.0,62324.0,26.44,18.8,-7.25
2013-08-13,790.0,810.95,780.5,803.9,802.7116240563074,375652,13743,301540227.0,150293.0,40.01,30.45,13.9
2013-08-12,785.0,806.0,782.0,797.45,793.2328247401348,463894,24254,367975948.0,178809.0,38.55,24.0,12.45
2013-08-08,782.5,787.9,778.0,780.15,782.3188842733077,305487,15886,238988249.0,114520.0,37.49,9.9,-2.35
2013-08-07,790.0,790.0,771.35,780.95,780.39002165833,361062,21820,281769182.0,98940.0,27.4,18.65,-9.05
2013-08-06,810.0,810.0,784.25,795.3,796.5010939338825,373880,21026,297795829.0,143106.0,38.28,25.75,-14.7
2013-08-05,831.35,837.0,810.5,813.8,818.21002951614,234448,13617,191827705.0,69610.0,29.69,26.5,-17.55
2013-08-02,848.0,851.9,827.0,830.2,836.7564992254922,225950,11527,189065131.0,74645.0,33.04,24.9,-17.8
2013-08-01,852.3,864.5,828.0,844.3,847.5636237493861,291157,15180,246774082.0,60230.0,20.69,36.5,-8.0
2013-07-31,850.0,854.5,834.25,846.45,845.2063565947525,221282,11725,187028953.0,54384.0,24.58,20.25,-3.55
2013-07-30,847.5,862.0,846.65,849.55,853.337042543339,287213,16263,245089492.0,69206.0,24.1,15.35,2.05
2013-07-29,845.0,860.45,836.0,841.35,846.4032563838593,337061,19796,285289528.0,66755.0,19.81,24.45,-3.65
2013-07-26,865.0,873.9,843.25,845.65,855.2408265402843,395625,26996,338354652.0,141820.0,35.85,30.65,-19.35
2013-07-25,863.4,869.9,850.1,853.9,858.6352491600625,350919,19411,301311423.0,116439.0,33.18,19.8,-9.5
2013-07-24,900.0,901.1,860.9,867.05,872.9571491874275,986189,41025,860900738.0,504912.0,51.2,40.2,-32.95
2013-07-23,906.0,922.5,887.3,902.55,904.8754051729054,841616,46197,761557619.0,147431.0,17.52,35.2,-3.45
2013-07-22,975.0,988.0,899.0,901.95,925.4131766161461,1212375,64530,1121947800.0,331556.0,27.35,89.0,-73.05
2013-07-19,990.55,990.55,966.55,974.7,974.9584978678432,190183,10060,185420532.0,49800.0,26.19,24.0,-15.85
2013-07-18,975.0,989.0,968.9,985.35,980.1161545610879,179683,10104,176110211.0,52122.0,29.01,20.1,10.35
2013-07-17,984.9,987.9,960.85,968.0,973.6152595013101,271752,14593,264581894.0,85338.0,31.4,27.05,-16.9
2013-07-16,988.0,988.0,959.55,971.4,971.5118289088264,325347,20429,316078459.0,118358.0,36.38,28.45,-16.6
2013-07-15,992.1,1009.8,992.1,1005.85,1003.8102648881805,185701,11985,186408570.0,52390.0,28.21,17.7,13.75
2013-07-12,979.0,995.95,960.0,994.1,982.6769756426052,261358,15974,256830489.0,50825.0,19.45,35.95,15.1
2013-07-11,974.5,979.8,958.05,967.8,968.4093161969848,280651,16417,271785043.0,70497.0,25.12,21.75,-6.7
2013-07-10,1434.8,1438.7,1406.6,1413.55,1424.2667552237208,261978,10547,373126556.0,160446.0,61.24,32.1,-21.25
2013-07-09,1414.0,1432.55,1410.0,1427.65,1422.2819257870804,172854,10431,245847120.0,72313.0,41.83,22.55,13.65
2013-07-08,1403.7,1452.0,1372.3,1403.85,1399.054525762868,184665,11338,258356404.0,49612.0,26.87,79.7,0.15
2013-07-05,1425.0,1429.9,1404.2,1409.7,1415.3091900913296,129422,8647,183172146.0,43932.0,33.94,25.7,-15.3
2013-07-04,1404.9,1431.0,1392.6,1402.8,1412.9891217322581,193597,12736,273550455.0,44258.0,22.86,38.4,-2.1
2013-07-03,1419.9,1419.9,1388.0,1392.7,1397.4913883733304,154094,9514,215345038.0,40668.0,26.39,31.9,-27.2
2013-07-02,1449.7,1450.0,1423.0,1429.9,1435.0247662485747,131550,8665,188777508.0,37250.0,28.32,27.0,-19.8
2013-07-01,1407.0,1453.65,1405.0,1449.95,1437.8785915522683,189542,13834,272538384.0,61926.0,32.67,48.65,42.95
2013-06-28,1367.0,1406.8,1367.0,1404.15,1396.1507893019168,248194,19304,346516249.0,88587.0,35.69,39.8,37.15
2013-06-27,1366.3,1372.95,1336.1,1350.35,1350.6314059540662,217532,13823,293805551.0,67856.0,31.19,36.85,-15.95
2013-06-26,1375.0,1394.9,1342.0,1353.95,1372.095532126517,251350,15306,344876212.0,110684.0,44.04,52.9,-21.05
2013-06-25,1363.9,1385.0,1342.4,1367.8,1363.8467916722102,233003,15898,317780394.0,59044.0,25.34,42.6,3.9
2013-06-24,1389.7,1395.0,1345.0,1354.9,1361.6832684121362,254411,17999,346427202.0,95360.0,37.48,50.0,-34.8
2013-06-21,1394.9,1412.9,1381.05,1393.9,1396.757274500438,200976,13718,280714690.0,49114.0,24.44,31.85,-1.0
2013-06-20,1419.7,1419.7,1387.0,1396.35,1398.851017405239,198446,12715,277596389.0,73723.0,37.15,32.7,-23.35
2013-06-19,1434.5,1440.0,1422.2,1437.4,1431.717051884611,118937,8872,170284131.0,33935.0,28.53,17.8,2.9
2013-06-18,1455.7,1464.0,1432.0,1438.35,1451.0977593561252,140897,9329,204455321.0,31623.0,22.44,32.0,-17.35
2013-06-17,1441.35,1457.4,1426.6,1455.0,1447.5801492889498,173757,11141,251527184.0,38278.0,22.03,30.8,13.65
2013-06-14,1405.0,1444.0,1405.0,1440.4,1428.14162464986,178500,10164,254923280.0,60471.0,33.88,39.0,35.4
2013-06-13,1385.0,1406.4,1382.1,1392.95,1396.0591802378551,165731,7509,231370284.0,47675.0,28.77,24.3,7.95
2013-06-12,1396.55,1410.25,1385.85,1397.3,1398.1497997692256,250461,10186,350181997.0,93124.0,37.18,24.4,0.75
2013-06-11,1399.7,1419.35,1388.0,1404.65,1404.5254470987902,220477,9783,309665557.0,50365.0,22.84,31.35,4.95
2013-06-10,1422.0,1432.9,1400.85,1405.8,1416.5478752906242,178495,7614,252846713.0,52629.0,29.48,32.05,-16.2
2013-06-07,1425.0,1439.5,1407.7,1412.6,1424.2531594276306,197425,10254,281183180.0,44285.0,22.43,31.8,-12.4
2013-06-06,1413.0,1444.0,1407.8,1428.2,1432.4093872867577,183887,10347,263401465.0,33104.0,18.0,36.2,15.2
2013-06-05,1408.0,1425.4,1396.05,1419.5,1414.841266759692,164830,9243,233208286.0,35224.0,21.37,29.35,11.5
2013-06-04,1392.0,1432.0,1390.55,1409.2,1416.8120181272436,203892,9802,288876636.0,44987.0,22.06,41.45,17.2
2013-06-03,1400.0,1403.85,1378.0,1387.55,1387.142680508288,245058,11603,339930411.0,70977.0,28.96,25.85,-12.45
2013-05-31,1423.0,1426.0,1400.0,1401.6,1407.0515221380513,233783,13180,328944726.0,83553.0,35.74,26.0,-21.4
2013-05-30,1446.05,1454.3,1419.0,1426.65,1433.832286432161,194224,9851,278484642.0,50042.0,25.77,35.3,-19.4
2013-05-29,1454.0,1454.0,1435.4,1446.95,1443.5615816827428,180289,7614,260258274.0,41022.0,22.75,18.6,-7.05
2013-05-28,1474.7,1477.5,1443.95,1454.85,1458.217818378076,250135,11667,364751314.0,77030.0,30.8,33.55,-19.85
2013-05-27,1466.4,1472.5,1442.55,1465.4,1457.3191646010748,203735,10341,296906920.0,38100.0,18.7,29.95,-1.0
2013-05-24,1435.3,1466.0,1420.85,1456.9,1447.9557327156072,361757,19682,523808122.0,76262.0,21.08,45.15,21.6
2013-05-23,1509.7,1509.7,1407.0,1418.65,1447.5445469691517,689048,38123,997427675.0,247040.0,35.85,102.7,-91.05
2013-05-22,1611.0,1652.1,1503.0,1517.1,1566.1354683501381,1238710,64663,1939987666.0,211217.0,17.05,149.1,-93.9
2013-05-21,1613.0,1625.0,1591.25,1606.65,1608.4898190884248,175279,7346,281934487.0,30440.0,17.37,33.75,-6.35
2013-05-20,1623.3,1642.0,1610.25,1618.6,1628.4296414995902,161004,7361,262183686.0,58427.0,36.29,31.75,-4.7
2013-05-17,1595.25,1631.0,1580.0,1623.05,1605.537160346079,254855,10340,409179173.0,92141.0,36.15,51.0,27.8
2013-05-16,1575.0,1604.4,1568.15,1593.75,1594.4791551315357,281748,9347,449241313.0,101746.0,36.11,36.25,18.75
2013-05-15,1527.3,1584.0,1524.0,1580.35,1565.5763708113573,265062,10035,414974804.0,134486.0,50.74,60.0,53.05
2013-05-14,1517.0,1528.0,1502.15,1521.7,1517.7072873579611,168264,6956,255375499.0,31766.0,18.88,25.85,4.7
2013-05-13,1560.0,1560.0,1512.15,1516.85,1534.0942682516613,157561,7457,241713427.0,62476.0,39.65,47.85,-43.15
2013-05-11,1558.0,1568.0,1558.0,1563.15,1563.8665841839363,9699,559,15167942.0,2080.0,21.45,10.0,5.15
2013-05-10,1556.9,1574.15,1551.0,1561.65,1562.5730609269822,139938,5794,218663349.0,31903.0,22.8,23.15,4.75
2013-05-09,1561.5,1574.7,1540.7,1562.85,1559.0802965976768,135672,6169,211523542.0,28935.0,21.33,34.0,1.35
2013-05-08,1580.0,1583.6,1544.0,1562.25,1561.8932202094325,117747,5560,183908241.0,24766.0,21.03,39.6,-17.75
2013-05-07,1563.0,1584.7,1561.0,1577.55,1575.9356669074668,152270,6419,239967724.0,46853.0,30.77,23.7,14.55
2013-05-06,1560.25,1574.5,1548.0,1561.05,1560.5172554023923,142622,6312,222564092.0,30738.0,21.55,26.5,0.8
2013-05-03,1547.7,1584.0,1532.05,1569.0,1563.9858889188376,252284,11145,394568616.0,59747.0,23.68,51.95,21.3
2013-05-02,1506.6,1560.5,1501.05,1552.15,1545.947056099547,267774,10288,413964427.0,115409.0,43.1,59.45,45.55
2013-04-30,1530.0,1539.0,1482.6,1512.6,1505.9532207154198,165693,8530,249525907.0,31005.0,18.71,56.4,-17.4
2013-04-29,1540.0,1546.5,1521.55,1529.5,1531.9085320668287,118752,4521,181917202.0,29582.0,24.91,24.95,-10.5
2013-04-26,1521.0,1546.0,1505.5,1541.8,1532.3524129489283,191985,8788,294188678.0,62523.0,32.57,40.5,20.8
2013-04-25,1506.6,1528.0,1501.45,1518.75,1516.4665881076412,171421,7896,259954219.0,60302.0,35.18,26.55,12.15
2013-04-23,1535.0,1536.0,1490.5,1503.5,1505.9720330683915,219545,9828,330628630.0,74355.0,33.87,45.5,-31.5
2013-04-22,1479.2,1544.0,1479.2,1534.85,1511.7329957480772,290692,14851,439448688.0,114483.0,39.38,64.8,55.65
2013-04-18,1427.9,1480.0,1421.0,1472.8,1454.006690518444,210746,11107,306426094.0,73048.0,34.66,59.0,44.9
2013-04-17,1430.15,1446.65,1408.15,1421.5,1424.5772001312002,158536,8068,225846771.0,24436.0,15.41,38.5,-8.65
2013-04-16,1376.0,1429.0,1371.0,1425.55,1412.8379932805647,228293,10509,322541024.0,73598.0,32.24,58.0,49.55
2013-04-15,1356.0,1389.5,1344.0,1380.95,1370.771360734778,192058,8209,263267606.0,36799.0,19.16,45.5,24.95
2013-04-12,1369.0,1381.9,1353.0,1359.6,1366.8002675719697,189108,7274,258472865.0,58259.0,30.81,28.9,-9.4
2013-04-11,1367.0,1384.6,1353.0,1377.7,1367.917509239244,200774,9695,274642270.0,38273.0,19.06,31.6,10.7
2013-04-10,1330.3,1360.0,1320.5,1350.0,1338.5094777803376,273429,12444,365987308.0,50710.0,18.55,39.5,19.7
2013-04-09,1335.0,1364.2,1313.2,1320.25,1338.4912566083772,297539,11994,398253350.0,62318.0,20.94,51.0,-14.75
2013-04-08,1349.8,1352.0,1321.0,1324.8,1332.9013838699077,194816,9594,259670516.0,66734.0,34.25,31.0,-25.0
2013-04-05,1360.0,1371.4,1341.5,1348.75,1354.8380611155967,246451,13200,333901195.0,59706.0,24.23,29.9,-11.25
2013-04-04,1378.45,1385.8,1355.0,1361.45,1366.7674192158092,187939,9136,256868902.0,36581.0,19.46,30.8,-17.0
2013-04-03,1416.7,1427.0,1369.55,1379.55,1403.6748539843618,242611,11620,340546960.0,75037.0,30.93,57.45,-37.15
2013-04-02,1399.7,1428.8,1392.1,1422.35,1416.205187286216,154069,8027,218193317.0,27406.0,17.79,36.7,22.65
2013-04-01,1370.0,1404.0,1370.0,1394.7,1394.3191643028963,171689,7156,239389263.0,53633.0,31.24,34.0,24.7
2013-03-28,1335.3,1369.0,1335.3,1364.9,1350.4064935427184,179255,8623,242067116.0,59196.0,33.02,33.7,29.6
2013-03-26,1361.0,1373.95,1331.0,1337.0,1346.8319049219506,214224,9712,288523718.0,62329.0,29.1,42.95,-24.0
2013-03-25,1422.5,1422.5,1361.0,1367.7,1391.2898601547222,188208,8672,261851882.0,47342.0,25.15,61.5,-54.8
2013-03-22,1395.0,1413.4,1386.25,1398.35,1400.1856846473027,218828,10130,306399833.0,68305.0,31.21,27.15,3.35
2013-03-21,1441.05,1455.0,1390.05,1396.6,1428.3403212128778,232307,12334,331813455.0,38926.0,16.76,64.95,-44.45
2013-03-20,1465.0,1479.65,1413.0,1437.5,1444.1730692199847,259636,12317,374959319.0,54589.0,21.03,66.65,-27.5
2013-03-19,1510.0,1515.0,1462.0,1468.7,1485.1481713049798,215919,10335,320671708.0,37948.0,17.58,53.0,-41.3
2013-03-18,1488.0,1519.9,1477.05,1508.4,1506.3428355965834,186973,8124,281645439.0,41931.0,22.43,42.85,20.4
2013-03-15,1525.0,1531.3,1499.0,1506.5,1513.1311649248025,196150,8524,296800678.0,38295.0,19.52,32.3,-18.5
2013-03-14,1485.05,1531.25,1479.1,1523.05,1504.7276889555812,312547,12795,470298125.0,89734.0,28.71,52.15,38.0
2013-03-13,1487.1,1510.0,1484.0,1494.3,1497.41556897079,176582,7435,264416636.0,28588.0,16.19,26.0,7.2
2013-03-12,1510.0,1521.0,1487.55,1498.4,1506.1344075056088,357919,11454,539074121.0,150299.0,41.99,33.45,-11.6
2013-03-11,1455.25,1515.0,1455.25,1505.8,1497.046419220353,444945,16139,666103319.0,145986.0,32.81,59.75,50.55
2013-03-08,1470.0,1507.0,1460.25,1496.1,1484.7628049240989,264820,11913,393194886.0,58832.0,22.22,46.75,26.1
2013-03-07,1434.0,1468.8,1430.0,1463.45,1454.8094508740535,255934,10060,372335202.0,77294.0,30.2,38.8,29.45
2013-03-06,1405.0,1441.0,1405.0,1433.7,1430.0030594546843,185654,8725,265485788.0,67296.0,36.25,36.0,28.7
2013-03-05,1376.0,1398.0,1360.0,1393.9,1382.1493918248523,244913,12002,338506354.0,83588.0,34.13,38.0,17.9
2013-03-04,1390.0,1392.7,1360.0,1364.8,1368.6360955110686,180377,7599,246870473.0,62284.0,34.53,32.7,-25.2
2013-03-01,1370.0,1409.4,1369.95,1400.1,1394.323067754499,238272,11348,332228146.0,64032.0,26.87,39.45,30.1
2013-02-28,1430.95,1446.95,1352.0,1365.8,1397.7078383931198,465797,19704,651048118.0,120102.0,25.78,94.95,-65.15
2013-02-27,1377.3,1421.0,1374.4,1410.45,1399.037368734639,268540,12112,375697495.0,79164.0,29.48,46.6,33.15
2013-02-26,1401.75,1401.75,1361.5,1367.3,1375.564529477233,245291,11995,337413599.0,89826.0,36.62,40.25,-34.45
2013-02-25,1440.0,1442.2,1397.6,1401.5,1416.406703689415,196996,8868,279026455.0,78802.0,40.0,44.6,-38.5
2013-02-22,1430.0,1442.9,1416.8,1434.5,1432.3711818820343,116746,5934,167223606.0,21733.0,18.62,26.1,4.5
2013-02-21,1446.3,1447.0,1420.0,1425.2,1429.7552696822756,200866,10919,287189222.0,93885.0,46.74,27.0,-21.1
2013-02-20,1474.75,1474.9,1454.25,1456.8,1462.659413064792,120354,4654,176036911.0,46007.0,38.23,20.65,-17.95
2013-02-19,1468.0,1476.5,1449.5,1465.25,1461.445449544649,130888,5348,191285672.0,26240.0,20.05,27.0,-2.75
2013-02-18,1440.0,1471.0,1440.0,1466.55,1461.2350562300483,116219,5296,169823277.0,23245.0,20.0,31.0,26.55
2013-02-15,1438.0,1462.0,1425.0,1443.95,1443.5685770844136,212170,8366,306281945.0,73397.0,34.59,37.0,5.95
2013-02-14,1482.55,1489.0,1436.05,1442.2,1455.977079775405,162782,9266,237006861.0,50814.0,31.22,52.95,-40.35
2013-02-13,1490.35,1510.0,1477.35,1482.55,1496.9859540243222,103446,5118,154857209.0,26619.0,25.73,32.65,-7.8
2013-02-12,1490.8,1503.2,1477.05,1494.8,1493.3112048055477,122858,6456,183465228.0,25334.0,20.62,26.15,4.0
2013-02-11,1510.1,1514.0,1488.0,1490.35,1495.8750115772898,129564,5922,193811550.0,43104.0,33.27,26.0,-19.75
2013-02-08,1490.0,1525.0,1490.0,1509.35,1512.7572593627553,131692,6847,199218029.0,25757.0,19.56,35.0,19.35
2013-02-07,1501.0,1516.6,1487.0,1496.05,1498.6558879456354,192478,10037,288458288.0,53513.0,27.8,29.6,-4.95
2013-02-06,1544.0,1545.0,1504.5,1514.6,1525.9898942401949,125473,6240,191470530.0,52135.0,41.55,40.5,-29.4
2013-02-05,1525.2,1539.3,1521.2,1533.5,1530.7148139835622,93567,4609,143224393.0,23659.0,25.29,18.1,8.3
2013-02-04,1533.0,1549.4,1525.35,1533.15,1539.7669245386674,111037,5422,170971100.0,22570.0,20.33,24.05,0.15
2013-02-01,1546.05,1556.35,1530.0,1534.9,1540.980761995011,143518,7413,221158477.0,33556.0,23.38,26.35,-11.15
2013-01-31,1560.2,1561.45,1539.2,1542.9,1548.721123524963,140166,6969,217078045.0,50701.0,36.17,22.25,-17.3
2013-01-30,1594.0,1606.0,1559.0,1564.0,1579.5760222463407,155711,7993,245957362.0,62057.0,39.85,47.0,-30.0
2013-01-29,1593.3,1608.05,1586.05,1594.65,1597.1528439071008,120345,5207,192209359.0,30758.0,25.56,22.0,1.35
2013-01-28,1608.3,1614.6,1590.0,1593.7,1599.8372685097877,106052,5549,169665942.0,23343.0,22.01,24.6,-14.6
2013-01-25,1585.0,1612.5,1578.05,1607.3,1599.106901004304,278800,12196,445831004.0,66575.0,23.88,34.45,22.3
2013-01-24,1561.5,1604.3,1500.0,1585.5,1571.1041772056526,929090,43162,1459697180.0,165872.0,17.85,104.3,24.0
2013-01-23,1555.0,1569.5,1547.05,1561.2,1559.758695496013,139210,7986,217134008.0,46088.0,33.11,22.45,6.2
2013-01-22,1567.1,1575.0,1547.15,1552.3,1562.0378734577982,159188,7331,248657685.0,37873.0,23.79,27.85,-14.8
2013-01-21,1540.0,1571.0,1536.1,1567.25,1556.6838818040435,160750,6798,250236934.0,48721.0,30.31,34.9,27.25
2013-01-18,1532.0,1556.35,1531.25,1536.5,1543.0694681904076,144469,6929,222925703.0,37212.0,25.76,25.1,4.5
2013-01-17,1539.9,1549.2,1522.2,1528.1,1532.7452705278154,199388,7947,305611014.0,52804.0,26.48,27.0,-11.8
2013-01-16,1555.0,1568.05,1536.0,1542.25,1553.1736749656873,140619,6226,218405729.0,30163.0,21.45,32.05,-12.75
2013-01-15,1555.0,1575.35,1550.0,1558.3,1563.2567614729717,312321,8557,488237915.0,164013.0,52.51,25.35,3.3
2013-01-14,1533.0,1557.95,1531.1,1554.35,1545.6403541522216,131243,6533,202854477.0,34942.0,26.62,26.85,21.35
2013-01-11,1547.0,1550.5,1525.0,1531.45,1535.66470320115,228168,9675,350389544.0,74240.0,32.54,25.5,-15.55
2013-01-10,1556.2,1561.75,1530.6,1545.05,1544.0223803136814,296734,12499,458163937.0,78263.0,26.37,31.15,-11.15
2013-01-09,1563.85,1582.0,1545.5,1550.2,1564.618856557477,245994,11512,384886851.0,67533.0,27.45,36.5,-13.65
2013-01-08,1587.0,1589.4,1559.0,1566.45,1566.4846356918579,264021,12097,413584840.0,100341.0,38.0,30.4,-20.55
2013-01-07,1632.0,1632.9,1584.25,1589.45,1600.6660516674776,265041,10398,424242131.0,122488.0,46.21,48.65,-42.55
2013-01-04,1629.9,1636.65,1619.0,1627.7,1627.461788302952,134239,3941,218468843.0,67870.0,50.56,17.65,-2.2
2013-01-03,1654.0,1661.0,1616.0,1637.25,1641.5985186989515,131371,5158,215658439.0,49266.0,37.5,45.0,-16.75
2013-01-02,1638.0,1653.5,1630.4,1648.45,1646.12958995154,169419,6642,278885629.0,51121.0,30.17,23.1,10.45
2013-01-01,1616.0,1631.9,1616.0,1624.3,1625.2619707613444,105340,4058,171205096.0,34060.0,32.33,15.9,8.3
2012-12-31,1601.25,1623.4,1601.25,1605.85,1610.4188452553117,80901,3280,130284495.0,24546.0,30.34,22.15,4.6
