Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-March-2010,272.20,276.40,270.60,271.70,273.098828793262271351,45594,1053,12451668.00,4859,10.66,5.80,-0.50
15-March-2010,271.50,275.00,270.65,273.65,273.315119088712461166,28970,877,7917939.00,7987,27.57,4.35,2.15
12-March-2010,277.65,283.75,275.00,276.10,279.959126909296624552,127272,2801,35630958.00,24986,19.63,8.75,-1.55
11-March-2010,273.00,279.80,271.00,278.65,276.276530316217000290,68940,1564,19046504.00,17758,25.76,8.80,5.65
10-March-2010,268.00,277.90,265.60,272.85,270.158064556946008528,79031,1979,21350862.00,22335,28.26,12.30,4.85
9-March-2010,277.00,278.00,270.00,272.00,272.443272785725767561,31105,805,8474348.00,4219,13.56,8.00,-5.00
8-March-2010,280.00,282.00,273.80,275.10,276.759439170561315546,144001,2727,39853636.00,55337,38.43,8.20,-4.90
5-March-2010,271.30,274.95,269.05,270.90,272.108163015114100071,57099,1043,15537104.00,23693,41.49,5.90,-0.40
4-March-2010,278.10,278.10,270.00,271.15,272.758229230225761906,62278,1424,16986837.00,11300,18.14,8.10,-6.95
3-March-2010,266.00,282.00,264.00,279.85,278.741597942715261151,191709,3843,53437273.00,59055,30.80,18.00,13.85
2-March-2010,250.00,268.90,248.00,266.15,260.431740647449904330,257657,3712,67102061.00,102250,39.68,20.90,16.15
26-February-2010,250.50,253.90,245.55,247.75,249.750336332296308753,47572,1177,11881123.00,14315,30.09,8.35,-2.75
25-February-2010,248.00,252.95,244.00,249.55,248.236776725596802650,55546,1394,13788560.00,12933,23.28,8.95,1.55
24-February-2010,246.50,251.75,246.25,247.85,249.000968883920253400,53670,873,13363882.00,18732,34.90,5.50,1.35
23-February-2010,250.00,254.90,247.10,249.25,251.845912174223491610,98035,2262,24689714.00,30740,31.36,7.80,-0.75
22-February-2010,254.00,255.00,249.05,249.95,251.297778248550168154,37763,875,9489758.00,7283,19.29,5.95,-4.05
19-February-2010,257.10,259.30,250.00,250.80,253.977691183633706770,51325,1337,13035405.00,11348,22.11,9.30,-6.30
18-February-2010,264.00,264.95,257.25,257.90,260.576575548016701461,61312,1079,15976471.00,18271,29.80,7.70,-6.10
17-February-2010,262.90,263.80,257.40,262.30,261.565267151304495263,47183,945,12341434.00,8410,17.82,6.40,-0.60
16-February-2010,263.00,263.85,259.10,260.45,261.192794447846499285,29394,567,7677501.00,3727,12.68,4.75,-2.55
15-February-2010,262.10,264.70,259.15,259.75,261.966749579340112663,54676,729,14323294.00,18528,33.89,5.55,-2.35
11-February-2010,261.95,265.00,259.45,261.35,262.232879101168381455,40141,954,10526290.00,6448,16.06,5.55,-0.60
10-February-2010,266.00,268.65,257.10,261.00,261.972728288811892254,98417,947,25782570.00,65214,66.26,11.55,-5.00
9-February-2010,265.00,266.75,261.95,265.00,265.031636821097426499,64387,978,17064592.00,33229,51.61,4.80,0.00
8-February-2010,259.00,266.30,257.00,262.20,263.177053417576105686,97496,1723,25658710.00,27227,27.93,9.30,3.20
6-February-2010,254.55,262.95,254.10,261.10,260.590417102705935117,66890,726,17430893.00,37726,56.40,8.85,6.55
5-February-2010,248.00,257.70,246.10,253.55,252.326707152496626180,74100,1226,18697409.00,17628,23.79,11.60,5.55
4-February-2010,259.70,259.80,253.55,255.80,256.009391147332188661,124053,1582,31758733.00,60816,49.02,6.25,-3.90
3-February-2010,259.60,263.00,257.50,258.20,259.564353165196440368,51466,1130,13358739.00,7456,14.49,5.50,-1.40
2-February-2010,266.45,267.50,256.45,258.00,261.112393341726115540,85788,1479,22400310.00,18561,21.64,11.05,-8.45
1-February-2010,262.00,267.00,259.10,263.45,262.818801483693819548,41518,883,10911711.00,5707,13.75,7.90,1.45
29-January-2010,260.90,269.30,253.55,261.65,258.247209269464462342,70770,1650,18276155.00,18027,25.47,15.75,0.75
28-January-2010,267.40,268.00,258.10,261.45,263.681696951934349355,68240,1460,17993639.00,10621,15.56,9.90,-5.95
27-January-2010,264.80,270.70,257.30,264.85,263.149342493693306854,186310,2636,49027354.00,61002,32.74,13.40,0.05
25-January-2010,270.20,276.65,261.25,265.95,267.366723786450793275,135388,2101,36198246.00,44271,32.70,15.40,-4.25
22-January-2010,270.00,278.80,263.00,274.60,273.121040654406790085,97554,2050,26644050.00,17005,17.43,15.80,4.60
21-January-2010,279.00,279.40,270.60,272.85,274.645112694825887942,103554,1401,28440600.00,49493,47.79,8.80,-6.15
20-January-2010,272.90,282.85,272.25,280.40,275.960739562293334528,312401,3730,86210411.00,125488,40.17,10.60,7.50
19-January-2010,290.50,292.70,268.50,270.65,275.106260852436052704,548264,6654,150830859.00,184111,33.58,24.20,-19.85
18-January-2010,283.70,289.40,273.50,286.25,282.900325229113764376,182333,2881,51582065.00,47756,26.19,15.90,2.55
15-January-2010,281.60,282.90,273.05,275.80,278.263709729694691125,61708,1411,17171097.00,15574,25.24,9.85,-5.80
14-January-2010,282.00,285.40,279.00,280.60,281.416980421011072627,278615,2478,78406992.00,140103,50.29,6.40,-1.40
13-January-2010,268.60,283.70,266.00,278.15,274.637343777266455221,555857,4963,152659090.00,235308,42.33,17.70,9.55
12-January-2010,268.00,273.80,261.80,270.90,269.644231727161026799,240904,3302,64958374.00,42336,17.57,12.00,2.90
11-January-2010,258.00,269.50,258.00,267.50,265.256059111707545797,432943,2756,114840754.00,289490,66.87,11.50,9.50
8-January-2010,261.80,262.75,255.20,256.80,259.041005936727398705,63503,1026,16449881.00,17621,27.75,7.55,-5.00
7-January-2010,261.00,265.00,259.90,261.10,262.708049228686106678,82716,1208,21730159.00,20531,24.82,5.10,0.10
6-January-2010,256.00,265.40,256.00,260.95,262.419265887859431048,208524,2951,54720715.00,47849,22.95,9.40,4.95
5-January-2010,256.00,258.00,253.65,255.30,256.156737854377419757,56049,975,14357329.00,14841,26.48,4.35,-0.70
4-January-2010,256.00,258.90,251.70,252.70,253.729857241631756619,98348,1465,24953824.00,39699,40.37,7.20,-3.30
31-December-2009,263.00,263.80,255.10,256.75,259.633422183874397177,64903,1057,16850988.00,20455,31.52,8.70,-6.25
30-December-2009,269.00,269.00,259.50,260.15,261.989661185849526656,80280,1146,21032530.00,28525,35.53,9.50,-8.85
29-December-2009,266.50,269.70,263.50,265.35,266.497166706623368131,91766,1351,24455379.00,23751,25.88,6.20,-1.15
24-December-2009,266.10,268.00,264.20,265.50,266.145795464381545918,92424,1330,24598259.00,18176,19.67,3.80,-0.60
23-December-2009,270.00,272.00,263.25,265.05,266.500895090048757668,222324,3156,59249545.00,24566,11.05,8.75,-4.95
22-December-2009,265.90,271.75,262.90,267.05,268.335834325187787946,351194,3407,94237935.00,124855,35.55,8.85,1.15
21-December-2009,248.00,263.40,248.00,262.00,259.986019152624250518,175955,2553,45745840.00,65681,37.33,15.40,14.00
18-December-2009,251.00,260.00,246.00,251.50,254.859874996399665888,69438,1256,17696960.00,11510,16.58,14.00,0.50
17-December-2009,248.00,261.30,247.70,260.15,256.036268778678735307,206817,3218,52952653.00,38158,18.45,13.60,12.15
16-December-2009,254.80,255.00,244.25,246.20,246.333372231622642138,119971,1744,29552861.00,36087,30.08,10.75,-8.60
15-December-2009,263.00,265.80,252.05,254.00,258.947501128009130238,75354,1465,19512730.00,13519,17.94,13.75,-9.00
14-December-2009,258.00,264.00,256.00,262.70,260.737580447848518695,75204,1303,19608509.00,18052,24.00,8.00,4.70
11-December-2009,264.00,264.00,255.15,258.85,258.763208903315557616,107825,1162,27901143.00,54843,50.86,8.85,-5.15
10-December-2009,257.00,263.70,257.00,259.30,260.242480134028065968,130122,1178,33863272.00,65893,50.64,6.70,2.30
9-December-2009,260.10,264.45,258.00,259.55,261.266988644301195441,50107,982,13091305.00,8233,16.43,6.45,-0.55
8-December-2009,260.25,267.50,260.25,262.30,264.335201528639625764,156479,1967,41362908.00,44237,28.27,7.25,2.05
7-December-2009,256.00,263.00,246.00,259.95,258.372158577027434428,132680,1810,34280818.00,38143,28.75,17.00,3.95
4-December-2009,256.00,262.00,255.55,256.85,259.034408307865407714,65769,1156,17036434.00,16889,25.68,6.45,0.85
3-December-2009,261.80,262.95,256.15,258.05,259.741189589858803850,60979,930,15838758.00,15728,25.79,6.80,-3.75
2-December-2009,265.00,266.00,254.30,256.85,259.519401589527816736,119784,1504,31086272.00,38455,32.10,11.70,-8.15
1-December-2009,255.00,268.00,253.70,263.75,261.532071266423608722,363425,2753,95047293.00,168989,46.50,14.30,8.75
30-November-2009,262.90,262.95,252.35,254.15,257.833352108445045248,79893,1133,20599080.00,27131,33.96,10.60,-8.75
27-November-2009,264.90,264.90,255.00,258.45,258.951211173222558421,58497,1010,15147869.00,11795,20.16,9.90,-6.45
26-November-2009,260.05,272.50,260.05,268.20,266.629489080297467758,169968,2639,45318481.00,49189,28.94,12.45,8.15
25-November-2009,262.05,266.00,258.80,261.85,262.819639800550718166,53748,1039,14126030.00,8298,15.44,7.20,-0.20
24-November-2009,264.00,267.00,259.30,262.40,262.004642765024503482,96925,1119,25394800.00,33383,34.44,7.70,-1.60
23-November-2009,263.00,266.00,259.00,262.95,262.555859257737822508,63293,1282,16617948.00,8582,13.56,7.00,-0.05
20-November-2009,253.10,265.75,252.10,262.10,259.102521769232817617,112659,1827,29190231.00,28434,25.24,13.65,9.00
19-November-2009,266.00,271.35,257.30,259.20,263.331256252492823936,152939,1974,40273619.00,50846,33.25,14.05,-6.80
18-November-2009,270.00,275.25,265.20,266.65,271.352930923578113003,240965,3512,65386559.00,102380,42.49,10.05,-3.35
17-November-2009,270.95,274.95,266.20,271.45,271.507201201640292168,150461,2623,40851245.00,15270,10.15,8.75,0.50
16-November-2009,263.00,271.70,262.00,270.10,268.229237829072214746,260847,3541,69966792.00,106472,40.82,9.70,7.10
13-November-2009,257.20,264.65,254.00,260.55,260.479501732342909527,296708,3016,77286352.00,86300,29.09,10.65,3.35
12-November-2009,247.25,262.95,247.25,257.20,258.177389571989338120,253989,3352,65574217.00,44575,17.55,15.70,9.95
11-November-2009,245.65,256.95,244.20,253.75,252.005435464030715115,295099,2213,74366552.00,140986,47.78,12.75,8.10
10-November-2009,252.10,254.00,244.10,246.60,248.359784283513097072,112926,1649,28046277.00,26947,23.86,9.90,-5.50
9-November-2009,244.95,250.40,240.15,249.10,245.582025582885428113,301217,3539,73973481.00,130709,43.39,10.25,4.15
6-November-2009,244.00,250.95,239.70,242.15,245.212951217284526938,394156,4300,96652156.00,90094,22.86,11.25,-1.85
5-November-2009,230.00,241.90,226.00,239.60,232.752508025244032930,228965,3005,53292178.00,69053,30.16,15.90,9.60
4-November-2009,233.90,239.00,228.10,236.90,234.263599703728088223,279473,3074,65470351.00,87724,31.39,10.90,3.00
3-November-2009,231.00,236.00,227.00,230.65,231.317849602078934546,135454,2217,31332928.00,35905,26.51,9.00,-0.35
30-October-2009,238.00,245.80,229.00,231.65,240.271021747857092257,254094,2815,61051425.00,90616,35.66,16.80,-6.35
29-October-2009,232.10,241.70,229.00,234.35,235.138261190279933364,807978,6089,189986542.00,400154,49.53,12.70,2.25
28-October-2009,231.00,244.30,229.00,236.10,236.694212263434894810,638989,4878,151244998.00,270862,42.39,15.30,5.10
27-October-2009,245.50,248.00,230.20,235.45,240.393090291588170708,419873,4695,100934568.00,110080,26.22,17.80,-10.05
26-October-2009,228.05,259.80,227.05,248.65,247.695597126802327067,1330086,14947,329456446.00,160814,12.09,32.75,20.60
23-October-2009,242.00,243.90,223.90,227.00,230.847087690100207258,514334,3990,118732506.00,287260,55.85,20.00,-15.00
22-October-2009,236.00,243.50,235.00,239.05,239.762555002604657349,90223,1524,21632097.00,20300,22.50,8.50,3.05
21-October-2009,243.55,246.05,234.50,239.15,239.692671909439712645,183745,2222,44042330.00,83021,45.18,11.55,-4.40
20-October-2009,252.00,256.65,242.20,243.15,248.470031296526997052,164555,2177,40886986.00,60517,36.78,14.45,-8.85
17-October-2009,255.10,256.50,252.60,253.45,254.197602315006200909,14514,241,3689424.00,5014,34.55,3.90,-1.65
16-October-2009,254.10,258.80,251.00,253.50,253.952631665272515540,60969,1045,15483238.00,13220,21.68,7.80,-0.60
15-October-2009,255.00,261.40,254.00,255.05,256.990484874915751496,75669,1349,19446213.00,14362,18.98,7.40,0.05
14-October-2009,252.00,261.40,251.00,254.50,256.229145703611457036,200750,2600,51438001.00,36556,18.21,10.40,2.50
12-October-2009,244.10,252.75,228.00,250.40,249.308913110812843847,203397,2386,50708685.00,70792,34.80,24.75,6.30
9-October-2009,244.00,251.80,241.00,244.05,247.367697734309206377,245797,2893,60802238.00,48507,19.73,10.80,0.05
8-October-2009,246.05,248.90,240.20,242.45,244.606125865225431286,216851,2598,53043083.00,34322,15.83,8.70,-3.60
7-October-2009,242.00,247.40,240.50,243.20,244.034899336730804191,170519,2068,41612587.00,46911,27.51,6.90,1.20
6-October-2009,248.00,248.00,234.30,238.10,240.316168003325179375,293518,2690,70537121.00,112930,38.47,13.70,-9.90
5-October-2009,234.00,250.90,233.00,247.70,244.637937837446370687,400434,4208,97961348.00,105280,26.29,17.90,13.70
1-October-2009,237.90,240.80,233.50,238.15,237.164815115879983381,110718,1708,26258414.00,21697,19.60,7.30,0.25
30-September-2009,236.00,244.80,231.50,238.60,239.556447461493735672,540042,5462,129370543.00,169736,31.43,13.30,2.60
29-September-2009,237.70,238.00,230.10,234.25,233.966957722303071010,267990,3015,62700805.00,93935,35.05,7.90,-3.45
25-September-2009,226.50,237.40,224.50,235.85,232.775301916230637278,348027,4450,81012090.00,71334,20.50,12.90,9.35
24-September-2009,221.00,229.90,221.00,226.90,225.876257391460754996,444770,4773,100462983.00,119570,26.88,8.90,5.90
23-September-2009,220.00,228.50,215.10,224.75,223.653791305326058544,906693,7547,202785327.00,301511,33.25,13.40,4.75
22-September-2009,209.00,220.40,208.00,218.25,213.553943642254089370,1814338,4422,387459035.00,1495278,82.41,12.40,9.25
18-September-2009,212.00,212.00,208.00,208.75,209.728732320586694604,114540,1086,24022329.00,63482,55.42,4.00,-3.25
17-September-2009,217.00,217.70,209.00,212.00,210.890292520874567220,884689,2061,186572322.00,745165,84.23,8.70,-5.00
16-September-2009,215.90,216.50,210.00,214.60,213.788637205498983093,429243,2492,91767276.00,305302,71.13,6.50,-1.30
15-September-2009,215.00,216.90,208.10,211.10,213.978414615587931407,249706,3416,53431694.00,77577,31.07,8.80,-3.90
14-September-2009,210.00,210.50,207.15,208.40,208.927418838957300495,125060,1456,26128463.00,68529,54.80,3.35,-1.60
11-September-2009,210.00,213.90,207.30,209.40,209.235970255059967303,276484,2193,57850398.00,175734,63.56,6.60,-0.60
10-September-2009,215.00,218.00,205.70,210.00,209.797498408793472119,699155,4943,146680970.00,357539,51.14,12.30,-5.00
9-September-2009,220.00,220.20,211.25,213.75,214.492161806857610827,232005,2106,49763254.00,119920,51.69,8.95,-6.25
8-September-2009,220.00,221.00,214.20,218.60,218.356938012144825413,552334,2789,120605961.00,370675,67.11,6.80,-1.40
7-September-2009,214.00,220.70,212.55,217.30,217.871524803188659338,443572,4219,96641708.00,184633,41.62,8.15,3.30
4-September-2009,215.00,215.00,209.00,211.50,211.722750883467450078,93948,1284,19890929.00,34589,36.82,6.00,-3.50
3-September-2009,214.45,216.40,210.00,212.05,212.334417952559191820,228959,1919,48615876.00,99758,43.57,6.40,-2.40
2-September-2009,209.90,217.45,208.00,214.45,213.983395244534981255,175251,2275,37500804.00,22951,13.10,9.45,4.55
1-September-2009,212.75,218.75,209.35,210.05,212.197608100073794564,334713,2282,71025298.00,180474,53.92,9.40,-2.70
31-August-2009,214.00,222.70,209.00,210.75,215.426485886677300783,432570,3004,93187035.00,253382,58.58,13.70,-3.25
28-August-2009,218.50,222.50,214.00,216.65,217.594408160270052102,163524,1886,35581908.00,50293,30.76,8.50,-1.85
27-August-2009,217.00,224.80,216.65,220.00,220.879174410091794785,284112,2840,62754424.00,82589,29.07,8.15,3.00
26-August-2009,210.00,223.50,206.10,218.25,217.835876816672769733,824722,7181,179654040.00,307140,37.24,17.40,8.25
25-August-2009,205.00,213.10,198.80,205.75,206.371616577595625713,404546,4688,83486812.00,96542,23.86,14.30,0.75
24-August-2009,197.50,209.35,197.50,207.35,205.562720657107860796,471886,4274,97002170.00,185611,39.33,11.85,9.85
21-August-2009,190.00,198.00,187.10,195.90,194.861399296466836924,471051,3485,91789657.00,232884,49.44,10.90,5.90
20-August-2009,188.00,192.50,188.00,190.00,190.047886332481197436,539820,1256,102591650.00,475551,88.09,4.50,2.00
19-August-2009,189.00,190.80,183.50,186.80,187.036983259309873590,81956,1428,15328803.00,15307,18.68,7.30,-2.20
18-August-2009,186.90,194.25,186.45,189.25,189.898022989005730939,183914,2476,34924905.00,21850,11.88,7.80,2.35
17-August-2009,187.10,189.95,183.55,186.45,187.170857606947069205,128054,1927,23967977.00,15993,12.49,6.40,-0.65
14-August-2009,187.00,193.25,184.35,190.15,189.400633614455000956,297973,3522,56436275.00,56980,19.12,8.90,3.15
13-August-2009,182.00,187.20,181.05,185.35,184.918841290809586714,264950,2529,48994247.00,101494,38.31,6.15,3.35
12-August-2009,176.50,184.00,175.00,180.25,179.905142483587182257,250871,3442,45132983.00,24557,9.79,9.00,3.75
11-August-2009,187.20,191.50,175.10,178.60,181.611274723594818555,444818,3585,80783964.00,241775,54.35,16.40,-8.60
10-August-2009,192.00,193.50,183.95,188.20,187.811577514916780069,162401,2101,30500788.00,45505,28.02,9.55,-3.80
7-August-2009,192.85,199.00,188.20,189.15,192.458123100473349037,269146,2981,51799334.00,56256,20.90,10.80,-3.70
6-August-2009,199.00,202.95,192.50,193.65,198.217797251323984027,399174,4643,79123391.00,146981,36.82,10.45,-5.35
5-August-2009,202.00,207.25,198.40,200.10,202.905166995478115124,458216,4879,92974394.00,122552,26.75,8.85,-1.90
4-August-2009,201.50,205.25,195.50,202.05,201.744039886439710447,527297,6557,106379027.00,167430,31.75,9.75,0.55
3-August-2009,187.00,202.70,184.10,199.95,193.435389669867715685,829728,8355,160498759.00,239400,28.85,18.60,12.95
31-July-2009,176.00,188.00,176.00,186.00,183.853013153453325929,734712,6884,135079015.00,242072,32.95,12.00,10.00
30-July-2009,174.05,176.60,172.50,174.55,174.984941680871702626,1698928,2434,297286817.00,1568889,92.35,4.10,0.50
29-July-2009,175.50,179.95,172.60,174.85,176.171921110557263660,453394,4054,79875292.00,164651,36.32,7.35,-0.65
28-July-2009,176.00,177.65,173.70,176.00,175.872223398997387559,1133040,3934,199270264.00,896050,79.08,3.95,0.00
27-July-2009,184.90,185.85,174.00,175.65,178.264773906867476461,439288,5749,78309576.00,196424,44.71,11.85,-9.25
24-July-2009,185.00,191.00,182.50,183.90,186.062588925346264409,482146,5237,89709333.00,165930,34.41,8.50,-1.10
23-July-2009,188.00,188.70,182.10,183.95,184.142320989696356238,1112422,3004,204843969.00,533636,47.97,6.60,-4.05
22-July-2009,182.00,189.00,179.00,186.45,185.060403465435148390,335196,4144,62031507.00,92249,27.52,10.00,4.45
21-July-2009,185.90,189.90,180.05,184.05,185.294762849548908771,320556,4817,59397348.00,37615,11.73,9.85,-1.85
20-July-2009,196.00,199.70,181.70,184.90,187.490525206922498118,664500,9810,124587454.00,151650,22.82,18.00,-11.10
17-July-2009,181.50,199.50,177.80,194.25,188.178372903153603868,1054381,11730,198411701.00,173276,16.43,21.70,12.75
16-July-2009,165.10,183.55,162.10,180.80,172.025988384053699511,1949217,17631,335315981.00,470962,24.16,21.45,15.70
15-July-2009,163.00,167.00,160.00,163.85,162.856441449064718121,502255,6211,81795462.00,133137,26.51,7.00,0.85
14-July-2009,173.00,174.90,161.50,162.65,164.855948629526131161,420475,4974,69317805.00,202403,48.14,13.40,-10.35
13-July-2009,167.50,173.75,166.50,170.00,170.361293487388553390,360823,2205,61470273.00,216243,59.93,7.25,2.50
10-July-2009,178.00,179.50,166.60,168.50,172.584865673022087270,129758,2258,22394267.00,23807,18.35,12.90,-9.50
9-July-2009,173.00,179.00,168.40,176.00,175.069911712701180985,165709,2875,29010660.00,16485,9.95,10.60,3.00
8-July-2009,165.00,174.60,161.20,173.40,170.801652303332234174,224414,3026,38330282.00,66659,29.70,13.40,8.40
7-July-2009,171.00,172.00,160.90,168.25,166.648127459910970558,116366,2182,19392176.00,17991,15.46,11.10,-2.75
6-July-2009,186.60,187.40,167.25,170.65,177.918382379361144048,111324,1687,19806586.00,30771,27.64,20.15,-15.95
3-July-2009,180.00,185.60,180.00,184.50,183.515296296046007149,147977,2244,27156043.00,32458,21.93,5.60,4.50
2-July-2009,181.95,185.85,177.60,181.65,181.734571229374854752,215150,2883,39100193.00,50708,23.57,8.25,-0.30
1-July-2009,177.20,183.50,173.10,177.10,176.917998400482728565,208813,2517,36942778.00,48161,23.06,10.40,-0.10
30-June-2009,185.50,186.40,173.25,176.60,178.956938803489109385,233412,2584,41770697.00,31612,13.54,13.15,-8.90
29-June-2009,171.00,184.90,170.05,183.70,179.251400331825465477,282076,3787,50562518.00,83611,29.64,14.85,12.70
26-June-2009,169.60,171.95,165.65,170.65,168.943315232733854763,120438,1583,20347195.00,27376,22.73,6.30,1.05
25-June-2009,172.90,172.90,165.10,166.85,168.503849107252324628,154971,1701,26113210.00,40873,26.37,7.80,-6.05
24-June-2009,168.00,173.30,164.75,169.45,169.205922770372406211,130986,1790,22163607.00,25399,19.39,8.55,1.45
23-June-2009,158.00,168.00,158.00,166.95,163.000564799496178856,200071,2377,32611686.00,73353,36.66,10.00,8.95
22-June-2009,167.40,174.00,161.10,162.55,167.464633786178381571,203160,2586,34022115.00,44690,22.00,12.90,-4.85
19-June-2009,165.00,169.00,163.50,167.40,166.463926330565374012,118258,1747,19685691.00,21649,18.31,5.50,2.40
18-June-2009,168.00,171.00,152.00,163.80,162.706561581203776859,154414,2449,25124171.00,30546,19.78,19.00,-4.20
17-June-2009,182.00,183.00,166.00,167.40,175.021342428331084570,240132,2782,42028225.00,64368,26.81,17.00,-14.60
16-June-2009,176.00,183.40,176.00,179.75,179.774107297876034492,172790,1713,31063168.00,57361,33.20,7.40,3.75
15-June-2009,182.50,186.75,177.00,179.50,182.026826725036840427,116041,1712,21122575.00,19713,16.99,9.75,-3.00
12-June-2009,190.05,190.95,179.00,183.35,183.331733710557808755,335079,3448,61430614.00,93888,28.02,11.95,-6.70
11-June-2009,186.10,193.00,182.10,188.10,189.327003209238960046,350862,2930,66427651.00,168842,48.12,10.90,2.00
10-June-2009,190.70,195.75,183.30,187.30,189.053379985913344347,308093,2752,58246023.00,143519,46.58,12.45,-3.40
9-June-2009,185.00,191.80,178.00,189.30,185.879854589730312233,285812,2676,53126693.00,80013,27.99,13.80,4.30
8-June-2009,192.00,203.50,183.20,185.55,194.214543331312178580,445290,4833,86481794.00,91953,20.65,20.30,-6.45
5-June-2009,193.50,196.20,187.60,191.15,192.321034416056295320,382554,3970,73573181.00,95647,25.00,8.60,-2.35
4-June-2009,199.85,199.85,184.50,190.90,190.654583396154004303,875508,8193,166919613.00,193412,22.09,15.35,-8.95
3-June-2009,174.20,194.20,170.00,191.15,184.595673898368587476,1238436,10675,228609928.00,312699,25.25,24.20,16.95
2-June-2009,169.95,175.05,165.50,172.60,170.094262813984597345,363314,3783,61797627.00,79063,21.76,9.55,2.65
1-June-2009,172.10,174.00,166.10,167.75,170.004090373701681122,280170,3156,47630046.00,91692,32.73,7.90,-4.35
29-May-2009,177.25,179.70,167.00,169.40,173.666841581056262147,392573,3638,68176913.00,154740,39.42,12.70,-7.85
28-May-2009,174.00,179.95,169.20,176.85,173.738103464313715067,301012,3519,52297254.00,29467,9.79,10.75,2.85
27-May-2009,175.00,178.50,172.00,176.80,175.838434740765886761,303413,2499,53351667.00,147666,48.67,6.50,1.80
26-May-2009,178.00,181.95,163.15,169.30,174.472539703096922504,494168,3535,86218746.00,250026,50.60,18.80,-8.70
25-May-2009,172.00,180.70,168.50,178.10,174.998622544237521602,273693,3222,47895898.00,29470,10.77,12.20,6.10
22-May-2009,169.90,176.90,161.25,174.20,169.619376948893520350,437107,4566,74141817.00,107676,24.63,15.65,4.30
21-May-2009,179.25,184.90,161.50,167.90,173.259172893253153475,506029,4999,87674166.00,132008,26.09,23.40,-11.35
20-May-2009,164.00,186.90,162.60,179.45,178.288644149785632400,603636,6758,107621444.00,80343,13.31,24.30,15.45
19-May-2009,165.30,178.45,144.20,165.20,162.870493559603715372,1102339,9056,179538497.00,362770,32.91,34.25,-0.10
18-May-2009,147.85,161.70,147.85,159.70,157.655613264083100279,2503,35,394612.00,2502,99.96,13.85,11.85
15-May-2009,140.00,145.60,139.00,143.15,143.133940039724567745,310639,3601,44462984.00,78884,25.39,6.60,3.15
14-May-2009,137.05,146.40,136.50,139.15,141.345276795460155908,672446,9246,95047066.00,86255,12.83,9.90,2.10
13-May-2009,137.80,162.00,136.00,141.50,147.738076715399635078,1563076,15777,230925842.00,245637,15.71,26.00,3.70
12-May-2009,130.50,140.40,126.00,137.60,133.400460148436878998,679346,6077,90625069.00,250926,36.94,14.40,7.10
11-May-2009,125.50,132.80,125.50,130.75,129.614405288623250278,772980,6218,100189343.00,292560,37.85,7.30,5.25
8-May-2009,132.00,134.70,122.00,123.85,124.348452065544138369,1889841,6962,234998803.00,1196478,63.31,12.70,-8.15
7-May-2009,123.00,130.60,122.90,129.60,127.506600513066275759,886825,7344,113076041.00,322556,36.37,7.70,6.60
6-May-2009,118.20,124.85,117.45,120.70,121.293096579764442565,657674,6285,79771316.00,130381,19.82,7.40,2.50
5-May-2009,122.35,125.00,116.65,117.80,119.650591013963456638,548718,5095,65654433.00,185438,33.79,8.35,-4.55
4-May-2009,114.90,123.10,114.50,121.90,119.004245680405652429,629110,5866,74866761.00,215796,34.30,8.60,7.00
29-April-2009,110.45,114.90,107.50,113.05,111.156756860727354911,623877,5335,69348144.00,214999,34.46,7.40,2.60
28-April-2009,112.00,115.80,108.50,110.00,112.085094907431346141,1257067,7601,140898474.00,566810,45.09,7.30,-2.00
27-April-2009,116.00,116.60,108.00,110.45,112.551082056415196580,1062976,7178,119639099.00,503164,47.34,8.60,-5.55
24-April-2009,118.00,121.80,111.70,114.50,114.912439568267438962,1561059,10444,179385098.00,688399,44.10,10.10,-3.50
23-April-2009,127.80,131.00,117.10,118.55,120.214375134114949042,1206987,7535,145097188.00,531883,44.07,13.90,-9.25
22-April-2009,123.40,129.65,119.00,126.65,125.117156093159801451,1812155,12857,226731680.00,328331,18.12,10.65,3.25
21-April-2009,128.60,134.50,118.65,120.70,124.102418053094874660,1002997,7273,124474353.00,464576,46.32,15.85,-7.90
20-April-2009,130.90,136.95,127.90,134.50,133.222606645701005492,209549,2445,27916664.00,60083,28.67,9.05,3.60
17-April-2009,128.00,135.50,123.50,127.90,130.815018527656033823,206718,2669,27041819.00,25578,12.37,12.00,-0.10
16-April-2009,138.80,140.50,125.95,128.40,131.534724102956248373,376626,3825,49539397.00,106309,28.23,14.55,-10.40
15-April-2009,127.50,142.00,125.00,136.20,135.510403746792013560,734495,5444,99531714.00,357353,48.65,17.00,8.70
13-April-2009,126.90,130.45,123.60,127.50,127.802480598618965284,273563,3235,34962030.00,39889,14.58,6.85,0.60
9-April-2009,121.00,138.25,119.10,124.55,127.386910635523450623,1024557,9368,130515151.00,327081,31.92,19.15,3.55
8-April-2009,114.10,120.50,111.00,119.40,115.565625384942077133,543913,4172,62857646.00,211733,38.93,9.50,5.30
6-April-2009,113.45,118.25,113.00,116.45,115.824312950649462757,417037,3461,48303024.00,164591,39.47,5.25,3.00
2-April-2009,108.00,112.60,107.75,110.80,110.194896526779024604,1161170,6515,127955008.00,502700,43.29,4.85,2.80
