Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable,Percent Deliverable,BSE Open,BSE High,BSE Low,BSE Close,BSE WAP,No.of Shares,BSE Trades,BSE Turnover,BSE Deliverable,BSE Percent Deliverable to Traded,Spread High-Low,Spread Close-Open
2002-01-10,BRITANNIA,EQ,588.9,585.05,604.0,580.0,585.0,586.5,586.76,1064,62431694999.999985,,834.0,0.7837999999999999,585.05,616.75,585.0,585.0,590.6837782340863,487.0,56.0,287663.0,,,31.75,-0.05
2002-01-11,BRITANNIA,EQ,586.5,580.0,600.0,580.0,600.0,597.8,595.09,2358,140321455000.0,,2079.0,0.8817,586.0,598.0,585.0,594.9,596.4925742574259,8888.0,99.0,5301626.0,,,13.0,8.9
2002-01-14,BRITANNIA,EQ,597.8,605.0,605.0,595.0,596.0,596.5,598.78,511,30597825000.0,,444.0,0.8689,596.1,599.0,590.0,594.65,593.6752265861029,662.0,58.0,393013.0,,,9.0,-1.45
2002-01-15,BRITANNIA,EQ,596.5,603.8,603.9,580.0,587.0,583.5,585.06,2556,149541175000.0,,1621.0,0.6342,592.0,592.0,586.0,586.1,590.21875,416.0,16.0,245531.0,,,6.0,-5.9
2002-01-16,BRITANNIA,EQ,583.5,580.0,596.45,575.0,586.85,583.75,582.52,2757,160599665000.0,,2118.0,0.7682,587.0,591.65,580.0,584.0,582.5364963503648,548.0,31.0,319230.0,,,11.65,-3.0
2002-01-17,BRITANNIA,EQ,583.75,595.0,605.0,581.1,601.5,592.05,592.1,6111,361832305000.0,,4878.0,0.7981999999999999,580.55,593.5,580.55,585.0,589.7876643073813,989.0,30.0,583300.0,,,12.95,4.45
2002-01-18,BRITANNIA,EQ,592.05,602.85,602.85,587.0,595.1,596.3,594.38,1377,81845495000.0,,1012.0,0.7349,590.0,598.0,587.0,595.1,591.2954303931988,941.0,14.0,556409.0,,,11.0,5.1
2002-01-21,BRITANNIA,EQ,596.3,597.0,599.0,592.0,592.5,594.15,595.54,1748,104101135000.0,,1396.0,0.7986,588.0,598.0,588.0,596.1,593.8555452003727,1073.0,24.0,637207.0,,,10.0,8.1
2002-01-22,BRITANNIA,EQ,594.15,595.0,595.0,590.0,591.3,593.05,592.9,567,33617165000.000008,,441.0,0.7778,595.0,596.7,585.0,585.0,585.6375250719457,22934.0,149.0,13431011.0,,,11.7,-10.0
2002-01-23,BRITANNIA,EQ,593.05,586.25,594.95,581.0,589.0,585.05,586.53,7574,444241075000.0,,7278.0,0.9609,587.5,590.0,583.25,584.4,585.3730688362738,21878.0,124.0,12806792.0,,,6.75,-3.1
2002-01-24,BRITANNIA,EQ,585.05,587.0,591.0,581.0,584.7,583.25,585.82,925,54188469999.999985,,700.0,0.7568000000000001,586.0,586.25,580.5,580.6,584.7477125428898,10492.0,125.0,6135173.0,,,5.75,-5.4
2002-01-25,BRITANNIA,EQ,583.25,577.0,589.9,576.0,589.0,585.2,581.37,1504,87437660000.0,,1007.0,0.6695000000000001,580.0,585.0,573.0,575.15,575.2339647723495,6018.0,96.0,3461758.0,,,12.0,-4.85
2002-01-28,BRITANNIA,EQ,585.2,610.0,610.0,582.0,586.0,582.85,589.1,941,55433875000.0,,497.0,0.5282,580.0,592.9,580.0,581.75,584.9885714285714,1400.0,20.0,818984.0,,,12.9,1.75
2002-01-29,BRITANNIA,EQ,582.85,594.0,594.0,575.55,580.0,580.15,584.53,1269,74176275000.0,,678.0,0.5343,587.0,587.65,575.05,587.5,583.4679245283019,1325.0,44.0,773095.0,,,12.6,0.5
2002-01-30,BRITANNIA,EQ,580.15,578.0,590.9,575.05,577.0,577.3,577.56,1088,62838080000.000015,,699.0,0.6425,587.0,587.0,575.25,585.0,582.7141339001063,941.0,32.0,548334.0,,,11.75,-2.0
2002-01-31,BRITANNIA,EQ,577.3,580.0,582.0,568.0,570.0,570.55,574.99,16398,942861120000.0,,15588.0,0.9506,588.0,590.0,575.0,575.0,581.8191489361702,1222.0,54.0,710983.0,,,15.0,-13.0
2002-02-01,BRITANNIA,EQ,570.55,597.0,598.0,577.0,578.0,579.6,580.07,15484,898183110000.0,,14570.0,0.941,585.0,585.0,578.0,580.0,579.9777391682047,18418.0,131.0,10682030.0,,,7.0,-5.0
2002-02-04,BRITANNIA,EQ,579.6,572.25,582.0,536.05,578.0,576.45,578.29,2284,132081795000.0,,1595.0,0.6983,590.0,590.0,579.0,579.05,580.075577326802,1429.0,60.0,828928.0,,,11.0,-10.95
2002-02-05,BRITANNIA,EQ,576.45,589.9,589.9,570.3,575.5,576.6,576.54,417,24041525000.0,,269.0,0.6451000000000001,579.0,579.0,575.0,575.8,577.5864661654135,133.0,10.0,76819.0,,,4.0,-3.2
2002-02-06,BRITANNIA,EQ,576.6,576.0,585.0,567.0,576.25,572.0,576.25,5149,296710605000.0,,4465.0,0.8672,580.0,587.5,570.0,572.0,582.0734497290789,1661.0,81.0,966824.0,,,17.5,-8.0
2002-02-07,BRITANNIA,EQ,572.0,563.1,578.65,554.0,555.0,561.7,568.9,4305,244911465000.0,,2967.0,0.6892,575.0,578.0,560.0,566.2,572.1963025210082,2975.0,84.0,1702284.0,,,18.0,-8.8
2002-02-08,BRITANNIA,EQ,561.7,562.0,575.0,561.0,573.0,572.1,571.68,2025,115764714999.99997,,1197.0,0.5911,574.0,585.0,568.5,577.0,573.9571428571429,1540.0,47.0,883894.0,690.0,44.81,16.5,3.0
2002-02-11,BRITANNIA,EQ,572.1,570.0,584.8,568.0,579.75,580.8,575.67,3067,176557800000.0,,2047.0,0.6674,567.0,584.0,567.0,583.8,578.6691576086957,2944.0,78.0,1703602.0,,,17.0,16.8
2002-02-12,BRITANNIA,EQ,580.8,583.5,588.25,575.3,575.5,576.3,582.28,3982,231864575000.0,,3373.0,0.8471,591.0,591.0,575.0,581.25,582.1955056179776,1780.0,83.0,1036308.0,,,16.0,-9.75
2002-02-13,BRITANNIA,EQ,576.3,575.2,582.0,571.0,576.3,572.6,576.4,3472,200127005000.0,,3103.0,0.8937,580.05,581.0,572.0,573.0,576.6702786377708,646.0,36.0,372529.0,,,9.0,-7.05
2002-02-14,BRITANNIA,EQ,572.6,572.05,580.0,572.05,575.0,578.9,578.02,825,47686635000.0,,555.0,0.6727,585.0,585.0,574.15,576.45,577.3914246196405,723.0,52.0,417454.0,,,10.85,-8.55
2002-02-15,BRITANNIA,EQ,578.9,580.5,583.5,568.5,568.5,571.15,576.64,5795,334160540000.0,,3077.0,0.531,580.15,580.15,571.2,577.9,575.1839956450734,5511.0,49.0,3169839.0,5491.0,99.64,8.95,-2.25
2002-02-18,BRITANNIA,EQ,571.15,568.0,590.0,562.0,566.0,571.25,570.42,5471,312076140000.0,,4626.0,0.8455,574.0,574.0,562.0,562.0,564.3702471417812,73035.0,136.0,41218781.0,72750.0,99.61,12.0,-12.0
2002-02-19,BRITANNIA,EQ,571.25,568.25,568.25,561.05,565.0,565.15,563.0,10269,578149510000.0,,9837.0,0.9579,566.0,567.0,560.25,567.0,563.4627393838467,24020.0,167.0,13534375.0,23627.0,98.36,6.75,1.0
2002-02-20,BRITANNIA,EQ,565.15,567.0,570.75,562.5,569.0,565.0,565.35,11742,663838125000.0,,,,567.0,570.0,564.25,565.0,565.0450917307268,40717.0,192.0,23006941.0,40352.0,99.1,5.75,-2.0
2002-02-21,BRITANNIA,EQ,565.0,561.0,570.0,560.0,563.0,562.25,563.95,9389,529494005000.0,,8589.0,0.9148,548.0,565.3,548.0,558.25,563.4889070696378,83116.0,299.0,46834944.0,82791.0,99.61,17.3,10.25
2002-02-22,BRITANNIA,EQ,562.25,564.95,565.0,555.2,560.1,560.9,560.24,2136,119668205000.0,,1984.0,0.9288,564.0,564.0,560.0,561.0,561.0001188997807,75694.0,49.0,42464343.0,75677.0,99.98,4.0,-3.0
2002-02-25,BRITANNIA,EQ,560.9,564.0,569.9,562.0,569.0,566.25,565.01,3311,187074685000.0,,2651.0,0.8007,553.0,568.0,552.05,565.05,564.1464311372184,47326.0,175.0,26698794.0,45920.0,97.03,15.95,12.05
2002-02-26,BRITANNIA,EQ,566.25,565.0,579.0,565.0,575.0,575.05,574.04,7957,456761035000.0,,6496.0,0.8164,570.0,580.0,566.0,576.1,572.0655237353075,15399.0,154.0,8809237.0,13106.0,85.11,14.0,6.1
2002-02-27,BRITANNIA,EQ,575.05,570.85,589.5,570.85,587.0,586.0,581.89,12960,754123495000.0,,10583.0,0.8166,576.5,588.0,572.0,585.1,583.100813890396,9215.0,200.0,5373274.0,7074.0,76.77,16.0,8.6
2002-02-28,BRITANNIA,EQ,586.0,589.8,597.5,555.0,560.0,566.45,580.14,14521,842419285000.0,,8912.0,0.6137,588.0,600.0,555.0,562.3,579.9355975197294,7096.0,295.0,4115223.0,5208.0,73.39,45.0,-25.7
2002-03-01,BRITANNIA,EQ,566.45,565.0,570.0,550.25,552.05,552.5,557.85,5900,329129090000.0,,4432.0,0.7512000000000001,570.0,570.0,550.0,555.0,559.2835982809695,23967.0,219.0,13404350.0,22201.0,92.63,20.0,-15.0
2002-03-04,BRITANNIA,EQ,552.5,555.1,583.9,545.0,553.9,550.9,558.08,4611,257332685000.0,,3465.0,0.7515000000000001,569.95,570.0,550.0,550.95,555.5305039787798,3770.0,150.0,2094350.0,1615.0,42.84,20.0,-19.0
2002-03-05,BRITANNIA,EQ,550.9,550.0,559.0,544.0,545.2,545.95,550.94,16205,892795019999.9999,,15167.0,0.9359,554.95,554.95,542.0,547.8,550.6142550143264,2792.0,118.0,1537315.0,2577.0,92.3,12.95,-7.15
2002-03-06,BRITANNIA,EQ,545.95,536.0,553.9,536.0,547.0,549.05,544.72,12297,669838875000.0,,11775.0,0.9576,559.9,559.9,543.1,554.2,548.48,850.0,94.0,466208.0,311.0,36.59,16.8,-5.7
2002-03-07,BRITANNIA,EQ,549.05,540.0,557.75,540.0,550.25,551.45,552.15,1421,78460070000.0,,1061.0,0.7467,554.5,555.0,552.0,555.0,554.4285714285713,70.0,20.0,38810.0,41.0,58.57,3.0,0.5
2002-03-08,BRITANNIA,EQ,551.45,542.0,555.0,542.0,553.0,552.55,553.26,962,53223355000.000015,,783.0,0.8139000000000001,541.2,553.0,541.2,549.25,550.3459459459459,185.0,12.0,101814.0,,,11.8,8.05
2002-03-11,BRITANNIA,EQ,552.55,542.6,560.0,536.1,540.5,538.2,540.77,15114,817320765000.0,,,,560.0,560.0,535.0,537.85,541.4090454772613,4002.0,171.0,2166719.0,,,25.0,-22.15
2002-03-12,BRITANNIA,EQ,538.2,531.0,544.9,527.0,527.0,531.65,532.15,11556,614953465000.0,,24388.0,0.9144,536.15,541.95,529.0,529.95,533.0768882858437,2211.0,111.0,1178633.0,,,12.95,-6.2
2002-03-13,BRITANNIA,EQ,531.65,535.0,546.0,531.0,536.55,535.4,534.5,12184,651235850000.0,,11530.0,0.9463,534.9,545.0,530.5,530.5,536.9217154526889,1469.0,102.0,788738.0,6662.0,453.51,14.5,-4.4
2002-03-14,BRITANNIA,EQ,535.4,535.05,540.0,534.55,539.5,538.3,537.45,1939,104210895000.0,,1364.0,0.7034999999999999,532.25,539.0,532.05,537.0,536.2861538461536,650.0,58.0,348586.0,528.0,81.23,6.95,4.75
2002-03-15,BRITANNIA,EQ,538.3,533.1,548.0,533.1,548.0,547.35,542.6,3487,189203900000.0,,2241.0,0.6426999999999999,535.15,545.5,535.0,545.5,539.7230483271376,538.0,41.0,290371.0,372.0,69.14,10.5,10.35
2002-03-18,BRITANNIA,EQ,547.35,558.0,558.0,528.0,543.25,544.45,544.28,16495,897787540000.0,,16226.0,0.9837,530.0,553.7,530.0,543.5,543.6849046515772,5611.0,65.0,3050616.0,5526.0,98.49,23.7,13.5
2002-03-19,BRITANNIA,EQ,544.45,532.0,544.95,532.0,533.0,535.65,538.65,1437,77404370000.0,,1266.0,0.8809999999999999,538.1,543.0,538.0,540.0,542.0749432248298,1321.0,34.0,716081.0,1241.0,93.94,5.0,1.9
2002-03-20,BRITANNIA,EQ,535.65,536.0,543.9,532.0,534.0,535.65,536.05,12778,684964505000.0,,11949.0,0.9351,542.0,542.0,525.0,533.6,536.5100860850572,7783.0,244.0,4175658.0,7196.0,92.46,17.0,-8.4
2002-03-21,BRITANNIA,EQ,535.65,540.0,540.0,530.1,530.1,533.45,534.59,7396,395380975000.0,,6542.0,0.8845000000000001,535.6,538.0,531.0,533.75,535.5987446103305,34093.0,80.0,18260168.0,33917.0,99.48,7.0,-1.85
2002-03-22,BRITANNIA,EQ,533.45,535.0,545.0,530.0,545.0,540.75,536.92,9608,515874470000.0,,7624.0,0.7935,534.0,544.0,534.0,539.25,534.197699224007,139692.0,273.0,74623145.0,139266.0,99.7,10.0,5.25
2002-03-26,BRITANNIA,EQ,540.75,535.0,546.8,534.7,539.5,535.05,535.47,17994,963519120000.0,,17595.0,0.9778,540.0,545.85,533.65,535.25,536.5491631799163,956.0,148.0,512941.0,685.0,71.65,12.2,-4.75
2002-03-27,BRITANNIA,EQ,535.05,540.0,549.0,540.0,542.0,542.05,543.15,5090,276465485000.0,,4437.0,0.8717,545.0,549.0,540.0,542.05,541.8807808505693,4303.0,80.0,2331713.0,3773.0,87.68,9.0,-2.95
2002-03-28,BRITANNIA,EQ,542.05,521.0,549.9,521.0,539.0,543.9,544.73,3414,185969940000.0,,2569.0,0.7525000000000001,543.1,547.0,541.0,541.2,543.2749757516973,2062.0,78.0,1120233.0,1465.0,71.05,6.0,-1.9
2002-04-01,BRITANNIA,EQ,543.9,550.0,554.9,540.0,547.5,546.85,546.77,2717,148557025000.0,,2057.0,0.7571,545.0,545.0,540.5,543.95,542.2372372372372,999.0,50.0,541695.0,890.0,89.09,4.5,-1.05
2002-04-02,BRITANNIA,EQ,546.85,554.0,555.0,542.0,542.0,544.5,548.47,2653,145509830000.0,,1729.0,0.6517000000000001,547.5,552.0,540.0,540.8,545.8197151722492,12569.0,122.0,6860408.0,7236.0,57.57,12.0,-6.7
2002-04-03,BRITANNIA,EQ,544.5,550.0,551.9,540.05,545.0,542.95,541.34,3204,173446475000.0,,2875.0,0.8973000000000001,540.3,546.5,539.5,540.0,540.0992873339811,6174.0,87.0,3334573.0,6065.0,98.23,7.0,-0.3
2002-04-04,BRITANNIA,EQ,542.95,550.0,550.0,541.65,542.05,542.0,543.93,2251,122437564999.99997,,1671.0,0.7423000000000001,550.0,550.0,538.0,540.85,541.5815347721823,5004.0,72.0,2710074.0,4784.0,95.6,12.0,-9.15
2002-04-05,BRITANNIA,EQ,542.0,544.0,551.95,541.65,542.0,541.85,542.56,4150,225161315000.0,,3675.0,0.8855,547.7,547.7,539.95,540.0,540.6496150556031,5845.0,125.0,3160097.0,5643.0,96.54,7.75,-7.7
2002-04-08,BRITANNIA,EQ,541.85,540.0,544.95,538.25,540.5,541.05,540.95,1008,54528155000.000015,,792.0,0.7857,541.0,545.0,541.0,542.5,543.1641666666667,1200.0,40.0,651797.0,1170.0,97.5,4.0,1.5
2002-04-09,BRITANNIA,EQ,541.05,542.0,543.0,535.0,542.0,538.3,537.49,1105,59392205000.000015,,883.0,0.7991,543.0,543.0,535.75,538.15,538.5977777777778,450.0,43.0,242369.0,374.0,83.11,7.25,-4.85
2002-04-10,BRITANNIA,EQ,538.3,540.0,545.0,524.0,526.0,526.85,533.1,4977,265325545000.00006,,4329.0,0.8698,540.0,542.55,523.0,528.2,536.1731629056861,19011.0,300.0,10193188.0,17113.0,90.02,19.55,-11.8
2002-04-11,BRITANNIA,EQ,526.85,532.0,541.0,522.75,525.6,530.6,526.72,16125,849330069999.9999,,14321.0,0.8881,530.0,535.0,522.0,532.0,527.9712313003453,27808.0,234.0,14681824.0,26998.0,97.09,13.0,2.0
2002-04-12,BRITANNIA,EQ,530.6,538.0,538.75,531.1,534.35,532.8,532.76,3500,186466195000.0,,3073.0,0.878,530.0,536.0,530.0,532.8,532.6231751824819,7672.0,111.0,4086285.0,7392.0,96.35,6.0,2.8
2002-04-15,BRITANNIA,EQ,532.8,535.05,545.0,535.0,537.25,538.75,539.83,1509,81460035000.0,,1226.0,0.8125,533.0,545.0,533.0,538.45,537.5971885603489,2063.0,88.0,1109063.0,1071.0,51.91,12.0,5.45
2002-04-16,BRITANNIA,EQ,538.75,542.0,542.0,525.0,539.95,540.0,538.98,2841,153124985000.0,,,,539.95,540.85,536.5,539.2,539.9367959476829,13227.0,149.0,7141744.0,12930.0,97.75,4.35,-0.75
2002-04-17,BRITANNIA,EQ,540.0,525.1,544.0,525.1,539.8,539.0,538.96,10598,571188575000.0,,10389.0,0.9803,539.0,539.0,536.0,537.5,536.9017857142857,224.0,17.0,120266.0,214.0,95.54,3.0,-1.5
2002-04-18,BRITANNIA,EQ,539.0,531.05,539.95,531.05,532.5,535.0,533.77,1602,85510300000.0,,1177.0,0.7347,531.1,539.5,531.1,534.9,534.5347826086957,230.0,21.0,122943.0,100.0,43.48,8.4,3.8
2002-04-19,BRITANNIA,EQ,535.0,531.05,544.4,526.0,537.65,540.2,538.56,2711,146003235000.0,,2304.0,0.8499,530.5,538.95,530.5,538.05,537.9196675900276,722.0,31.0,388378.0,685.0,94.88,8.45,7.55
2002-04-22,BRITANNIA,EQ,540.2,540.0,549.0,530.3,543.9,541.15,537.58,2578,138587990000.0,,2005.0,0.7777,537.95,540.0,535.05,539.95,537.7420494699646,283.0,14.0,152181.0,168.0,59.36,4.95,2.0
2002-04-23,BRITANNIA,EQ,541.15,536.75,541.3,536.6,538.95,539.1,538.24,870,46827010000.0,,609.0,0.7000000000000001,538.0,542.0,538.0,540.0,540.0610868702896,2521.0,56.0,1361494.0,2302.0,91.31,4.0,2.0
2002-04-24,BRITANNIA,EQ,539.1,535.1,544.0,535.1,535.2,536.9,537.25,1796,96489850000.0,,,,535.0,539.0,534.95,538.0,538.5694026643747,2327.0,26.0,1253251.0,,,4.05,3.0
2002-04-25,BRITANNIA,EQ,536.9,534.1,544.0,534.1,544.0,542.4,539.7,2370,127907795000.0,,2773.0,0.6656000000000001,535.1,546.0,535.1,545.2,540.0884773662552,10206.0,51.0,5512143.0,12155.0,96.98,10.9,10.1
2002-04-26,BRITANNIA,EQ,542.4,538.0,546.0,538.0,540.0,540.7,541.49,4019,217625135000.0,,3146.0,0.7828,546.0,546.0,539.85,539.95,541.8840070298769,569.0,30.0,308332.0,358.0,62.92,6.15,-6.05
2002-04-29,BRITANNIA,EQ,540.7,536.1,544.95,535.9,544.95,541.5,538.53,1137,61231119999.999985,,781.0,0.6869,526.0,540.0,526.0,538.4,534.7062146892656,354.0,20.0,189286.0,248.0,70.06,14.0,12.4
2002-04-30,BRITANNIA,EQ,541.5,550.0,550.0,538.0,541.9,538.65,540.46,653,35292255000.0,,,,540.0,541.0,538.0,538.75,539.9482487969325,38859.0,56.0,20981849.0,38259.0,98.46,3.0,-1.25
2002-05-02,BRITANNIA,EQ,538.65,525.55,552.75,525.55,540.0,540.8,540.41,5190,280474990000.0,,4514.0,0.8697,541.5,541.5,537.1,541.0,540.0169387272297,21135.0,41.0,11413258.0,20965.0,99.2,4.4,-0.5
2002-05-03,BRITANNIA,EQ,540.8,544.25,544.5,538.2,538.2,541.9,541.66,2033,110120325000.0,,1442.0,0.7093,538.0,550.0,538.0,547.8,543.4213263979193,1538.0,68.0,835782.0,1209.0,78.61,12.0,9.8
2002-05-06,BRITANNIA,EQ,541.9,541.0,544.6,527.55,539.6,539.95,540.69,26455,1430395585000.0,,25910.0,0.9794,542.25,545.0,540.65,541.0,541.4598591549295,1420.0,49.0,768873.0,1045.0,73.59,4.35,-1.25
2002-05-07,BRITANNIA,EQ,539.95,539.05,542.0,537.9,539.0,538.75,538.98,1440,77613080000.0,,1211.0,0.841,540.0,541.0,539.65,540.0,539.9974598847655,32282.0,38.0,17432198.0,32104.0,99.45,1.35,0.0
2002-05-08,BRITANNIA,EQ,538.75,540.0,541.75,537.1,540.0,538.8,538.75,1822,98159380000.0,,1533.0,0.8414,538.25,543.85,538.0,540.0,539.9413905563172,21157.0,35.0,11423540.0,21077.0,99.62,5.85,1.75
2002-05-09,BRITANNIA,EQ,538.8,550.0,550.0,536.05,537.05,538.9,540.03,1218,65775225000.0,,921.0,0.7562000000000001,540.0,540.0,535.6,536.0,536.6951444376152,1627.0,45.0,873203.0,1553.0,95.45,4.4,-4.0
2002-05-10,BRITANNIA,EQ,538.9,540.0,540.0,532.8,536.65,536.95,535.78,1345,72062430000.0,,1107.0,0.823,535.0,540.0,535.0,540.0,539.9164593229285,13263.0,48.0,7160912.0,13100.0,98.77,5.0,5.0
2002-05-13,BRITANNIA,EQ,536.95,535.0,543.0,533.05,541.0,540.8,539.78,2008,108387895000.0,,1428.0,0.7112,540.0,540.85,538.7,539.35,539.3266666666666,150.0,16.0,80899.0,98.0,65.33,2.15,-0.65
2002-05-14,BRITANNIA,EQ,540.8,542.0,542.0,538.25,541.0,540.9,539.74,1037,55971500000.0,,905.0,0.8727,539.1,539.1,535.25,539.0,536.8665837994614,4827.0,94.0,2591455.0,735.0,15.23,3.85,-0.1
2002-05-15,BRITANNIA,EQ,540.9,531.0,540.0,530.25,535.0,535.25,535.73,1440,77145815000.0,,1171.0,0.8131999999999999,543.5,543.5,535.0,535.35,536.4167459562323,4204.0,53.0,2255096.0,3149.0,74.9,8.5,-8.15
2002-05-16,BRITANNIA,EQ,535.25,539.65,539.65,531.1,535.0,534.75,533.55,930,49619905000.0,,745.0,0.8011,535.0,539.0,533.0,533.0,535.1135483870969,3100.0,17.0,1658852.0,3100.0,100.0,6.0,-2.0
2002-05-17,BRITANNIA,EQ,534.75,528.9,536.45,527.2,533.5,530.9,531.31,1431,76030455000.0,,768.0,0.5367000000000001,510.0,537.0,510.0,526.8,529.904421820392,6581.0,56.0,3487301.0,6314.0,95.94,27.0,16.8
2002-05-20,BRITANNIA,EQ,530.9,535.95,535.95,520.0,525.2,525.15,524.08,2291,120066530000.0,,1573.0,0.6866,529.0,531.0,505.0,528.5,525.5591908091908,4004.0,138.0,2104339.0,3164.0,79.02,26.0,-0.5
2002-05-21,BRITANNIA,EQ,525.15,527.0,575.0,527.0,533.1,544.7,536.77,6252,335591275000.0,,4349.0,0.6956,528.0,548.8,528.0,539.1,532.325594892629,1723.0,87.0,917197.0,501.0,29.08,20.8,11.1
2002-05-22,BRITANNIA,EQ,544.7,535.0,543.0,527.5,528.85,529.0,531.6,2991,159002720000.0,,2434.0,0.8138,525.0,543.0,525.0,530.0,532.1077235772358,492.0,36.0,261797.0,335.0,68.09,18.0,5.0
2002-05-23,BRITANNIA,EQ,529.0,522.0,535.0,522.0,535.0,533.25,531.39,1452,77158100000.0,,1346.0,0.927,530.0,532.5,529.0,532.5,530.1221590909091,352.0,9.0,186603.0,317.0,90.06,3.5,2.5
2002-05-24,BRITANNIA,EQ,533.25,510.9,541.5,510.9,541.5,535.3,532.08,2856,151960870000.0,,2390.0,0.8368000000000001,540.0,540.0,530.05,535.3,537.0221518987341,316.0,36.0,169699.0,256.0,81.01,9.95,-4.7
2002-05-27,BRITANNIA,EQ,535.3,516.1,539.8,516.1,538.0,536.3,534.83,1396,74662405000.0,,1269.0,0.909,533.0,535.0,533.0,533.5,533.2802197802198,364.0,8.0,194114.0,364.0,100.0,2.0,0.5
2002-05-28,BRITANNIA,EQ,536.3,515.15,576.0,515.15,530.0,529.7,531.65,6387,339565365000.0,,5199.0,0.8140000000000001,540.0,544.9,525.0,527.1,536.6427433426902,13181.0,173.0,7073488.0,12985.0,98.51,19.9,-12.9
2002-05-29,BRITANNIA,EQ,529.7,530.0,530.0,525.1,528.85,529.55,529.09,2842,150366550000.0,,,,525.0,530.0,525.0,529.2,528.7314285714285,700.0,15.0,370112.0,590.0,84.29,5.0,4.2
2002-05-30,BRITANNIA,EQ,529.55,518.0,545.0,518.0,529.0,529.95,529.93,1276,67619044999.999985,,,,528.15,530.0,528.15,528.85,528.828846153846,520.0,16.0,274991.0,320.0,61.54,1.85,0.7
2002-05-31,BRITANNIA,EQ,529.95,524.0,530.0,520.55,524.0,524.1,526.04,5636,296477410000.0,,,,520.05,528.0,520.05,525.0,525.3135802469136,405.0,28.0,212752.0,390.0,96.3,7.95,4.95
2002-06-03,BRITANNIA,EQ,524.1,530.0,534.5,528.0,530.0,529.75,529.75,3392,179691180000.0,,3313.0,0.9767,528.0,530.0,525.1,528.95,528.6296829971183,694.0,25.0,366869.0,692.0,99.71,4.9,0.95
2002-06-04,BRITANNIA,EQ,529.75,530.05,535.0,525.05,530.0,529.1,530.38,10574,560823345000.0,,9684.0,0.9158,530.0,530.0,525.0,529.0,529.6229780174202,2411.0,73.0,1276921.0,1806.0,74.91,5.0,-1.0
2002-06-05,BRITANNIA,EQ,529.1,554.95,554.95,535.0,539.5,539.85,544.05,8978,488443770000.0,,4997.0,0.5566,535.0,558.0,535.0,538.35,543.7497367497368,2849.0,159.0,1549143.0,1105.0,38.79,23.0,3.35
2002-06-06,BRITANNIA,EQ,539.85,549.8,555.0,541.0,541.0,542.6,544.51,7419,403974155000.0,,4869.0,0.6563,550.0,550.0,540.0,542.9,543.7971781305115,1701.0,109.0,924999.0,1348.0,79.25,10.0,-7.1
2002-06-07,BRITANNIA,EQ,542.6,541.0,544.5,527.0,527.0,532.95,536.77,5393,289481910000.0,,4550.0,0.8437000000000001,544.15,544.15,530.0,533.35,535.655233069481,2274.0,122.0,1218080.0,1837.0,80.78,14.15,-10.8
2002-06-10,BRITANNIA,EQ,532.95,554.35,554.35,531.0,535.0,534.6,534.4,3121,166786990000.0,,2729.0,0.8744,540.0,540.0,530.1,536.0,535.0063492063493,315.0,7.0,168527.0,185.0,58.73,9.9,-4.0
2002-06-11,BRITANNIA,EQ,534.6,535.05,538.0,529.25,529.3,529.8,531.55,5691,302503930000.0,,5561.0,0.9772,536.0,536.0,528.5,529.2,532.1255908170156,1481.0,46.0,788078.0,1406.0,94.94,7.5,-6.8
2002-06-12,BRITANNIA,EQ,529.8,536.5,536.5,528.1,529.0,528.55,530.16,5671,300652540000.0,,5093.0,0.8981,531.15,531.55,528.0,529.8,529.8703465982028,779.0,37.0,412769.0,699.0,89.73,3.55,-1.35
2002-06-13,BRITANNIA,EQ,528.55,530.0,533.45,528.05,528.2,528.35,529.39,3231,171044570000.0,,2842.0,0.8795999999999999,526.0,534.8,526.0,527.45,528.9291521486643,861.0,33.0,455408.0,701.0,81.42,8.8,1.45
2002-06-14,BRITANNIA,EQ,528.35,505.15,530.0,505.15,529.0,529.05,528.98,6511,344420290000.0,,6459.0,0.992,530.0,531.0,526.5,528.8,529.1676533270188,4223.0,75.0,2234675.0,3003.0,71.11,4.5,-1.2
2002-06-17,BRITANNIA,EQ,529.05,534.0,536.8,524.4,526.0,527.0,528.01,17309,913930135000.0,,16301.0,0.9418,530.1,531.0,525.0,530.05,527.9252730883813,4028.0,223.0,2126483.0,3506.0,87.04,6.0,-0.05
2002-06-18,BRITANNIA,EQ,527.0,526.0,529.85,525.0,526.0,528.1,525.63,12605,662555045000.0,,12285.0,0.9746,530.0,530.0,526.0,526.1,529.1817215727948,941.0,35.0,497960.0,866.0,92.03,4.0,-3.9
2002-06-19,BRITANNIA,EQ,528.1,523.0,533.45,522.0,522.0,524.15,524.62,7864,412562720000.0,,7076.0,0.8998,531.9,531.9,523.5,527.05,524.484575225439,6321.0,73.0,3315267.0,6076.0,96.12,8.4,-4.85
2002-06-20,BRITANNIA,EQ,524.15,520.35,526.9,520.15,524.0,525.0,524.59,4540,238165210000.0,,3598.0,0.7925,529.75,529.75,524.0,525.0,524.4887700534761,1870.0,17.0,980794.0,1745.0,93.32,5.75,-4.75
