Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable,Percent Deliverable,BSE Open,BSE High,BSE Low,BSE Close,BSE WAP,No.of Shares,BSE Trades,BSE Turnover,BSE Deliverable,BSE Percent Deliverable to Traded,Spread High-Low,Spread Close-Open
2003-10-28,BAJAUTOFIN,EQ,69.15,68.15,69.8,68.1,69.0,69.0,69.31,7188.0,49818290000.0,,6793.0,0.945,69.0,69.75,67.6,68.9,68.79090909090908,2860.0,42.0,196742.0,2660.0,93.01,2.15,-0.1
2003-10-29,BAJAUTOFIN,EQ,69.0,68.6,69.0,68.5,68.5,68.5,68.85,10230.0,70432450000.0,,9930.0,0.9707,68.6,69.05,68.5,69.05,68.7938247011952,1004.0,13.0,69069.0,954.0,95.02,0.55,0.45
2003-10-30,BAJAUTOFIN,EQ,68.5,67.5,69.3,67.5,69.0,69.0,68.9,3950.0,27214200000.0,,3730.0,0.9443,69.0,69.3,69.0,69.0,69.03269230769233,2600.0,26.0,179485.0,2400.0,92.31,0.3,0.0
2003-10-31,BAJAUTOFIN,EQ,69.0,68.05,69.2,68.05,68.5,68.55,68.59,6670.0,45752825000.0,,5835.0,0.8748,68.45,70.0,68.0,68.55,69.04523809523809,2100.0,21.0,144995.0,1900.0,90.48,2.0,0.1
2003-11-03,BAJAUTOFIN,EQ,68.55,69.0,70.0,67.0,68.3,68.35,68.76,8145.0,56006400000.0,,6931.0,0.851,68.85,73.5,68.55,69.3,69.70917922530826,8029.0,99.0,559695.0,5849.0,72.85,4.95,0.45
2003-11-04,BAJAUTOFIN,EQ,68.35,68.3,70.0,67.0,67.8,67.5,68.13,16112.0,109778470000.0,,14017.0,0.87,70.0,70.0,68.0,68.0,68.85239687848386,4485.0,59.0,308803.0,3875.0,86.4,2.0,-2.0
2003-11-05,BAJAUTOFIN,EQ,67.5,68.6,69.6,67.2,68.4,67.7,67.85,5390.0,36573325000.0,,4150.0,0.7698999999999999,68.05,69.0,66.05,68.0,68.04442736356647,6505.0,65.0,442629.0,4765.0,73.25,2.95,-0.05
2003-11-06,BAJAUTOFIN,EQ,67.7,68.4,68.95,68.0,68.0,68.0,68.16,8000.0,54528019999.999985,,7700.0,0.9625,69.75,70.0,67.6,68.55,68.54235920606746,6197.0,63.0,424757.0,4896.0,79.01,2.4,-1.2
2003-11-07,BAJAUTOFIN,EQ,68.0,67.2,71.0,67.2,69.05,69.55,69.87,32192.0,224927795000.00006,,28069.0,0.8719,67.2,70.25,65.0,69.25,69.12572944297082,7540.0,98.0,521208.0,4840.0,64.19,5.25,2.05
2003-11-10,BAJAUTOFIN,EQ,69.55,68.95,72.75,68.95,72.0,71.75,71.39,17177.0,122618730000.0,,12012.0,0.6993,69.0,72.6,68.75,71.85,70.85919856788762,14524.0,204.0,1029159.0,10622.0,73.13,3.85,2.85
2003-11-11,BAJAUTOFIN,EQ,71.75,73.0,74.0,72.15,73.25,73.45,73.12,22545.0,164854825000.0,,18745.0,0.8314,73.45,74.0,70.45,73.5,73.02582298442735,15219.0,171.0,1111380.0,11769.0,77.33,3.55,0.05
2003-11-12,BAJAUTOFIN,EQ,73.45,72.5,74.9,72.5,74.9,74.25,74.29,15244.0,113253664999.99997,,13264.0,0.8701000000000001,77.0,77.0,72.3,74.3,73.77336548007375,7051.0,129.0,520176.0,4899.0,69.48,4.7,-2.7
2003-11-13,BAJAUTOFIN,EQ,74.25,74.45,76.0,73.1,73.1,74.2,74.77,16075.0,120189630000.0,,13325.0,0.8289,74.25,74.9,72.35,72.95,73.78503499013097,5573.0,83.0,411204.0,4916.0,88.21,2.55,-1.3
2003-11-14,BAJAUTOFIN,EQ,74.2,73.9,74.0,70.55,72.5,71.6,72.03,16155.0,116359560000.00003,,12839.0,0.7947,72.3,72.3,70.55,71.45,71.61410788381744,3856.0,51.0,276144.0,2416.0,62.66,1.75,-0.85
2003-11-15,BAJAUTOFIN,EQ,71.6,72.0,73.0,71.25,72.65,72.4,72.19,2135.0,15412950000.0,,1690.0,0.7916,70.15,72.5,70.15,71.5,71.56442831215969,551.0,10.0,39432.0,451.0,81.85,2.35,1.35
2003-11-17,BAJAUTOFIN,EQ,72.4,72.0,75.5,72.0,74.95,75.0,74.45,12321.0,91730780000.0,,11372.0,0.9229999999999999,72.5,75.0,72.0,74.25,73.92089505200127,6346.0,66.0,469102.0,5166.0,81.41,3.0,1.75
2003-11-18,BAJAUTOFIN,EQ,75.0,75.55,77.0,75.1,75.65,76.05,76.05,27612.0,209992495000.00006,,24302.0,0.8801000000000001,76.0,76.7,74.25,76.05,75.56626328217237,6776.0,97.0,512037.0,4959.0,73.18,2.45,0.05
2003-11-19,BAJAUTOFIN,EQ,76.05,76.9,76.9,74.5,75.75,75.5,75.28,12601.0,94860405000.0,,9479.0,0.7522,75.75,76.5,74.0,76.15,75.1178290213723,7112.0,122.0,534238.0,5510.0,77.47,2.5,0.4
2003-11-20,BAJAUTOFIN,EQ,75.5,77.5,77.7,74.85,76.0,75.9,76.08,15333.0,116651400000.0,,14333.0,0.9348,76.7,76.9,74.8,75.2,75.75030927835053,4850.0,77.0,367389.0,3750.0,77.32,2.1,-1.5
2003-11-21,BAJAUTOFIN,EQ,75.9,75.95,75.95,72.5,74.1,74.3,73.41,3845.0,28224875000.0,,3185.0,0.8283,75.25,75.25,73.0,73.7,73.34798534798534,1638.0,22.0,120144.0,1384.0,84.49,2.25,-1.55
2003-11-24,BAJAUTOFIN,EQ,74.3,75.5,75.95,73.1,75.0,75.15,74.67,4606.0,34392865000.0,,4260.0,0.9249,74.0,76.0,73.4,75.2,74.60294117647058,1700.0,28.0,126825.0,1450.0,85.29,2.6,1.2
2003-11-25,BAJAUTOFIN,EQ,75.15,75.5,77.4,75.0,76.95,76.5,76.23,6660.0,50770900000.0,,5430.0,0.8153,75.85,77.25,75.5,76.55,76.43268085106384,5875.0,106.0,449042.0,4330.0,73.7,1.75,0.7
2003-11-27,BAJAUTOFIN,EQ,76.5,77.5,79.9,77.0,79.0,79.05,78.69,13222.0,104048335000.0,,11677.0,0.8831,78.5,79.5,76.15,78.5,78.2093175853018,7620.0,120.0,595955.0,6485.0,85.1,3.35,0.0
2003-11-28,BAJAUTOFIN,EQ,79.05,82.0,82.0,79.0,81.0,81.65,81.16,10226.0,82995215000.0,,9101.0,0.89,79.8,82.0,79.0,82.0,80.93639508070711,5204.0,78.0,421193.0,3975.0,76.38,3.0,2.2
2003-12-01,BAJAUTOFIN,EQ,81.65,85.95,85.95,79.05,84.5,83.75,83.36,17623.0,146902355000.0,,16055.0,0.911,81.0,86.9,81.0,85.6,84.45185640305449,11393.0,145.0,962160.0,10288.0,90.3,5.9,4.6
2003-12-02,BAJAUTOFIN,EQ,83.75,85.0,99.85,85.0,97.0,97.1,91.7,61973.0,568318715000.0,,44727.0,0.7217,84.5,99.0,84.5,98.05,93.58165269774751,30544.0,416.0,2858358.0,20533.0,67.22,14.5,13.55
2003-12-03,BAJAUTOFIN,EQ,97.1,98.7,102.9,97.1,98.5,99.35,99.92,50452.0,504105065000.0001,,31266.0,0.6197,100.0,102.95,98.0,100.95,100.7565383523094,38733.0,721.0,3902603.0,22576.0,58.29,4.95,0.95
2003-12-04,BAJAUTOFIN,EQ,99.35,98.8,102.9,91.0,97.7,97.6,97.87,24238.0,237228790000.0,,15858.0,0.6543000000000001,103.5,103.5,92.05,97.05,98.33368583388412,22695.0,393.0,2231683.0,14296.0,62.99,11.45,-6.45
2003-12-05,BAJAUTOFIN,EQ,97.6,99.0,101.85,96.5,96.5,98.0,99.99,20976.0,209728655000.0,,14163.0,0.6752,99.5,102.5,98.5,99.2,100.29670893498495,13643.0,190.0,1368348.0,10397.0,76.21,4.0,-0.3
2003-12-08,BAJAUTOFIN,EQ,98.0,98.5,101.0,96.5,97.0,97.35,98.97,12225.0,120996839999.99997,,8406.0,0.6876000000000001,99.05,100.95,97.0,97.25,98.38271445206364,7729.0,122.0,760400.0,5905.0,76.4,3.95,-1.8
2003-12-09,BAJAUTOFIN,EQ,97.35,99.9,99.9,93.5,95.7,95.2,96.16,13751.0,132233955000.0,,10531.0,0.7658,99.0,100.0,95.1,99.05,98.0317482039001,14615.0,180.0,1432734.0,11470.0,78.48,4.9,0.05
2003-12-10,BAJAUTOFIN,EQ,95.2,98.0,99.85,95.0,95.0,95.2,96.52,12506.0,120704345000.0,,10954.0,0.8759,100.0,100.0,95.1,96.45,96.19423666462292,8155.0,115.0,784464.0,6825.0,83.69,4.9,-3.55
2003-12-11,BAJAUTOFIN,EQ,95.2,96.0,98.0,91.25,96.0,93.75,95.36,10581.0,100904700000.0,,6651.0,0.6286,97.5,98.3,90.1,93.15,94.80367092756471,9153.0,160.0,867738.0,6335.0,69.21,8.2,-4.35
2003-12-12,BAJAUTOFIN,EQ,93.75,95.0,97.5,94.85,97.5,96.8,95.8,11161.0,106922020000.0,,9885.0,0.8856999999999999,94.25,97.0,94.25,96.9,95.25398138572905,4835.0,98.0,460553.0,4450.0,92.04,2.75,2.65
2003-12-15,BAJAUTOFIN,EQ,96.8,95.3,96.7,93.3,94.0,94.2,95.18,4959.0,47200405000.0,,3213.0,0.6479,99.0,99.0,94.4,94.4,95.87260234755225,3493.0,89.0,334883.0,2600.0,74.43,4.6,-4.6
2003-12-16,BAJAUTOFIN,EQ,94.2,94.0,95.0,92.05,93.65,93.2,93.6,6253.0,58529365000.0,,4163.0,0.6658,92.5,96.0,92.2,93.0,94.0065750149432,5019.0,98.0,471819.0,3191.0,63.58,3.8,0.5
2003-12-17,BAJAUTOFIN,EQ,93.2,92.05,103.0,91.05,98.5,98.8,99.67,30472.0,303726670000.0,,24409.0,0.8009999999999999,92.1,101.0,92.1,96.55,98.38433328443595,13634.0,261.0,1341372.0,8885.0,65.17,8.9,4.45
2003-12-18,BAJAUTOFIN,EQ,98.8,99.75,100.0,97.0,98.95,98.15,98.81,5917.0,58466800000.0,,4615.0,0.78,101.0,101.0,98.0,98.6,99.13096949369113,12522.0,210.0,1241318.0,9710.0,77.54,3.0,-2.4
2003-12-19,BAJAUTOFIN,EQ,98.15,100.85,100.85,95.05,96.8,96.05,96.94,5826.0,56479269999.999985,,4608.0,0.7909,101.0,101.0,96.15,97.25,97.98220509998163,5451.0,88.0,534101.0,4650.0,85.31,4.85,-3.75
2003-12-22,BAJAUTOFIN,EQ,96.05,98.0,99.7,96.0,97.0,96.95,97.86,15195.0,148701620000.0,,13692.0,0.9011,99.35,99.8,96.0,97.0,97.78111298482293,5930.0,109.0,579842.0,3830.0,64.59,3.8,-2.35
2003-12-23,BAJAUTOFIN,EQ,96.95,97.0,98.0,95.0,96.0,96.0,96.03,7240.0,69525875000.0,,5655.0,0.7811,97.1,97.1,93.25,93.25,95.6471123829344,7688.0,100.0,735335.0,6973.0,90.7,3.85,-3.85
2003-12-24,BAJAUTOFIN,EQ,96.0,95.0,96.05,92.0,95.35,95.25,95.13,7683.0,73091375000.0,,6682.0,0.8697,95.0,95.9,93.0,94.55,94.65066666666664,3375.0,38.0,319446.0,3025.0,89.63,2.9,-0.45
2003-12-26,BAJAUTOFIN,EQ,95.25,98.8,98.8,95.3,96.0,96.4,96.23,10372.0,99807285000.0,,8865.0,0.8547,97.75,97.75,94.5,95.45,95.04918314703352,5815.0,90.0,552711.0,4615.0,79.36,3.25,-2.3
2003-12-29,BAJAUTOFIN,EQ,96.4,95.05,98.0,95.05,98.0,97.65,97.47,13898.0,135460064999.99997,,12295.0,0.8847,95.75,98.0,95.75,97.2,96.97736382928551,8482.0,97.0,822562.0,8251.0,97.28,2.25,1.45
2003-12-30,BAJAUTOFIN,EQ,97.65,96.0,97.5,95.0,95.0,95.1,95.56,12512.0,119559310000.00003,,12032.0,0.9616,96.0,96.8,93.25,94.95,95.15084937712344,4415.0,66.0,420091.0,4065.0,92.07,3.55,-1.05
2003-12-31,BAJAUTOFIN,EQ,95.1,96.0,96.0,92.0,93.25,93.4,93.95,6947.0,65265700000.0,,6130.0,0.8824,93.05,94.0,92.15,92.15,93.27725631768952,2770.0,47.0,258378.0,2060.0,74.37,1.85,-0.9
2004-01-01,BAJAUTOFIN,EQ,93.4,97.7,97.7,94.2,95.05,94.9,95.18,14946.0,142260105000.0,,14096.0,0.9431,97.0,97.0,92.55,94.9,94.93547860176416,6122.0,102.0,581195.0,4713.0,76.98,4.45,-2.1
2004-01-02,BAJAUTOFIN,EQ,94.9,95.0,96.8,94.5,95.9,95.6,95.94,12352.0,118505160000.00003,,11262.0,0.9118,94.55,98.0,94.2,95.55,95.57493796526056,8060.0,101.0,770334.0,6300.0,78.16,3.8,1.0
2004-01-05,BAJAUTOFIN,EQ,95.6,96.0,99.9,94.1,96.0,97.65,96.91,28852.0,279607710000.0,,24756.0,0.858,97.0,97.3,94.0,95.75,95.3097856477167,5365.0,92.0,511337.0,3780.0,70.46,3.3,-1.25
2004-01-06,BAJAUTOFIN,EQ,97.65,97.0,97.5,94.0,94.0,94.45,96.05,23259.0,223403925000.0,,17474.0,0.7513,95.1,96.5,93.0,93.85,95.08956834532377,5560.0,73.0,528698.0,5110.0,91.91,3.5,-1.25
2004-01-07,BAJAUTOFIN,EQ,94.45,93.0,95.0,88.5,91.0,90.2,91.71,23736.0,217672595000.00006,,19695.0,0.8298000000000001,91.5,94.0,89.1,89.5,90.98358733880423,4265.0,75.0,388045.0,3790.0,88.86,4.9,-2.0
2004-01-08,BAJAUTOFIN,EQ,90.2,92.1,94.0,91.3,92.25,92.4,92.3,8754.0,80803725000.0,,7850.0,0.8967,91.1,94.0,91.1,93.65,92.11222091656872,3404.0,46.0,313550.0,2954.0,86.78,2.9,2.55
2004-01-09,BAJAUTOFIN,EQ,92.4,98.0,100.0,92.0,93.0,93.1,93.59,16899.0,158154955000.0,,13864.0,0.8204000000000001,95.0,95.0,92.25,93.3,93.27333333333333,6300.0,93.0,587622.0,5025.0,79.76,2.75,-1.7
2004-01-12,BAJAUTOFIN,EQ,93.1,93.8,94.4,91.0,92.55,92.75,92.43,12282.0,113521280000.0,,10190.0,0.8297,93.0,93.0,90.0,91.1,91.06347800413343,6774.0,75.0,616864.0,6499.0,95.94,3.0,-1.9
2004-01-13,BAJAUTOFIN,EQ,92.75,94.4,94.4,90.0,92.0,91.65,91.9,14461.0,132901700000.0,,12133.0,0.8390000000000001,91.6,93.0,90.0,92.3,91.68562691131494,3270.0,57.0,299812.0,2735.0,83.64,3.0,0.7
2004-01-14,BAJAUTOFIN,EQ,91.65,94.8,97.7,88.8,90.25,90.55,92.7,49432.0,458223425000.0,,41159.0,0.8326000000000001,95.3,97.0,86.5,90.1,92.24134516649552,27268.0,255.0,2515237.0,16675.0,61.15,10.5,-5.2
2004-01-15,BAJAUTOFIN,EQ,90.55,96.55,98.0,89.0,89.2,89.65,91.12,28039.0,255495610000.0,,18689.0,0.6665000000000001,94.9,94.9,89.0,89.3,90.77390036868731,11663.0,93.0,1058696.0,8713.0,74.71,5.9,-5.6
2004-01-16,BAJAUTOFIN,EQ,89.65,92.65,92.65,88.55,91.0,90.6,90.01,16736.0,150640585000.0,,13782.0,0.8235,89.0,90.05,88.25,90.0,89.26768986885719,13878.0,111.0,1238857.0,12325.0,88.81,1.8,1.0
2004-01-19,BAJAUTOFIN,EQ,90.6,88.7,89.65,84.55,85.7,86.65,86.04,19268.0,165790700000.0,,15069.0,0.7820999999999999,86.5,87.25,84.0,86.85,85.0339893589545,19359.0,144.0,1646173.0,17150.0,88.59,3.25,0.35
2004-01-20,BAJAUTOFIN,EQ,86.65,88.7,89.25,86.25,88.0,86.9,88.03,3477.0,30606865000.000008,,2445.0,0.7031999999999999,88.0,88.45,87.0,87.6,87.40832303255046,2427.0,42.0,212140.0,2075.0,85.5,1.45,-0.4
2004-01-21,BAJAUTOFIN,EQ,86.9,88.7,88.7,83.05,84.1,84.2,84.89,16996.0,144273915000.0,,16014.0,0.9422,85.0,86.5,83.05,83.55,84.65382857142858,8750.0,114.0,740721.0,7750.0,88.57,3.45,-1.45
2004-01-22,BAJAUTOFIN,EQ,84.2,82.0,83.1,80.0,80.0,80.95,81.44,20575.0,167560125000.0,,16200.0,0.7874,81.85,82.0,80.1,80.25,80.95611285266456,6380.0,93.0,516500.0,5080.0,79.62,1.9,-1.6
2004-01-23,BAJAUTOFIN,EQ,80.95,83.9,84.0,80.15,83.8,81.6,81.93,24085.0,197321845000.0,,21976.0,0.9124,80.5,84.0,80.5,82.95,82.25727482678985,4330.0,74.0,356174.0,2800.0,64.67,3.5,2.45
2004-01-27,BAJAUTOFIN,EQ,81.6,82.5,85.7,82.5,85.0,84.8,83.95,7388.0,62021530000.000015,,5461.0,0.7392000000000001,85.0,85.75,83.1,84.1,84.10382978723405,2350.0,60.0,197644.0,1800.0,76.6,2.65,-0.9
2004-01-28,BAJAUTOFIN,EQ,84.8,89.25,89.25,81.5,83.55,84.1,83.66,4371.0,36567070000.0,,3010.0,0.6886,84.1,85.75,83.0,83.3,84.08388157894737,1216.0,17.0,102246.0,715.0,58.8,2.75,-0.8
2004-01-29,BAJAUTOFIN,EQ,84.1,86.0,86.0,81.5,83.5,82.5,82.62,2544.0,21019110000.0,,2400.0,0.9434,81.0,83.45,81.0,82.0,82.0806349206349,1575.0,25.0,129277.0,1425.0,90.48,2.45,1.0
2004-01-30,BAJAUTOFIN,EQ,82.5,82.1,83.5,79.5,79.6,79.95,81.01,8031.0,65061430000.000015,,7206.0,0.8973000000000001,83.0,83.0,79.5,79.5,81.26884422110552,1990.0,36.0,161725.0,1950.0,97.99,3.5,-3.5
2004-02-03,BAJAUTOFIN,EQ,79.95,82.7,82.7,72.45,78.0,76.55,78.22,5698.0,44571860000.0,,5376.0,0.9435,79.1,80.25,74.0,75.0,76.49609740867936,3203.0,72.0,245017.0,3151.0,98.38,6.25,-4.1
2004-02-04,BAJAUTOFIN,EQ,76.55,90.0,90.0,76.25,78.0,78.3,77.78,6023.0,46849765000.0,,4206.0,0.6983,89.5,89.95,75.0,76.5,76.63510466988727,3105.0,66.0,237952.0,3054.0,98.36,14.95,-13.0
2004-02-05,BAJAUTOFIN,EQ,78.3,79.0,79.1,77.0,78.75,78.6,77.85,6126.0,47690080000.0,,4590.0,0.7493000000000001,78.0,79.0,77.0,77.0,77.70220588235293,1360.0,23.0,105675.0,1250.0,91.91,2.0,-1.0
2004-02-06,BAJAUTOFIN,EQ,78.6,92.0,92.0,76.7,78.6,78.55,78.0,3778.0,29469480000.0,,3669.0,0.9711,77.0,78.5,76.05,77.9,77.09866242881739,7551.0,19.0,582172.0,7551.0,100.0,2.45,0.9
2004-02-09,BAJAUTOFIN,EQ,78.55,79.0,81.8,78.0,80.25,79.95,79.59,6851.0,54524300000.0,,4970.0,0.7254,75.0,80.0,71.0,78.8,74.47493975903616,4150.0,42.0,309071.0,3910.0,94.22,9.0,3.8
2004-02-10,BAJAUTOFIN,EQ,79.95,80.5,80.5,74.75,79.0,78.25,77.95,13677.0,106615250000.0,,10860.0,0.794,78.0,81.8,74.25,77.75,76.34570610687025,10480.0,166.0,800103.0,8295.0,79.15,7.55,-0.25
2004-02-11,BAJAUTOFIN,EQ,78.25,77.0,79.0,77.0,79.0,79.0,78.24,4502.0,35223275000.0,,4500.0,0.9996,77.1,78.9,77.0,78.35,77.90161001788908,1677.0,34.0,130641.0,1625.0,96.9,1.9,1.25
2004-02-12,BAJAUTOFIN,EQ,79.0,78.15,80.0,77.8,77.8,78.1,79.16,5136.0,40656775000.0,,3751.0,0.7303000000000001,77.0,79.0,77.0,77.9,78.46784021665536,1477.0,34.0,115897.0,1200.0,81.25,2.0,0.9
2004-02-13,BAJAUTOFIN,EQ,78.1,78.0,79.7,77.6,78.0,78.0,78.03,15498.0,120928950000.0,,14409.0,0.9297,77.0,79.0,76.5,78.05,77.67318106898988,4247.0,65.0,329878.0,3371.0,79.37,2.5,1.05
2004-02-16,BAJAUTOFIN,EQ,78.0,78.5,79.7,78.0,78.2,78.45,78.77,12497.0,98444465000.0,,12292.0,0.9836,80.0,80.0,78.5,79.05,79.39319872476091,2823.0,74.0,224127.0,2647.0,93.77,1.5,-0.95
2004-02-17,BAJAUTOFIN,EQ,78.45,79.2,79.25,77.05,77.05,77.9,78.03,10676.0,83302020000.0,,9326.0,0.8734999999999999,78.25,79.25,77.0,77.85,78.1353497164461,2645.0,56.0,206668.0,2250.0,85.07,2.25,-0.4
2004-02-18,BAJAUTOFIN,EQ,77.9,78.0,79.0,78.0,78.25,78.45,78.51,8211.0,64467785000.0,,7959.0,0.9693,77.35,78.5,77.35,77.8,77.9607843137255,2754.0,41.0,214704.0,2353.0,85.44,1.15,0.45
2004-02-19,BAJAUTOFIN,EQ,78.45,77.55,78.5,76.1,77.0,77.95,77.48,7710.0,59734800000.0,,6800.0,0.882,77.3,78.0,77.0,77.0,77.24551154174978,7018.0,71.0,542109.0,6507.0,92.72,1.0,-0.3
2004-02-20,BAJAUTOFIN,EQ,77.95,78.65,81.95,76.05,77.7,77.65,78.25,3371.0,26377175000.0,,2675.0,0.7935,70.0,77.5,70.0,76.55,76.63413057530704,9282.0,30.0,711318.0,9232.0,99.46,7.5,6.55
2004-02-23,BAJAUTOFIN,EQ,77.65,81.9,81.9,75.3,76.7,76.35,76.17,3185.0,24259970000.0,,2251.0,0.7068000000000001,77.0,77.9,72.8,75.25,75.54100620261887,2902.0,41.0,219220.0,2500.0,86.15,5.1,-1.75
2004-02-24,BAJAUTOFIN,EQ,76.35,75.05,76.5,73.1,75.0,75.05,74.99,9315.0,69850850000.0,,7585.0,0.8143000000000001,71.05,75.0,71.05,75.0,73.92175802946149,4141.0,60.0,306110.0,4090.0,98.77,3.95,3.95
2004-02-25,BAJAUTOFIN,EQ,75.05,75.05,75.05,73.0,73.0,73.05,73.52,2436.0,17910605000.0,,2429.0,0.9971,72.75,75.0,72.75,72.8,73.78450920245399,1304.0,23.0,96215.0,1103.0,84.59,2.25,0.05
2004-02-26,BAJAUTOFIN,EQ,73.05,87.0,87.0,73.1,75.0,74.7,74.97,12876.0,96532155000.0,,9160.0,0.7114,73.25,76.0,73.15,74.45,73.74547129260057,3257.0,58.0,240189.0,2780.0,85.35,2.85,1.2
2004-02-27,BAJAUTOFIN,EQ,74.7,73.5,77.6,73.5,75.25,75.4,74.97,6291.0,47166000000.0,,5996.0,0.9531,73.1,75.5,73.1,75.5,73.80784061696656,1556.0,34.0,114845.0,1552.0,99.74,2.4,2.4
2004-03-01,BAJAUTOFIN,EQ,75.4,73.8,76.75,73.8,74.4,74.4,74.77,2404.0,17974890000.0,,2043.0,0.8498000000000001,73.0,76.0,72.25,73.75,73.43313069908812,1316.0,46.0,96638.0,1203.0,91.41,3.75,0.75
2004-03-03,BAJAUTOFIN,EQ,74.4,73.1,75.75,73.1,73.75,73.8,74.03,2444.0,18093250000.0,,2253.0,0.9218,73.0,75.0,73.0,73.75,73.89317647058823,2125.0,25.0,157023.0,2125.0,100.0,2.0,0.75
2004-03-04,BAJAUTOFIN,EQ,73.8,74.2,74.55,72.75,72.75,73.45,73.68,1475.0,10867695000.0,,1100.0,0.7458,72.75,74.0,72.75,73.85,73.50575241601474,2173.0,28.0,159728.0,1773.0,81.59,1.25,1.1
2004-03-05,BAJAUTOFIN,EQ,73.45,73.5,74.95,72.15,73.0,73.25,73.51,5239.0,38510700000.0,,4899.0,0.9351,74.0,74.0,74.0,74.0,74.0,3752.0,34.0,277648.0,3750.0,99.95,0.0,0.0
2004-03-08,BAJAUTOFIN,EQ,73.25,69.95,75.0,69.95,73.05,73.3,73.54,5200.0,38240250000.0,,4400.0,0.8462000000000001,74.0,75.0,73.05,73.1,74.22859418558342,2511.0,40.0,186388.0,2250.0,89.61,1.95,-0.9
2004-03-09,BAJAUTOFIN,EQ,73.3,73.25,74.75,73.25,73.95,73.65,73.76,16195.0,119450000000.0,,16145.0,0.9969,74.0,74.5,74.0,74.0,74.03463631865414,2021.0,25.0,149624.0,2020.0,99.95,0.5,0.0
2004-03-10,BAJAUTOFIN,EQ,73.65,67.15,73.85,67.15,73.5,73.5,72.82,4975.0,36229625000.0,,4200.0,0.8442000000000001,72.25,74.0,72.25,74.0,73.81724292770542,2227.0,45.0,164391.0,2175.0,97.67,1.75,1.75
2004-03-11,BAJAUTOFIN,EQ,73.5,73.0,74.5,72.75,73.6,73.65,73.71,38301.0,282320545000.0,,33200.0,0.8668000000000001,72.55,75.0,72.55,74.0,74.05415019762845,2530.0,36.0,187357.0,2380.0,94.07,2.45,1.45
2004-03-12,BAJAUTOFIN,EQ,73.65,73.0,74.75,72.15,74.75,73.2,73.26,26270.0,192455515000.0,,23500.0,0.8946,72.3,72.6,72.3,72.6,72.43076923076923,650.0,9.0,47080.0,350.0,53.85,0.3,0.3
2004-03-15,BAJAUTOFIN,EQ,73.2,72.05,74.0,72.0,72.0,72.3,72.76,7650.0,55662125000.0,,7225.0,0.9444,72.0,73.7,72.0,72.1,72.18595041322313,3630.0,45.0,262035.0,3295.0,90.77,1.7,0.1
2004-03-16,BAJAUTOFIN,EQ,72.3,71.5,73.0,71.5,71.55,71.55,72.0,5612.0,40408165000.0,,5410.0,0.964,71.9,73.5,70.25,71.9,72.01470588235293,3400.0,52.0,244850.0,2340.0,68.82,3.25,0.0
2004-03-17,BAJAUTOFIN,EQ,71.55,71.5,71.55,71.0,71.0,71.05,71.24,2492.0,17751870000.0,,2492.0,1.0,72.9,72.9,70.9,71.4,71.34356435643564,1010.0,16.0,72057.0,860.0,85.15,2.0,-1.5
2004-03-18,BAJAUTOFIN,EQ,71.05,70.05,71.95,70.05,70.75,71.05,71.33,4909.0,35016940000.0,,4279.0,0.8717,70.8,71.35,70.25,70.4,70.74664879356568,2238.0,30.0,158331.0,2028.0,90.62,1.1,-0.4
2004-03-19,BAJAUTOFIN,EQ,71.05,70.2,70.5,69.65,69.65,69.65,70.06,2005.0,14046450000.0,,2005.0,1.0,68.6,70.3,67.25,68.75,68.208,1625.0,20.0,110838.0,1525.0,93.85,3.05,0.15
2004-03-22,BAJAUTOFIN,EQ,69.65,72.8,72.8,68.0,68.0,68.0,68.85,8114.0,55865425000.0,,7861.0,0.9688,67.85,69.7,67.55,67.55,69.0381705639615,2908.0,25.0,200763.0,2607.0,89.65,2.15,-0.3
2004-03-23,BAJAUTOFIN,EQ,68.0,68.05,68.05,67.0,68.0,67.75,67.51,2973.0,20070565000.0,,2723.0,0.9159,68.5,68.55,66.75,67.0,67.9125,1200.0,22.0,81495.0,1075.0,89.58,1.8,-1.5
2004-03-24,BAJAUTOFIN,EQ,67.75,68.0,71.0,68.0,69.05,69.4,69.25,13982.0,96819185000.0,,13600.0,0.9727,66.6,70.0,66.6,69.3,67.4807073954984,4976.0,37.0,335784.0,4424.0,88.91,3.4,2.7
2004-03-25,BAJAUTOFIN,EQ,69.4,69.2,71.75,68.8,69.5,69.7,69.47,14737.0,102379550000.0,,14100.0,0.9568,68.55,70.5,68.55,69.6,69.48484848484848,990.0,12.0,68790.0,940.0,94.95,1.95,1.05
2004-03-26,BAJAUTOFIN,EQ,69.7,68.7,71.9,68.7,71.05,71.05,70.94,11652.0,82660280000.0,,11021.0,0.9458,62.5,72.0,62.5,71.75,68.58935064935065,3850.0,79.0,264069.0,1650.0,42.86,9.5,9.25
2004-03-29,BAJAUTOFIN,EQ,71.05,71.1,75.5,71.1,74.0,74.1,73.43,6475.0,47545825000.0,,4800.0,0.7413,85.9,85.9,73.05,74.35,74.35618399856807,11174.0,42.0,830856.0,10800.0,96.65,12.85,-11.55
